Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.747122, 502, 0, 28.485633
1, 500, 25.812015, 463, 0, 21.279620
2, 500, 25.733619, 447, 0, 17.196045
3, 500, 25.659421, 430, 0, 15.714687
4, 500, 25.622491, 411, 0, 15.001614
5, 500, 25.789508, 419, 0, 14.980354
6, 500, 25.803723, 416, 0, 14.055287
7, 500, 25.750595, 414, 0, 13.948415
8, 500, 25.609217, 389, 0, 13.844234
9, 500, 25.755094, 374, 0, 14.127634
10, 500, 25.681121, 363, 0, 14.080391
11, 500, 25.565215, 360, 0, 14.075857
12, 500, 25.651385, 377, 0, 14.106703
13, 500, 25.635676, 380, 0, 14.340777
14, 500, 25.684831, 369, 0, 14.701738
15, 500, 25.532500, 369, 0, 14.284565
16, 500, 25.571545, 353, 0, 14.018389
17, 500, 25.646749, 350, 0, 13.747084
18, 500, 25.619902, 330, 0, 14.279582
19, 500, 25.592149, 336, 0, 14.262273
20, 500, 25.535982, 346, 0, 14.118719
21, 500, 25.682555, 328, 0, 13.660751
22, 500, 25.629466, 320, 0, 13.926144
23, 500, 25.762475, 332, 0, 14.018211
24, 500, 25.675597, 333, 0, 13.989114
25, 500, 25.620517, 343, 0, 14.007957
26, 500, 25.634613, 305, 0, 14.005229
27, 500, 25.694245, 321, 0, 14.274948
28, 500, 25.666683, 319, 0, 14.191866
29, 500, 25.666456, 320, 0, 14.432609
30, 500, 25.613899, 328, 0, 14.596546
31, 500, 25.554854, 305, 0, 14.234849
32, 500, 25.581855, 315, 0, 14.491213
33, 500, 25.607645, 318, 0, 14.562378
34, 500, 25.578228, 322, 0, 14.761674
35, 500, 25.559075, 322, 0, 15.284923
36, 500, 25.551053, 312, 0, 14.319618
37, 500, 25.670354, 317, 0, 14.269403
38, 500, 25.502495, 320, 0, 14.363886
39, 500, 25.636580, 304, 0, 14.101952
40, 500, 25.576239, 325, 0, 14.173507
41, 500, 25.627824, 312, 0, 14.361243
42, 500, 25.473351, 322, 0, 14.407146
43, 500, 25.489133, 343, 0, 13.845276
44, 500, 25.511854, 357, 0, 14.768124
45, 500, 25.546932, 308, 0, 14.594468
46, 500, 25.413405, 321, 0, 14.347774
47, 500, 25.553895, 329, 0, 14.657018
48, 500, 25.433854, 316, 0, 13.973794
49, 500, 25.512077, 293, 0, 13.761166
50, 500, 25.620643, 301, 0, 14.250817
51, 500, 25.508092, 313, 0, 14.535269
52, 500, 25.470311, 302, 0, 14.673639
53, 500, 25.538406, 297, 0, 14.460549
54, 500, 25.607130, 311, 0, 13.740339
55, 500, 25.419434, 321, 0, 13.748792
56, 500, 25.332078, 315, 0, 13.952091
57, 500, 25.502266, 305, 0, 14.284050
58, 500, 25.553188, 284, 0, 14.399902
59, 500, 25.450816, 315, 0, 14.304000
60, 500, 25.425732, 294, 0, 14.618664
61, 500, 25.434629, 285, 0, 14.376485
62, 500, 25.345595, 297, 0, 14.112304
63, 500, 25.430541, 305, 0, 14.196770
64, 500, 25.467426, 298, 0, 14.547680
65, 500, 25.399219, 301, 0, 14.773688
66, 500, 25.419040, 311, 0, 14.403009
67, 500, 25.336252, 302, 0, 14.001307
68, 500, 25.309350, 309, 0, 13.949347
69, 500, 25.379942, 287, 0, 13.636179
70, 500, 25.357330, 319, 0, 14.221912
71, 500, 25.430072, 279, 0, 13.593552
72, 500, 25.417756, 303, 0, 14.447176
73, 500, 25.344185, 311, 0, 14.392526
74, 500, 25.395900, 301, 0, 14.360710
75, 500, 25.328487, 299, 0, 14.402150
76, 500, 25.380861, 306, 0, 14.160110
77, 500, 25.414689, 320, 0, 15.029339
78, 500, 25.434516, 306, 0, 14.948620
79, 500, 25.410217, 307, 0, 14.864403
80, 500, 25.433123, 307, 0, 14.634205
81, 500, 25.417415, 285, 0, 14.673438
82, 500, 25.413836, 287, 0, 14.697107
83, 500, 25.518717, 275, 0, 14.856818
84, 500, 25.515710, 285, 0, 14.379376
85, 500, 25.461128, 285, 0, 14.115333
86, 500, 25.518887, 291, 0, 14.517715
87, 500, 25.528462, 282, 0, 14.178377
88, 500, 25.494608, 270, 0, 13.985276
89, 500, 25.478533, 305, 0, 14.295866
90, 500, 25.467108, 294, 0, 14.566365
91, 500, 25.380204, 286, 0, 14.901816
92, 500, 25.328681, 302, 0, 14.881805
93, 500, 25.333679, 304, 0, 14.816930
94, 500, 25.342867, 295, 0, 14.628943
95, 500, 25.337484, 300, 0, 14.036195
96, 500, 25.352283, 312, 0, 13.807956
97, 500, 25.292007, 314, 0, 14.234586
98, 500, 25.426407, 297, 0, 14.287023
99, 500, 25.402328, 289, 0, 14.195462
100, 500, 25.335911, 289, 0, 13.977494
101, 500, 25.342406, 326, 0, 14.435341
102, 500, 25.357174, 315, 0, 14.304774
103, 500, 25.401280, 300, 0, 14.453792
104, 500, 25.324059, 294, 0, 14.007191
105, 500, 25.460065, 291, 0, 14.597264
106, 500, 25.346323, 295, 0, 13.975196
107, 500, 25.356548, 282, 0, 13.586351
108, 500, 25.411402, 303, 0, 13.885297
109, 500, 25.535077, 293, 0, 13.990521
110, 500, 25.385838, 294, 0, 14.171971
111, 500, 25.420830, 295, 0, 14.062393
112, 500, 25.372574, 296, 0, 13.736726
113, 500, 25.308718, 301, 0, 13.825522
114, 500, 25.334773, 289, 0, 14.239507
115, 500, 25.354038, 281, 0, 13.927825
116, 500, 25.364633, 303, 0, 14.189674
117, 500, 25.315289, 301, 0, 14.068813
118, 500, 25.263196, 288, 0, 14.220956
119, 500, 25.277548, 288, 0, 14.542103
120, 500, 25.440438, 280, 0, 14.706449
121, 500, 25.405332, 290, 0, 14.332876
122, 500, 25.368390, 289, 0, 14.484694
123, 500, 25.420184, 333, 0, 14.295763
124, 500, 25.412089, 390, 0, 14.302980
125, 500, 25.401626, 332, 0, 14.560127
126, 500, 25.401374, 316, 0, 14.140673
127, 500, 25.415631, 336, 0, 14.229116
128, 500, 25.444451, 321, 0, 14.095895
129, 500, 25.361091, 305, 0, 14.020729
130, 500, 25.433336, 285, 0, 13.483998
131, 500, 25.348271, 301, 0, 13.771807
132, 500, 25.280129, 292, 0, 14.062339
133, 500, 25.250721, 289, 0, 14.303711
134, 500, 25.215416, 292, 0, 14.243877
135, 500, 25.439670, 315, 0, 13.975722
136, 500, 25.424423, 307, 0, 13.803954
137, 500, 25.352467, 302, 0, 13.791030
138, 500, 25.440741, 285, 0, 13.960508
139, 500, 25.365525, 280, 0, 14.621260
140, 500, 25.356620, 300, 0, 14.377182
141, 500, 25.396036, 303, 0, 14.925988
142, 500, 25.384863, 297, 0, 14.486164
143, 500, 25.377896, 298, 0, 14.227448
144, 500, 25.430652, 306, 0, 14.037313
145, 500, 25.395999, 322, 0, 14.010766
146, 500, 25.382762, 303, 0, 14.359052
147, 500, 25.407717, 293, 0, 14.498474
148, 500, 25.378672, 288, 0, 14.751044
149, 500, 25.424566, 284, 0, 13.986664
150, 500, 25.368006, 302, 0, 14.094572
151, 500, 25.374512, 318, 0, 14.238602
152, 500, 25.453372, 295, 0, 14.046325
153, 500, 25.429515, 279, 0, 14.394622
154, 500, 25.368814, 293, 0, 14.672139
155, 500, 25.404231, 280, 0, 14.311484
156, 500, 25.430460, 288, 0, 14.595079
157, 500, 25.418133, 318, 0, 14.137118
158, 500, 25.441988, 307, 0, 14.477093
159, 500, 25.460145, 278, 0, 14.010051
160, 500, 25.341401, 276, 0, 14.154486
161, 500, 25.365278, 276, 0, 14.449870
162, 500, 25.278528, 276, 0, 14.309029
163, 500, 25.336577, 294, 0, 14.198987
164, 500, 25.449577, 282, 0, 14.710670
165, 500, 25.436971, 277, 0, 14.472816
166, 500, 25.334538, 290, 0, 14.073456
167, 500, 25.401560, 284, 0, 14.142654
168, 500, 25.302823, 303, 0, 14.283580
169, 500, 25.315235, 291, 0, 14.689713
170, 500, 25.462382, 292, 0, 14.568161
171, 500, 25.429419, 297, 0, 14.397405
172, 500, 25.549557, 282, 0, 14.151364
173, 500, 25.655787, 286, 0, 13.953368
174, 500, 25.471915, 260, 0, 13.690231
175, 500, 25.503267, 272, 0, 13.588579
176, 500, 25.480297, 300, 0, 14.131352
177, 500, 25.485641, 306, 0, 14.783341
178, 500, 25.433863, 286, 0, 14.998121
179, 500, 25.419973, 309, 0, 14.261277
180, 500, 25.407827, 287, 0, 14.067289
181, 500, 25.440177, 297, 0, 14.301506
182, 500, 25.397622, 273, 0, 14.319503
183, 500, 25.365715, 296, 0, 14.117908
184, 500, 25.379382, 302, 0, 14.268157
185, 500, 25.285660, 299, 0, 14.483936
186, 500, 25.277161, 288, 0, 14.440450
187, 500, 25.366782, 291, 0, 14.298921
188, 500, 25.367954, 281, 0, 14.494084
189, 500, 25.317253, 280, 0, 14.186422
190, 500, 25.392980, 299, 0, 14.338592
191, 500, 25.345376, 284, 0, 14.362309
192, 500, 25.428952, 292, 0, 14.281183
193, 500, 25.420966, 281, 0, 14.662366
194, 500, 25.415687, 289, 0, 14.221300
195, 500, 25.325202, 285, 0, 14.217600
196, 500, 25.373417, 283, 0, 14.368815
197, 500, 25.422210, 270, 0, 14.551116
198, 500, 25.430755, 272, 0, 13.955865
199, 500, 25.380716, 283, 0, 14.378546
200, 500, 25.343997, 303, 0, 14.771341
201, 500, 25.313716, 283, 0, 14.645134
202, 500, 25.345645, 275, 0, 14.422886
203, 500, 25.280598, 289, 0, 14.088722
204, 500, 25.265058, 298, 0, 14.423977
205, 500, 25.354278, 292, 0, 14.465776
206, 500, 25.238060, 281, 0, 14.693084
207, 500, 25.364796, 288, 0, 14.129684
208, 500, 25.350092, 276, 0, 13.738877
209, 500, 25.266160, 278, 0, 13.992359
210, 500, 25.245975, 280, 0, 14.337939
211, 500, 25.367413, 283, 0, 14.285364
212, 500, 25.382700, 282, 0, 14.344759
213, 500, 25.287463, 278, 0, 14.405062
214, 500, 25.314528, 279, 0, 14.218411
215, 500, 25.322393, 268, 0, 14.217316
216, 500, 25.372495, 265, 0, 13.930316
217, 500, 25.297156, 265, 0, 13.915669
218, 500, 25.257173, 285, 0, 13.883847
219, 500, 25.276961, 301, 0, 14.098659
220, 500, 25.297959, 262, 0, 13.918861
221, 500, 25.340204, 264, 0, 14.195315
222, 500, 25.211087, 279, 0, 14.116125
223, 500, 25.218267, 286, 0, 14.677980
224, 500, 25.361502, 291, 0, 14.684483
225, 500, 25.391534, 266, 0, 13.881665
226, 500, 25.390671, 270, 0, 14.176702
227, 500, 25.344418, 259, 0, 14.261659
228, 500, 25.255574, 262, 0, 14.012526
229, 500, 25.365640, 285, 0, 14.384001
230, 500, 25.399886, 267, 0, 13.850809
231, 500, 25.397034, 268, 0, 14.169220
232, 500, 25.420745, 266, 0, 14.633962
233, 500, 25.317727, 267, 0, 14.479283
234, 500, 25.329721, 270, 0, 14.213808
235, 500, 25.270729, 273, 0, 14.345581
236, 500, 25.313783, 269, 0, 13.814616
237, 500, 25.230971, 268, 0, 14.057797
238, 500, 25.278737, 268, 0, 13.879983
239, 500, 25.297027, 278, 0, 14.511445
240, 500, 25.277003, 261, 0, 14.180469
241, 500, 25.322288, 267, 0, 13.693436
242, 500, 25.306746, 275, 0, 14.014261
243, 500, 25.401550, 276, 0, 14.557914
244, 500, 25.326317, 269, 0, 14.485964
245, 500, 25.248011, 269, 0, 14.309470
246, 500, 25.292583, 274, 0, 14.274842
247, 500, 25.321155, 270, 0, 14.380589
248, 500, 25.254680, 276, 0, 14.312192
249, 500, 25.380578, 262, 0, 14.613785
250, 500, 25.384040, 270, 0, 14.169116
251, 500, 25.360931, 259, 0, 13.980967
252, 500, 25.259153, 262, 0, 14.122554
253, 500, 25.298076, 253, 0, 13.914406
254, 500, 25.253911, 261, 0, 13.762730
255, 500, 25.309459, 263, 0, 13.721603
256, 500, 25.344533, 257, 0, 14.421529
257, 500, 25.245491, 257, 0, 14.878123
258, 500, 25.231045, 271, 0, 15.033252
259, 500, 25.299662, 266, 0, 14.235704
260, 500, 25.385433, 284, 0, 13.943197
261, 500, 25.331788, 275, 0, 14.467381
262, 500, 25.301316, 270, 0, 14.581254
263, 500, 25.269332, 279, 0, 14.257872
264, 500, 25.359367, 264, 0, 14.054788
265, 500, 25.306602, 271, 0, 14.757951
266, 500, 25.221425, 270, 0, 14.610997
267, 500, 25.336325, 260, 0, 14.015581
268, 500, 25.325517, 265, 0, 14.188540
269, 500, 25.303112, 269, 0, 14.583850
270, 500, 25.253367, 262, 0, 14.687913
271, 500, 25.265357, 278, 0, 14.641014
272, 500, 25.307151, 269, 0, 14.121453
273, 500, 25.315855, 255, 0, 14.201554
274, 500, 25.246419, 265, 0, 13.921336
275, 500, 25.356770, 264, 0, 14.098528
276, 500, 25.330418, 296, 0, 14.163382
277, 500, 25.351309, 262, 0, 13.651643
278, 500, 25.281789, 267, 0, 13.662001
279, 500, 25.279568, 258, 0, 13.475271
280, 500, 25.213700, 259, 0, 13.995685
281, 500, 25.285771, 265, 0, 14.076845
282, 500, 25.239946, 255, 0, 14.256096
283, 500, 25.269106, 270, 0, 13.928872
284, 500, 25.239330, 270, 0, 14.120182
285, 500, 25.330961, 267, 0, 13.979314
286, 500, 25.292125, 249, 0, 13.511165
287, 500, 25.337528, 274, 0, 13.664718
288, 500, 25.340361, 263, 0, 13.699238
289, 500, 25.292227, 265, 0, 13.920379
290, 500, 25.350524, 264, 0, 13.715955
291, 500, 25.306910, 259, 0, 13.676272
292, 500, 25.335515, 252, 0, 13.794802
293, 500, 25.325689, 253, 0, 14.389445
294, 500, 25.350033, 277, 0, 14.596313
295, 500, 25.350366, 274, 0, 14.526304
296, 500, 25.334754, 259, 0, 14.687677
297, 500, 25.357478, 263, 0, 14.479915
298, 500, 25.405540, 258, 0, 14.567770
299, 500, 25.270836, 263, 0, 14.128464
300, 500, 25.253850, 262, 0, 13.619055
301, 500, 25.330190, 260, 0, 13.618193
302, 500, 25.374676, 264, 0, 13.988015
303, 500, 25.292071, 261, 0, 14.047264
304, 500, 25.245995, 277, 0, 13.712691
305, 500, 25.259974, 272, 0, 14.210921
306, 500, 25.252121, 262, 0, 13.890093
307, 500, 25.244509, 263, 0, 13.677177
308, 500, 25.218182, 254, 0, 13.770574
309, 500, 25.235996, 256, 0, 14.204445
310, 500, 25.237937, 260, 0, 14.250677
311, 500, 25.218676, 270, 0, 14.387573
312, 500, 25.278570, 259, 0, 14.726682
313, 500, 25.286057, 256, 0, 14.267059
314, 500, 25.283663, 272, 0, 13.964480
315, 500, 25.198032, 265, 0, 13.932967
316, 500, 25.246652, 262, 0, 14.229334
317, 500, 25.194945, 289, 0, 14.393741
318, 500, 25.272970, 286, 0, 14.145741
319, 500, 25.229396, 283, 0, 14.067001
320, 500, 25.236741, 274, 0, 13.714639
321, 500, 25.295317, 284, 0, 14.043484
322, 500, 25.240615, 286, 0, 14.455991
323, 500, 25.224393, 291, 0, 14.421147
324, 500, 25.185455, 279, 0, 14.271154
325, 500, 25.196041, 264, 0, 13.837006
326, 500, 25.314790, 268, 0, 14.374685
327, 500, 25.325011, 263, 0, 13.725115
328, 500, 25.298506, 276, 0, 13.986125
329, 500, 25.334560, 258, 0, 13.876469
330, 500, 25.325617, 268, 0, 14.106898
331, 500, 25.220385, 276, 0, 13.907750
332, 500, 25.198336, 264, 0, 13.792776
333, 500, 25.235318, 264, 0, 13.475436
334, 500, 25.289967, 269, 0, 13.979271
335, 500, 25.274728, 257, 0, 13.694997
336, 500, 25.285148, 260, 0, 13.944251
337, 500, 25.253404, 292, 0, 13.807906
338, 500, 25.228702, 289, 0, 13.816017
339, 500, 25.201270, 274, 0, 13.936605
340, 500, 25.332275, 269, 0, 13.632838
341, 500, 25.306802, 271, 0, 13.618131
342, 500, 25.251889, 281, 0, 14.119587
343, 500, 25.225588, 269, 0, 14.373250
344, 500, 25.334389, 261, 0, 13.700596
345, 500, 25.340264, 267, 0, 14.226078
346, 500, 25.255259, 264, 0, 13.646741
347, 500, 25.264963, 275, 0, 14.236221
348, 500, 25.236281, 258, 0, 14.246034
349, 500, 25.238747, 275, 0, 14.280741
350, 500, 25.252311, 272, 0, 14.122395
351, 500, 25.357704, 274, 0, 14.288664
352, 500, 25.322668, 279, 0, 13.983618
353, 500, 25.372914, 276, 0, 13.612803
354, 500, 25.287916, 275, 0, 14.057781
355, 500, 25.289665, 263, 0, 13.873088
356, 500, 25.317394, 270, 0, 13.767338
