Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.508316, 199, 0, 27.916021
1, 206, 19.762293, 203, 0, 29.369378
2, 258, 19.764773, 219, 0, 29.206086
3, 284, 19.736475, 254, 0, 28.881858
4, 320, 19.868785, 287, 0, 27.970591
5, 362, 20.116306, 349, 0, 27.345762
6, 424, 20.253429, 527, 0, 27.734871
7, 508, 20.191898, 474, 0, 27.450612
8, 562, 19.906485, 514, 0, 28.383573
9, 628, 19.871208, 594, 0, 27.788048
10, 748, 20.046635, 1016, 0, 29.222491
11, 830, 20.099635, 732, 0, 28.762272
12, 926, 19.920397, 938, 0, 28.307656
13, 1012, 20.087455, 904, 0, 28.298470
14, 1100, 20.013622, 988, 0, 28.092952
15, 1192, 19.701997, 1169, 0, 28.092114
16, 1290, 19.628595, 1198, 0, 28.192715
17, 1358, 19.615581, 1385, 0, 28.122975
18, 1446, 19.494566, 1353, 0, 28.770073
19, 1546, 19.352086, 1243, 0, 28.046522
20, 1648, 19.042358, 1455, 0, 28.203208
21, 1740, 19.068891, 1528, 0, 27.855398
22, 1808, 18.792286, 1610, 0, 28.143935
23, 1878, 18.759622, 1628, 0, 28.296245
24, 1978, 18.988885, 1742, 0, 28.269871
25, 2050, 18.840255, 1739, 0, 28.508818
26, 2104, 18.797432, 1858, 0, 28.427641
27, 2166, 18.668703, 1892, 0, 27.923800
28, 2242, 18.531336, 1890, 0, 27.982164
29, 2334, 18.474042, 2003, 0, 28.218026
30, 2372, 18.225701, 2207, 0, 28.295522
31, 2434, 18.377047, 2056, 0, 28.364778
32, 2466, 18.426875, 2084, 0, 28.417042
33, 2516, 18.273538, 2301, 0, 28.292164
34, 2542, 18.245098, 2009, 0, 27.956376
35, 2568, 18.308182, 2090, 0, 27.725230
36, 2574, 18.079436, 2372, 0, 27.970353
37, 2590, 18.232818, 2223, 0, 27.964073
38, 2600, 18.178030, 2215, 0, 28.194643
39, 2624, 18.198005, 2238, 0, 28.286825
40, 2636, 18.286809, 2356, 0, 28.383673
41, 2620, 18.183213, 2243, 0, 28.614191
42, 2654, 18.188697, 2259, 0, 28.551888
43, 2666, 18.159361, 2538, 0, 28.583152
44, 2696, 18.265028, 2208, 0, 28.622564
45, 2720, 18.271814, 2180, 0, 28.454530
46, 2666, 18.259434, 2537, 0, 28.294719
47, 2674, 18.393131, 2216, 0, 28.281485
48, 2650, 18.184011, 2252, 0, 28.493088
49, 2640, 18.284239, 2522, 0, 28.464749
