Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.203787, 177, 0, 27.121392
1, 156, 21.585364, 150, 0, 21.566463
2, 180, 21.487658, 176, 0, 17.318856
3, 208, 21.066047, 188, 0, 16.190218
4, 230, 20.947122, 203, 0, 14.647848
5, 252, 20.639797, 236, 0, 13.881802
6, 272, 20.647175, 314, 0, 14.084060
7, 278, 20.305604, 275, 0, 14.089613
8, 296, 20.174396, 372, 0, 13.750741
9, 330, 20.078006, 317, 0, 13.605505
10, 372, 19.765441, 346, 0, 14.314443
11, 408, 19.593884, 368, 0, 14.124907
12, 422, 19.803858, 465, 0, 14.365593
13, 442, 19.819993, 404, 0, 14.617630
14, 440, 19.568946, 410, 0, 14.955612
15, 458, 19.506454, 424, 0, 14.282212
16, 474, 19.477780, 482, 0, 14.901809
17, 500, 19.459127, 570, 0, 14.483766
18, 516, 19.257118, 504, 0, 14.648094
19, 546, 19.480673, 494, 0, 14.538419
20, 546, 19.347736, 507, 0, 14.378627
21, 554, 19.146015, 598, 0, 14.591394
22, 572, 19.128953, 519, 0, 14.886218
23, 582, 19.014166, 649, 0, 14.647733
24, 618, 18.923005, 579, 0, 14.597749
25, 634, 19.078868, 684, 0, 14.492774
26, 648, 18.825964, 655, 0, 14.757374
27, 704, 18.917738, 830, 0, 14.724748
28, 710, 18.752758, 1016, 0, 14.666892
29, 758, 18.785315, 783, 0, 14.609591
30, 794, 18.595577, 877, 0, 14.830588
31, 848, 18.456836, 1039, 0, 14.597112
32, 898, 18.724330, 1017, 0, 15.072680
33, 948, 18.415759, 1080, 0, 14.939007
34, 1012, 18.494232, 1020, 0, 14.641243
35, 1048, 18.546960, 1141, 0, 14.949320
36, 1060, 18.466581, 1103, 0, 15.046491
37, 1092, 18.530332, 1226, 0, 14.777098
38, 1144, 18.725057, 1140, 0, 14.508186
39, 1158, 18.543734, 1306, 0, 14.623198
40, 1218, 18.577394, 1400, 0, 15.092010
41, 1244, 18.595694, 1360, 0, 15.379527
42, 1300, 18.624413, 1447, 0, 15.212360
43, 1368, 18.515943, 1504, 0, 15.342386
44, 1402, 18.559904, 1504, 0, 15.142458
45, 1446, 18.659839, 1587, 0, 15.156508
46, 1528, 18.565300, 1697, 0, 14.997986
47, 1556, 18.510600, 1751, 0, 14.979990
48, 1594, 18.462252, 1759, 0, 14.798175
49, 1632, 18.528276, 1814, 0, 14.743964
50, 1688, 18.394403, 1845, 0, 14.502506
51, 1726, 18.277262, 1804, 0, 14.840113
52, 1800, 18.370470, 1868, 0, 14.990822
53, 1834, 18.447190, 1923, 0, 14.998696
54, 1862, 18.318295, 2031, 0, 14.805457
55, 1896, 18.182292, 2060, 0, 14.669806
56, 1976, 18.304539, 2175, 0, 15.267902
57, 2038, 18.225343, 2225, 0, 15.166750
58, 2096, 18.245207, 2293, 0, 15.130011
59, 2094, 18.273107, 2189, 0, 15.210775
60, 2094, 18.054461, 2275, 0, 15.272859
61, 2142, 18.056410, 2360, 0, 15.074426
62, 2170, 17.935375, 2424, 0, 14.951341
63, 2208, 17.989148, 2303, 0, 14.836957
64, 2190, 18.025720, 2305, 0, 15.070269
65, 2202, 17.941323, 2321, 0, 14.789610
66, 2240, 17.787337, 2401, 0, 15.076315
67, 2290, 17.964217, 2373, 0, 14.889028
68, 2304, 17.749851, 2432, 0, 14.915852
69, 2360, 17.857875, 2474, 0, 14.952695
70, 2348, 17.536004, , 1, 14.876728
