Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.350130, 621, 0, 0.000000
1, 501, 0.577564, 582, 0, 0.000000
2, 501, 0.575252, 486, 0, 0.000000
3, 501, 0.606733, 639, 0, 0.000000
4, 502, 0.578385, 571, 0, 0.000000
5, 503, 0.519473, 804, 0, 0.000000
6, 503, 0.544521, 864, 0, 0.000000
7, 504, 0.552205, 843, 0, 0.000000
8, 505, 0.459486, 849, 0, 0.000000
9, 506, 0.416935, 787, 0, 0.000000
10, 507, 0.413056, 854, 0, 0.000000
11, 508, 0.428541, 846, 0, 0.000000
12, 509, 0.408405, 847, 0, 0.000000
13, 509, 0.411651, 868, 0, 0.000000
14, 510, 0.514975, 813, 0, 0.000000
15, 510, 0.469370, 828, 0, 0.000000
16, 510, 0.404348, 734, 0, 0.000000
17, 511, 0.294207, 884, 0, 0.000000
18, 511, 0.245344, 657, 0, 0.000000
19, 511, 0.242487, , 1, 0.000000
