Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.695501, 192, 0, 28.321629
1, 142, 25.726725, 139, 0, 22.803946
2, 140, 25.742197, 153, 0, 18.599939
3, 156, 25.816030, 155, 0, 17.411972
4, 156, 25.569568, 161, 0, 15.756541
5, 172, 25.635448, 167, 0, 15.458382
6, 182, 25.602240, 179, 0, 14.911078
7, 194, 25.704707, 177, 0, 14.759192
8, 200, 25.461066, 181, 0, 14.699783
9, 204, 25.112252, 206, 0, 14.332997
10, 216, 25.303244, 198, 0, 14.979994
11, 220, 25.095423, 211, 0, 14.747023
12, 228, 25.072586, 207, 0, 14.742399
13, 224, 25.052073, 243, 0, 15.751614
14, 254, 24.966833, 271, 0, 14.697489
15, 264, 24.941170, 250, 0, 14.889311
16, 260, 24.906323, 254, 0, 15.675094
17, 272, 24.661274, 257, 0, 15.374157
18, 282, 24.625801, 259, 0, 15.388504
19, 274, 24.867042, 263, 0, 15.465899
20, 284, 24.756382, 284, 0, 15.094240
21, 308, 25.021778, 288, 0, 15.230077
22, 328, 25.060427, 302, 0, 14.841037
23, 348, 25.017452, 313, 0, 15.013278
24, 360, 24.864224, 337, 0, 15.161858
25, 356, 25.175508, 335, 0, 14.831806
26, 358, 24.896125, 337, 0, 14.966718
27, 380, 25.011902, 341, 0, 14.866214
28, 370, 25.132040, 352, 0, 14.248988
29, 386, 24.758272, 350, 0, 14.390975
30, 412, 24.601976, 366, 0, 14.883886
31, 420, 24.517196, 382, 0, 14.175757
32, 424, 24.808917, 389, 0, 14.068305
33, 448, 24.779633, 407, 0, 14.574929
34, 444, 24.824596, 416, 0, 15.305093
35, 466, 24.540950, 408, 0, 15.046322
36, 460, 24.567797, 438, 0, 14.865921
37, 472, 24.605191, 422, 0, 14.953443
38, 470, 24.870633, 437, 0, 15.095188
39, 476, 24.726873, 431, 0, 14.936932
40, 490, 24.642140, 453, 0, 15.202352
41, 500, 24.657620, 455, 0, 15.258962
42, 506, 24.564089, 473, 0, 15.249499
43, 514, 24.634949, 515, 0, 15.021479
44, 534, 24.570133, 505, 0, 15.298963
45, 538, 24.282885, 514, 0, 15.052401
46, 532, 24.347547, 534, 0, 15.151257
47, 558, 24.240069, 543, 0, 15.090545
48, 582, 24.108139, 558, 0, 14.701236
49, 594, 24.131179, 529, 0, 14.567884
50, 586, 24.234175, 555, 0, 14.557885
51, 594, 23.717286, 600, 0, 15.143803
52, 612, 23.883338, 583, 0, 14.861468
53, 610, 23.667359, 606, 0, 15.001549
54, 650, 23.548937, 624, 0, 14.600300
55, 648, 23.393732, 640, 0, 14.650312
56, 662, 23.644342, 655, 0, 14.418797
57, 670, 23.257235, 673, 0, 14.386017
58, 700, 23.360142, 712, 0, 14.269957
59, 746, 23.267040, 725, 0, 14.387938
60, 754, 23.112354, 752, 0, 14.848293
61, 768, 22.983735, 770, 0, 14.797602
62, 792, 23.029171, 791, 0, 14.729786
63, 806, 22.975041, 819, 0, 15.178544
64, 832, 22.745054, 833, 0, 15.598168
65, 858, 22.499019, 880, 0, 15.135068
66, 904, 22.197861, 898, 0, 15.009720
67, 926, 22.144762, 907, 0, 15.056182
68, 954, 22.407544, 959, 0, 15.461105
69, 970, 22.356031, 939, 0, 15.279367
70, 984, 22.069133, 976, 0, 14.945623
71, 984, 22.261010, 970, 0, 15.106459
72, 1020, 21.923260, 1038, 0, 14.905031
73, 1036, 21.964780, 1026, 0, 15.015071
74, 1032, 21.898602, 1017, 0, 15.171447
75, 1058, 21.721319, 1038, 0, 15.005137
76, 1066, 21.428711, 1113, 0, 15.084094
77, 1110, 21.381075, 1112, 0, 14.808663
78, 1122, 21.171341, 1121, 0, 15.116520
79, 1138, 21.363102, 1088, 0, 15.101889
80, 1124, 21.398137, 1151, 0, 15.169138
81, 1150, 21.282143, 1143, 0, 15.308066
82, 1150, 20.962595, 1150, 0, 14.957366
83, 1180, 21.084502, 1177, 0, 15.054361
84, 1182, 21.230341, 1170, 0, 15.081281
85, 1198, 21.205362, 1171, 0, 15.488554
86, 1196, 21.044332, 1193, 0, 15.598123
87, 1222, 21.001100, 1208, 0, 15.484712
88, 1252, 20.889255, 1227, 0, 15.564965
89, 1242, 20.746760, 1215, 0, 15.339012
90, 1258, 20.762796, , 1, 14.842288
