Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.780093, 297, 0, 28.623128
1, 298, 25.717684, 386, 0, 28.917863
2, 376, 25.763012, 344, 0, 29.440349
3, 424, 25.619135, 381, 0, 29.435146
4, 464, 25.587409, 495, 0, 28.948764
5, 512, 25.576387, 479, 0, 29.007772
6, 544, 25.637290, 664, 0, 28.491597
7, 594, 25.731844, 589, 0, 29.087305
8, 644, 25.720286, 625, 0, 27.704031
9, 718, 25.750113, 875, 0, 27.819584
10, 790, 25.779959, 714, 0, 27.770496
11, 834, 25.762678, 867, 0, 28.028625
12, 872, 25.848912, 879, 0, 27.730819
13, 930, 25.766202, 844, 0, 28.047825
14, 1002, 25.790896, 1026, 0, 28.651381
15, 1082, 25.362166, 1199, 0, 28.258038
16, 1148, 25.366665, 1013, 0, 28.176776
17, 1244, 24.969425, 1229, 0, 28.876702
18, 1328, 25.061402, 1298, 0, 28.623780
19, 1414, 24.976374, 1393, 0, 28.360814
20, 1480, 24.988259, 1530, 0, 28.194363
21, 1556, 24.777556, 1356, 0, 28.240089
22, 1656, 24.909793, 1602, 0, 28.365604
23, 1706, 24.788922, 1585, 0, 28.314344
24, 1746, 24.627862, 1819, 0, 28.379097
25, 1810, 24.722185, 1688, 0, 28.286161
26, 1872, 24.756021, 1850, 0, 28.311183
27, 1910, 24.619899, , 1, 28.079552
