Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 17.989299, 388, 0
1, 501, 18.060533, 477, 0
2, 501, 17.950327, 404, 0
3, 502, 17.839835, 372, 0
4, 502, 17.757953, 334, 0
5, 503, 17.878805, 307, 0
6, 503, 17.815219, 386, 0
7, 503, 17.931139, 321, 0
8, 503, 17.873918, 319, 0
9, 503, 17.848490, 296, 0
10, 503, 17.774819, 299, 0
11, 503, 17.815157, 373, 0
12, 503, 17.784468, 236, 0
13, 503, 17.833157, 226, 0
14, 503, 17.843097, 289, 0
15, 504, 17.919503, 234, 0
16, 505, 17.918554, 340, 0
17, 505, 17.932501, 245, 0
18, 506, 17.911600, 255, 0
19, 507, 17.939076, 286, 0
20, 508, 17.811106, 221, 0
21, 509, 17.775293, 200, 0
22, 509, 17.682545, 304, 0
23, 509, 17.812476, 214, 0
24, 510, 17.580499, 277, 0
25, 511, 17.647321, 211, 0
26, 511, 17.594661, 231, 0
27, 512, 17.639815, 224, 0
28, 512, 17.667716, 220, 0
29, 513, 17.608811, 305, 0
30, 514, 17.674910, 220, 0
31, 514, 17.633383, 290, 0
32, 514, 17.674612, 230, 0
33, 515, 17.673342, 283, 0
34, 515, 17.792456, 206, 0
35, 515, 17.807334, 277, 0
36, 516, 17.932900, 262, 0
37, 517, 17.869681, 240, 0
38, 518, 17.804586, 214, 0
39, 518, 17.684306, 262, 0
40, 519, 17.705808, 235, 0
41, 519, 17.762430, 311, 0
42, 519, 17.732193, 227, 0
43, 519, 17.719858, 193, 0
44, 519, 17.662213, 210, 0
45, 519, 17.718702, 201, 0
46, 519, 17.832345, 200, 0
47, 519, 17.816231, 265, 0
48, 520, 17.842099, 245, 0
49, 520, 17.823418, 213, 0
50, 520, 17.768576, 224, 0
51, 520, 17.773539, 231, 0
52, 520, 17.888923, 259, 0
53, 521, 17.886054, 185, 0
54, 521, 17.726298, 206, 0
55, 521, 17.699472, 277, 0
56, 522, 17.817194, 221, 0
57, 522, 17.725091, 184, 0
58, 522, 17.735292, 264, 0
59, 523, 17.801697, 167, 0
60, 524, 17.706190, 175, 0
61, 524, 17.724011, 223, 0
62, 524, 17.700591, 232, 0
63, 525, 17.648074, 195, 0
64, 525, 17.716256, 193, 0
65, 526, 17.718074, 234, 0
66, 526, 17.753278, 199, 0
67, 527, 17.854080, 247, 0
68, 527, 17.772483, 252, 0
69, 528, 17.781279, 272, 0
70, 528, 17.863137, 200, 0
71, 529, 17.985189, 237, 0
72, 530, 18.007247, 187, 0
73, 530, 17.992580, 216, 0
74, 530, 17.906368, 225, 0
75, 530, 17.966885, 219, 0
76, 530, 17.794161, 256, 0
77, 530, 17.817024, 200, 0
78, 530, 17.761933, 191, 0
79, 530, 17.791215, 210, 0
80, 530, 17.837045, 227, 0
81, 530, 17.797088, 220, 0
82, 531, 17.851744, 183, 0
83, 531, 17.777144, 248, 0
84, 531, 17.705408, 235, 0
85, 532, 17.773700, 235, 0
86, 532, 17.774113, 208, 0
87, 532, 17.835077, 198, 0
88, 532, 17.882090, 164, 0
89, 532, 17.815506, 196, 0
90, 532, 17.755155, 195, 0
91, 532, 17.854557, 178, 0
92, 532, 17.783819, 268, 0
93, 532, 17.809275, 185, 0
94, 532, 17.851202, 175, 0
95, 532, 17.828955, 200, 0
96, 532, 17.878013, 223, 0
97, 533, 17.904926, 208, 0
98, 534, 17.890129, 242, 0
99, 534, 17.913253, 197, 0
100, 535, 17.884663, 240, 0
101, 536, 17.895340, 215, 0
102, 536, 17.910526, 184, 0
103, 536, 17.921051, 160, 0
104, 536, 17.927623, 171, 0
105, 536, 17.968956, 244, 0
106, 536, 17.851666, 194, 0
107, 536, 17.922791, 187, 0
108, 536, 17.903886, 248, 0
109, 536, 17.845324, 239, 0
110, 536, 17.888237, 241, 0
111, 536, 17.955195, 236, 0
112, 536, 17.846936, 177, 0
113, 536, 17.907014, 181, 0
114, 536, 17.818884, 242, 0
115, 536, 17.812749, 190, 0
116, 536, 17.789306, 188, 0
117, 536, 17.795074, 253, 0
118, 536, 17.794155, 240, 0
119, 536, 17.796340, 200, 0
120, 536, 17.803545, 217, 0
121, 536, 17.821360, 225, 0
122, 536, 17.910646, 194, 0
123, 536, 17.902549, 265, 0
124, 536, 17.838622, 264, 0
125, 536, 17.892162, 220, 0
126, 536, 17.881635, 187, 0
127, 536, 17.752567, 222, 0
128, 536, 17.796013, 214, 0
129, 536, 17.739773, 183, 0
130, 536, 17.712079, 261, 0
131, 536, 17.745952, 229, 0
132, 536, 17.717262, 170, 0
133, 537, 17.780677, 246, 0
134, 538, 17.815616, 182, 0
135, 538, 17.870332, 174, 0
136, 538, 17.814176, 263, 0
137, 538, 17.807851, 194, 0
138, 538, 17.835171, 191, 0
139, 538, 17.844576, 297, 0
140, 538, 17.805438, 188, 0
141, 538, 17.775428, 181, 0
142, 539, 17.784953, 258, 0
143, 539, 17.769004, 201, 0
144, 540, 17.749335, 208, 0
145, 540, 17.839580, 209, 0
146, 540, 17.786306, 236, 0
147, 541, 17.720826, 204, 0
148, 542, 17.738620, 210, 0
149, 542, 17.772391, 213, 0
150, 542, 17.737678, 200, 0
151, 542, 17.657520, 237, 0
152, 543, 17.809214, 218, 0
153, 544, 17.908771, 212, 0
154, 544, 17.833467, 201, 0
155, 544, 17.883412, 215, 0
156, 544, 17.837090, 192, 0
157, 544, 17.737937, 242, 0
158, 544, 17.787773, 190, 0
159, 544, 17.815706, 182, 0
160, 544, 17.816401, 238, 0
161, 544, 17.833465, 262, 0
162, 545, 17.849929, 207, 0
163, 546, 17.766574, 246, 0
164, 546, 17.750651, 186, 0
165, 547, 17.803749, 200, 0
166, 548, 17.722818, 257, 0
167, 548, 17.759123, 186, 0
168, 549, 17.754750, 265, 0
169, 549, 17.816339, 249, 0
170, 550, 17.745870, 185, 0
171, 550, 17.829658, 188, 0
172, 550, 17.821887, 215, 0
173, 551, 17.843868, 247, 0
174, 551, 17.985353, 212, 0
175, 552, 18.178199, 317, 0
176, 552, 18.133209, 186, 0
177, 552, 18.141506, 212, 0
178, 552, 18.044839, 219, 0
179, 552, 18.060206, 229, 0
180, 553, 17.886251, 212, 0
181, 554, 17.869326, 278, 0
182, 554, 17.806286, 183, 0
183, 554, 17.916015, 233, 0
184, 554, 17.978367, 179, 0
185, 554, 17.938966, 234, 0
186, 554, 17.884636, 178, 0
187, 555, 17.862024, 208, 0
188, 555, 17.812531, 328, 0
189, 555, 17.875329, 176, 0
190, 556, 17.800873, 181, 0
191, 556, 17.928103, 257, 0
192, 557, 17.832415, 217, 0
193, 558, 17.769022, 221, 0
194, 558, 17.817843, 276, 0
195, 559, 17.934084, 238, 0
196, 560, 17.877245, 196, 0
197, 560, 17.773994, 252, 0
198, 560, 17.904308, 215, 0
199, 560, 17.801432, 269, 0
200, 561, 17.879532, 188, 0
201, 561, 17.966074, 212, 0
202, 561, 17.942283, 285, 0
203, 561, 17.847552, 184, 0
204, 562, 17.814649, 224, 0
205, 562, 17.709578, 228, 0
206, 562, 17.692494, 209, 0
207, 562, 17.923623, 219, 0
208, 562, 17.956770, 224, 0
209, 562, 17.942730, 289, 0
210, 562, 17.896619, 226, 0
211, 563, 17.959137, 257, 0
212, 564, 17.908160, 229, 0
213, 564, 17.870265, 209, 0
214, 564, 17.945184, 261, 0
215, 565, 18.042423, 261, 0
216, 566, 18.020456, 204, 0
217, 567, 17.861606, 255, 0
218, 567, 17.950420, 189, 0
219, 567, 17.848600, 217, 0
220, 567, 17.882721, 274, 0
221, 567, 17.933621, 262, 0
222, 568, 17.784934, 282, 0
223, 568, 17.793255, 204, 0
224, 569, 17.637236, 195, 0
225, 569, 17.836347, 271, 0
226, 570, 17.745995, 209, 0
227, 570, 17.804851, 233, 0
228, 571, 17.742177, 270, 0
229, 571, 17.722697, 227, 0
230, 572, 17.761871, 230, 0
231, 572, 17.930096, 192, 0
232, 572, 17.946790, 245, 0
233, 573, 17.892338, 194, 0
234, 574, 17.876054, 260, 0
235, 574, 17.995498, 274, 0
236, 575, 17.867758, 214, 0
237, 576, 17.872577, 215, 0
238, 576, 17.802021, 203, 0
239, 577, 17.816150, 205, 0
240, 578, 17.837020, 196, 0
241, 579, 17.924427, 320, 0
242, 580, 17.841144, 211, 0
243, 580, 17.638923, 256, 0
244, 580, 17.714108, 220, 0
245, 580, 17.967507, 209, 0
246, 581, 17.783718, 268, 0
247, 582, 17.826142, 218, 0
248, 582, 17.725261, 300, 0
249, 582, 17.812430, 210, 0
250, 582, 17.777350, 226, 0
251, 582, 17.856833, 223, 0
252, 583, 17.769915, 211, 0
253, 584, 17.963012, 212, 0
254, 585, 17.955647, 216, 0
255, 585, 17.931273, 342, 0
256, 585, 17.854794, 220, 0
257, 586, 17.735579, 276, 0
258, 586, 17.855117, 219, 0
259, 586, 17.737083, 249, 0
260, 586, 17.755725, 279, 0
261, 587, 17.850064, 290, 0
262, 588, 17.926503, 193, 0
263, 589, 17.943153, 233, 0
264, 589, 17.903630, 220, 0
265, 589, 17.977752, 199, 0
266, 589, 17.886375, 257, 0
267, 590, 17.941762, 208, 0
268, 591, 17.927043, 201, 0
269, 591, 17.921163, 239, 0
270, 592, 17.887572, 262, 0
271, 592, 17.812479, 206, 0
272, 592, 17.900648, 226, 0
273, 593, 17.756083, 244, 0
274, 594, 17.804040, 222, 0
275, 594, 17.837788, 258, 0
276, 594, 17.735226, 189, 0
277, 594, 17.846100, 242, 0
278, 594, 17.792278, 202, 0
279, 594, 17.851691, 227, 0
280, 595, 17.823400, 255, 0
281, 596, 17.876659, 208, 0
282, 596, 17.814441, 219, 0
283, 596, 17.815345, 187, 0
284, 596, 17.836162, 244, 0
285, 596, 17.845276, 208, 0
286, 596, 17.883592, 231, 0
287, 596, 17.868928, 227, 0
288, 596, 17.900431, 253, 0
289, 596, 17.853826, 272, 0
290, 596, 17.849757, 246, 0
291, 596, 17.873916, 187, 0
292, 596, 17.951622, 203, 0
293, 596, 17.919741, 220, 0
294, 596, 17.791734, 194, 0
295, 596, 17.925291, 217, 0
296, 596, 17.870403, 275, 0
297, 596, 17.833020, 210, 0
298, 596, 17.852888, 179, 0
299, 596, 17.852278, 214, 0
300, 596, 17.904467, 246, 0
301, 596, 17.931415, 188, 0
302, 597, 17.892262, 191, 0
303, 598, 17.900963, 247, 0
304, 598, 17.954468, 315, 0
305, 598, 17.821839, 257, 0
306, 598, 17.735241, 218, 0
307, 598, 17.761809, 266, 0
308, 599, 17.774013, 206, 0
309, 600, 17.834815, 193, 0
310, 600, 17.905523, 313, 0
311, 600, 17.826446, 184, 0
312, 600, 17.822514, 227, 0
313, 600, 17.811750, 181, 0
314, 600, 17.836596, 256, 0
315, 600, 17.837077, 194, 0
316, 600, 17.950078, 195, 0
317, 600, 17.925657, 286, 0
318, 600, 17.905078, 213, 0
319, 600, 17.900944, 185, 0
320, 600, 17.908424, 266, 0
321, 600, 17.841310, 209, 0
322, 600, 17.844482, 227, 0
323, 600, 17.804054, 181, 0
324, 600, 17.764500, 248, 0
325, 600, 17.926462, 194, 0
326, 600, 17.813751, 289, 0
327, 600, 17.838893, 285, 0
328, 600, 17.807808, 182, 0
329, 600, 17.830699, 228, 0
330, 600, 17.836114, 214, 0
331, 600, 17.775827, 254, 0
332, 600, 17.799501, 198, 0
333, 600, 17.854810, 285, 0
334, 600, 17.881347, 236, 0
335, 600, 17.883121, 188, 0
336, 600, 18.005338, 232, 0
337, 600, 17.892721, 198, 0
338, 600, 17.860995, 243, 0
339, 600, 17.900313, 213, 0
340, 600, 17.918034, 184, 0
341, 600, 17.841281, 313, 0
342, 600, 17.807724, 194, 0
343, 600, 17.849257, 205, 0
344, 600, 17.826614, 202, 0
345, 600, 17.884942, 250, 0
346, 600, 17.835806, 246, 0
347, 600, 17.876714, 202, 0
348, 600, 17.874111, 305, 0
349, 600, 17.857957, 239, 0
350, 600, 17.911591, 195, 0
351, 600, 17.829534, 209, 0
352, 600, 17.873205, 309, 0
353, 600, 17.851346, 205, 0
354, 600, 17.870055, 241, 0
355, 600, 17.862492, 308, 0
356, 600, 17.897466, 207, 0
357, 600, 17.885384, 242, 0
