Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 22.849647, 368, 0
1, 501, 23.172536, 402, 0
2, 501, 23.363210, 318, 0
3, 501, 22.867869, 332, 0
4, 501, 22.555857, 386, 0
5, 502, 22.376370, 334, 0
6, 503, 22.423271, 324, 0
7, 503, 22.583923, 349, 0
8, 503, 22.849946, 328, 0
9, 503, 22.839995, 350, 0
10, 504, 22.748952, 331, 0
11, 504, 22.830475, 377, 0
12, 504, 23.192211, 264, 0
13, 504, 23.153453, 293, 0
14, 505, 22.430664, 323, 0
15, 506, 22.170304, 333, 0
16, 507, 21.884175, 295, 0
17, 507, 21.881638, 304, 0
18, 507, 22.321497, 294, 0
19, 507, 22.272361, 264, 0
20, 508, 22.459817, 297, 0
21, 509, 22.549847, 285, 0
22, 509, 22.004755, 252, 0
23, 509, 22.241021, 244, 0
24, 510, 22.681073, 258, 0
25, 510, 22.509542, 243, 0
26, 511, 22.413467, 324, 0
27, 512, 22.522668, 300, 0
28, 512, 22.939866, 260, 0
29, 513, 23.381986, 215, 0
30, 514, 23.392593, 264, 0
31, 514, 23.257180, 302, 0
32, 514, 23.166639, 221, 0
33, 514, 23.168507, 206, 0
34, 515, 23.179580, 270, 0
35, 515, 23.442489, 219, 0
36, 516, 23.811953, 255, 0
37, 517, 23.442466, 219, 0
38, 517, 23.504489, 203, 0
39, 518, 23.548684, 232, 0
40, 519, 23.223954, 244, 0
41, 520, 23.210051, 230, 0
42, 520, 23.112281, 226, 0
43, 520, 22.805543, 310, 0
44, 520, 22.902842, 227, 0
45, 521, 23.069972, 232, 0
46, 522, 22.816687, 249, 0
47, 523, 22.921389, 233, 0
48, 523, 22.821735, 308, 0
49, 523, 23.225399, 286, 0
50, 524, 23.250837, 203, 0
51, 525, 23.327656, 236, 0
52, 526, 23.147597, 338, 0
53, 527, 23.416604, 297, 0
54, 527, 23.642954, 292, 0
55, 528, 23.027568, 280, 0
56, 529, 22.865682, 234, 0
57, 530, 22.800439, 217, 0
58, 531, 22.719386, 201, 0
59, 532, 22.905671, 352, 0
60, 533, 22.590583, 233, 0
61, 533, 22.782139, 221, 0
62, 533, 23.209745, 198, 0
63, 534, 22.896185, 233, 0
64, 534, 23.096985, 249, 0
65, 535, 22.814793, 221, 0
66, 536, 23.182281, 195, 0
67, 536, 22.546761, 257, 0
68, 536, 22.691542, 293, 0
69, 536, 22.538207, 195, 0
70, 536, 22.943562, 234, 0
71, 537, 22.891614, 218, 0
72, 537, 23.026696, 273, 0
73, 537, 22.860811, 298, 0
74, 538, 23.197649, 255, 0
75, 539, 23.536293, 300, 0
76, 539, 22.986172, 208, 0
77, 539, 22.625370, 281, 0
78, 540, 22.830711, 247, 0
79, 541, 22.949071, 277, 0
80, 541, 23.315184, 212, 0
81, 542, 23.105596, 256, 0
82, 543, 23.094315, 253, 0
83, 544, 22.881238, 244, 0
84, 544, 23.318259, 240, 0
85, 545, 23.223889, 187, 0
86, 545, 23.567806, 309, 0
87, 545, 23.579282, 255, 0
88, 546, 23.574421, 283, 0
89, 547, 23.481415, 223, 0
90, 547, 23.257528, 205, 0
91, 548, 23.394054, 240, 0
92, 548, 23.308375, 215, 0
93, 548, 23.398288, 247, 0
94, 549, 23.541409, 248, 0
95, 549, 22.932865, 223, 0
96, 550, 23.152891, 314, 0
97, 550, 23.161059, 300, 0
98, 551, 22.740195, 232, 0
99, 551, 22.898420, 242, 0
100, 552, 22.808878, 259, 0
101, 553, 22.897001, 268, 0
102, 554, 22.986338, 283, 0
103, 555, 22.717513, 268, 0
104, 555, 22.624482, 225, 0
105, 555, 23.019853, 295, 0
106, 555, 22.968686, 233, 0
107, 556, 22.774114, 221, 0
108, 556, 22.955287, 249, 0
109, 557, 23.096383, 203, 0
110, 558, 22.820285, 263, 0
111, 558, 22.627617, 260, 0
112, 558, 23.139112, 211, 0
113, 559, 23.075008, 229, 0
114, 559, 22.970603, 255, 0
115, 559, 23.026394, 242, 0
116, 560, 23.301104, 213, 0
117, 561, 23.625981, 238, 0
118, 562, 23.267001, 249, 0
119, 562, 23.329530, 240, 0
120, 562, 24.043294, 275, 0
121, 563, 23.900785, 215, 0
122, 564, 23.842860, 226, 0
123, 564, 23.930388, 231, 0
124, 564, 23.656500, 249, 0
125, 564, 23.516348, 228, 0
126, 565, 23.417417, 257, 0
