Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 21.846135, 371, 0
1, 501, 21.448736, 417, 0
2, 501, 21.179004, 428, 0
3, 501, 21.714068, 367, 0
4, 501, 21.522049, 391, 0
5, 502, 21.619900, 306, 0
6, 503, 21.514590, 315, 0
7, 504, 21.317241, 457, 0
8, 505, 20.973291, 267, 0
9, 505, 20.980601, 312, 0
10, 505, 21.063418, 284, 0
11, 505, 20.998254, 313, 0
12, 506, 21.196567, 253, 0
13, 506, 21.077592, 342, 0
14, 506, 21.122541, 269, 0
15, 507, 21.057843, 250, 0
16, 508, 21.324429, 296, 0
17, 508, 21.530033, 238, 0
18, 509, 20.849457, 212, 0
19, 510, 20.780846, 217, 0
20, 511, 20.691807, 284, 0
21, 511, 20.529647, 309, 0
22, 512, 20.750938, 231, 0
23, 512, 20.709992, 218, 0
24, 513, 20.466507, 221, 0
25, 514, 20.647445, 241, 0
26, 514, 21.017141, 300, 0
27, 514, 20.957948, 274, 0
28, 514, 20.614128, 211, 0
29, 515, 20.647834, 199, 0
30, 515, 20.631998, 297, 0
31, 516, 20.367542, 200, 0
32, 516, 20.590778, 188, 0
33, 516, 20.572896, 239, 0
34, 516, 20.367410, 200, 0
35, 516, 20.773938, 261, 0
36, 516, 20.806488, 310, 0
37, 517, 20.823300, 224, 0
38, 518, 21.067472, 222, 0
39, 519, 21.064140, 243, 0
40, 519, 20.918659, 237, 0
41, 519, 20.494533, 183, 0
42, 520, 20.585310, 201, 0
43, 520, 20.604956, 202, 0
44, 520, 20.505843, 272, 0
45, 520, 20.930011, 274, 0
46, 520, 20.795535, 204, 0
47, 520, 20.893914, 191, 0
48, 520, 20.747512, 188, 0
49, 521, 20.713532, 246, 0
50, 521, 20.703101, 260, 0
51, 521, 20.807553, 249, 0
52, 522, 20.954287, 210, 0
53, 523, 20.732783, 298, 0
54, 524, 20.600467, 249, 0
55, 524, 20.620443, 185, 0
56, 524, 20.670994, 231, 0
57, 524, 20.733835, 179, 0
58, 524, 20.824082, 228, 0
59, 524, 20.392171, 202, 0
60, 524, 20.306957, 212, 0
61, 525, 20.367633, 228, 0
62, 526, 20.691196, 274, 0
63, 526, 20.642676, 221, 0
64, 526, 20.616379, 227, 0
65, 527, 20.550233, 204, 0
66, 527, 20.551750, 230, 0
67, 527, 20.518085, 208, 0
68, 528, 20.406057, 198, 0
69, 528, 20.525641, 216, 0
70, 528, 20.683251, 217, 0
71, 529, 20.767638, 307, 0
72, 529, 20.575629, 201, 0
73, 529, 20.734408, 236, 0
74, 529, 20.708827, 180, 0
75, 530, 20.840285, 184, 0
76, 530, 20.666067, 198, 0
77, 530, 20.434697, 269, 0
78, 531, 20.460162, 207, 0
79, 532, 20.731707, 217, 0
80, 532, 20.640224, 229, 0
81, 533, 20.584877, 196, 0
82, 534, 20.478318, 267, 0
83, 535, 20.298736, 235, 0
84, 536, 20.448178, 198, 0
85, 536, 20.595689, 217, 0
86, 536, 20.865733, 276, 0
87, 537, 20.478785, 212, 0
88, 538, 20.801001, 253, 0
89, 538, 20.758115, 206, 0
90, 538, 20.953482, 217, 0
91, 538, 20.923153, 250, 0
92, 538, 20.355097, 192, 0
93, 538, 20.536749, 218, 0
94, 539, 20.484455, 186, 0
95, 540, 20.448252, 197, 0
96, 540, 20.567332, 188, 0
97, 541, 20.354072, 348, 0
98, 542, 20.497010, 203, 0
99, 542, 20.378109, 207, 0
100, 542, 20.892595, 187, 0
101, 542, 20.596988, 231, 0
102, 543, 20.710076, 269, 0
103, 543, 20.591646, 221, 0
104, 543, 20.746802, 225, 0
105, 544, 20.735028, 276, 0
106, 545, 20.749147, 233, 0
107, 546, 20.620603, 277, 0
108, 547, 20.804462, 193, 0
109, 548, 20.595581, 205, 0
110, 548, 20.544385, 189, 0
111, 548, 20.658954, 247, 0
112, 548, 20.626167, 306, 0
113, 548, 20.560578, 191, 0
114, 548, 20.476238, 280, 0
115, 548, 20.569426, 234, 0
116, 549, 20.459449, 184, 0
117, 549, 20.282573, 262, 0
118, 550, 20.559287, 190, 0
119, 550, 20.569684, 209, 0
120, 550, 20.513613, 192, 0
121, 550, 20.469175, 218, 0
122, 550, 20.477896, 206, 0
123, 550, 20.191918, 345, 0
124, 550, 20.155182, 228, 0
125, 550, 20.414273, 220, 0
126, 550, 20.123404, 218, 0
127, 550, 20.253470, 208, 0
128, 550, 20.272284, 271, 0
129, 550, 20.458973, 180, 0
130, 550, 20.616804, 200, 0
131, 550, 20.598927, 246, 0
132, 550, 20.724238, 183, 0
133, 550, 20.479430, 171, 0
134, 550, 20.385999, 272, 0
135, 550, 20.670642, 176, 0
136, 550, 20.838733, 203, 0
137, 551, 20.534768, 229, 0
138, 552, 20.734018, 220, 0
139, 552, 20.700071, 169, 0
140, 552, 20.579433, 301, 0
141, 552, 20.778769, 245, 0
142, 552, 20.450269, 192, 0
143, 552, 20.524008, 249, 0
144, 552, 20.597302, 196, 0
145, 552, 20.513070, 248, 0
146, 552, 20.461737, 232, 0
147, 552, 20.381738, 215, 0
148, 552, 20.269931, 252, 0
149, 552, 20.374770, 228, 0
150, 552, 20.143049, 257, 0
151, 553, 20.297232, 208, 0
152, 554, 20.487765, 275, 0
153, 554, 20.810167, 202, 0
154, 554, 20.730655, , 1
