Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 11.017833, 162, 0, 28.253181
1, 124, 13.511629, 121, 0, 21.063772
2, 142, 13.640840, 125, 0, 17.430118
3, 146, 13.522623, 138, 0, 15.553905
4, 160, 13.634199, 142, 0, 15.464071
5, 168, 13.807917, 145, 0, 14.130614
6, 174, 13.220529, 133, 0, 13.855532
7, 174, 14.093832, 147, 0, 14.851263
8, 176, 13.496885, 160, 0, 13.622338
9, 198, 13.842850, 170, 0, 13.807216
10, 218, 13.420603, 196, 0, 13.993257
11, 228, 13.324108, 217, 0, 13.768364
12, 256, 13.049822, 233, 0, 13.679821
13, 280, 13.035131, 238, 0, 14.688479
14, 294, 13.018544, 257, 0, 15.162718
15, 322, 12.918846, 299, 0, 14.311318
16, 356, 13.474657, 323, 0, 14.114388
17, 390, 13.264959, 361, 0, 14.614713
18, 420, 13.382225, 388, 0, 14.790810
19, 444, 13.391068, 390, 0, 14.589710
20, 470, 13.482990, 406, 0, 14.094996
21, 492, 13.476002, 431, 0, 14.168915
22, 506, 13.500159, 467, 0, 14.276644
23, 524, 13.548590, 457, 0, 13.898440
24, 528, 13.405525, 449, 0, 14.480748
25, 532, 13.448119, 436, 0, 14.601065
26, 526, 13.656243, 460, 0, 14.937196
27, 536, 13.502591, 464, 0, 15.418336
28, 526, 13.485174, 462, 0, 15.657423
29, 544, 13.383593, 481, 0, 15.461708
30, 546, 13.349713, 486, 0, 15.086342
31, 568, 13.308197, 489, 0, 14.645849
32, 586, 13.749699, 512, 0, 14.608336
33, 592, 13.445397, 512, 0, 14.994086
34, 608, 13.827928, 555, 0, 15.253280
35, 644, 13.505171, 566, 0, 14.689553
36, 644, 13.776475, 579, 0, 14.737927
37, 692, 13.545243, , 1, 15.094622
