Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.069627, 129, 0, 26.923198
1, 72, 28.563038, 78, 0, 21.922688
2, 74, 28.800570, 85, 0, 17.910884
3, 86, 29.295005, 77, 0, 15.254464
4, 84, 29.278850, 73, 0, 14.912760
5, 82, 29.056277, 85, 0, 14.794444
6, 90, 28.689330, 96, 0, 14.673581
7, 98, 28.752433, 82, 0, 13.646889
8, 90, 28.622660, 88, 0, 13.538514
9, 90, 28.655525, 92, 0, 15.068192
10, 90, 28.171788, 92, 0, 16.014657
11, 90, 28.326228, 86, 0, 15.299651
12, 94, 28.143950, 83, 0, 14.521114
13, 90, 27.635102, 79, 0, 14.122738
14, 94, 27.725255, 93, 0, 14.000269
15, 114, 28.001444, 100, 0, 14.394270
16, 118, 27.589192, 102, 0, 14.175642
17, 120, 27.727014, 96, 0, 14.493505
18, 120, 28.440734, 91, 0, 13.779110
19, 118, 27.850748, 96, 0, 14.904987
20, 120, 28.152149, 100, 0, 14.455168
21, 128, 27.746213, 117, 0, 14.702035
22, 142, 27.453369, 128, 0, 12.982262
23, 148, 27.467953, 117, 0, 13.872789
24, 156, 27.130712, 141, 0, 13.749685
25, 172, 26.609810, 144, 0, 13.409341
26, 182, 26.939075, 148, 0, 14.367439
27, 176, 26.505850, 160, 0, 14.868028
28, 194, 25.640717, 169, 0, 14.577075
29, 210, 25.278451, 184, 0, 14.666902
30, 234, 25.520306, 195, 0, 14.114269
31, 238, 25.007506, 186, 0, 14.197963
32, 234, 25.145774, 201, 0, 13.638698
33, 242, 24.986020, 213, 0, 14.643311
34, 262, 24.922870, 236, 0, 14.253104
35, 280, 24.851933, 242, 0, 15.085388
36, 302, 24.481752, 265, 0, 14.915120
37, 318, 24.490033, 269, 0, 14.009125
38, 316, 24.447270, 275, 0, 14.367072
39, 322, 24.702882, 286, 0, 13.660515
40, 328, 23.917708, 306, 0, 14.227761
41, 348, 24.687498, 301, 0, 14.759108
42, 352, 24.547374, 296, 0, 15.006584
43, 358, 24.505440, 294, 0, 14.791932
44, 356, 24.946058, 308, 0, 14.842537
45, 348, 25.239285, 316, 0, 14.532540
46, 356, 25.018320, 316, 0, 15.084769
47, 368, 24.925951, 321, 0, 14.853010
48, 370, 24.892096, 325, 0, 14.431990
49, 382, 24.906916, 336, 0, 14.570082
50, 380, 24.815798, 338, 0, 14.742492
51, 382, 24.607669, 336, 0, 14.431646
52, 382, 24.609197, 342, 0, 14.571052
53, 394, 24.937245, 358, 0, 14.462133
54, 394, 24.552739, 365, 0, 15.201801
55, 400, 24.588185, 356, 0, 15.489520
56, 408, 24.562685, 361, 0, 14.451470
57, 416, 24.440070, 392, 0, 14.665462
58, 424, 24.447256, 378, 0, 14.393176
59, 426, 24.374937, 376, 0, 13.782120
60, 430, 24.995290, 383, 0, 14.778763
61, 428, 24.839632, 405, 0, 14.999658
62, 436, 24.863378, 397, 0, 14.254603
63, 442, 24.893986, 401, 0, 14.428226
64, 430, 24.569330, 410, 0, 14.542502
65, 446, 24.494740, 405, 0, 14.239680
66, 456, 24.510331, 421, 0, 14.951763
