Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.570458, 310, 0, 26.996602
1, 166, 22.546559, 171, 0, 26.773389
2, 202, 23.026860, 184, 0, 26.827019
3, 224, 23.091026, 190, 0, 26.864755
4, 236, 22.916452, 196, 0, 27.008150
5, 240, 22.233771, 223, 0, 28.166505
6, 264, 22.947324, 223, 0, 27.972358
7, 264, 22.723496, 242, 0, 27.405996
8, 274, 22.089828, 275, 0, 26.464902
9, 310, 22.081489, 375, 0, 27.347164
10, 318, 21.883086, 294, 0, 28.220405
11, 338, 22.511008, 312, 0, 27.804424
12, 360, 22.669037, 532, 0, 28.936818
13, 372, 22.934649, 339, 0, 28.528608
14, 390, 23.090254, 363, 0, 28.241460
15, 398, 22.522179, 497, 0, 27.697178
16, 446, 22.761089, 414, 0, 27.400525
17, 496, 22.964193, 439, 0, 27.840679
18, 534, 22.508854, 446, 0, 28.340984
19, 554, 22.531543, 567, 0, 28.337606
20, 568, 22.547318, 500, 0, 28.021706
21, 630, 22.200184, , 1, 28.259809
