Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.705969, 150, 0, 28.522085
1, 94, 30.685691, 99, 0, 21.828088
2, 102, 30.916085, 109, 0, 19.039209
3, 106, 30.750568, 102, 0, 17.498553
4, 108, 31.009554, 112, 0, 17.181618
5, 118, 30.967946, 112, 0, 15.000782
6, 130, 30.227879, 119, 0, 14.743940
7, 138, 30.647856, 137, 0, 14.077417
8, 138, 30.597474, 135, 0, 14.326706
9, 134, 30.702227, 129, 0, 13.916522
10, 144, 30.397287, 129, 0, 13.688324
11, 146, 30.448714, 158, 0, 14.906650
12, 166, 30.622601, 146, 0, 14.247981
13, 162, 30.225773, 153, 0, 15.320926
14, 170, 29.952101, 164, 0, 14.618657
15, 160, 30.181043, 156, 0, 14.549349
16, 158, 29.754612, 153, 0, 13.731149
17, 154, 29.264536, 158, 0, 14.430239
18, 156, 29.191976, 154, 0, 13.975569
19, 154, 28.615365, 165, 0, 13.546915
20, 178, 28.115552, 197, 0, 13.983326
21, 200, 28.472798, 209, 0, 13.671449
22, 208, 27.986447, 219, 0, 14.708727
23, 218, 28.183754, 228, 0, 14.286435
24, 218, 28.061173, 229, 0, 14.596187
25, 230, 28.129286, 234, 0, 14.894131
26, 236, 27.824646, 246, 0, 15.027386
27, 238, 27.892653, 228, 0, 14.456855
28, 238, 27.782139, 247, 0, 14.839836
29, 254, 27.682498, 252, 0, 13.637272
30, 256, 27.008020, 253, 0, 14.139222
31, 260, 27.235395, 264, 0, 14.809823
32, 250, 27.101706, 257, 0, 15.249738
33, 246, 26.988178, 263, 0, 14.378062
34, 256, 26.464361, 261, 0, 14.486802
35, 264, 27.010969, 239, 0, 14.483745
36, 244, 26.220075, 239, 0, 14.820895
37, 246, 26.561671, 243, 0, 15.225354
38, 236, 26.343280, 235, 0, 15.673115
39, 242, 26.003326, 234, 0, 14.866284
40, 240, 26.033669, 240, 0, 15.127693
41, 244, 26.467193, 251, 0, 15.292586
42, 248, 26.502642, 269, 0, 15.351978
43, 266, 26.242566, 261, 0, 14.722489
44, 258, 26.631968, 246, 0, 14.362687
45, 260, 26.859480, 239, 0, 13.934297
