Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
80, 543, 10.593390, 227, 0
81, 544, 10.592725, 234, 0
82, 544, 10.627108, 252, 0
83, 545, 10.707831, 216, 0
84, 546, 10.552713, 238, 0
85, 547, 10.558266, 254, 0
86, 547, 10.642181, 279, 0
87, 547, 10.475023, 188, 0
88, 547, 10.534624, 233, 0
89, 547, 10.418212, 211, 0
90, 548, 10.381037, 213, 0
91, 548, 10.523056, 289, 0
92, 548, 10.575610, 186, 0
93, 548, 10.537515, 218, 0
94, 549, 10.667798, 194, 0
95, 549, 10.549179, 274, 0
96, 549, 10.588640, 198, 0
97, 549, 10.710777, 208, 0
98, 550, 10.498345, 246, 0
99, 551, 10.496608, 198, 0
100, 551, 10.542157, 182, 0
101, 551, 10.534249, 193, 0
102, 552, 10.478366, 250, 0
103, 552, 10.452077, 232, 0
104, 553, 10.472663, 202, 0
105, 554, 10.528864, 250, 0
106, 555, 10.499199, 264, 0
107, 555, 10.567715, 206, 0
108, 556, 10.485155, 275, 0
109, 557, 10.397494, 233, 0
110, 557, 10.554846, 259, 0
111, 557, 10.491084, 276, 0
112, 558, 10.416474, 210, 0
113, 559, 10.496793, 239, 0
114, 560, 10.459086, 214, 0
115, 561, 10.568656, 244, 0
116, 561, 10.513225, 232, 0
117, 562, 10.553190, 240, 0
118, 563, 10.488578, 215, 0
119, 563, 10.407084, 202, 0
120, 563, 10.502126, 248, 0
121, 563, 10.601054, 286, 0
122, 564, 10.566120, 237, 0
123, 564, 10.567674, 190, 0
124, 565, 10.518032, 262, 0
125, 565, 10.568406, 276, 0
126, 566, 10.611332, 268, 0
127, 567, 10.500542, 249, 0
128, 568, 10.392227, 264, 0
129, 568, 10.425008, 319, 0
130, 569, 10.468011, 250, 0
131, 570, 10.596615, 227, 0
132, 571, 10.561527, 246, 0
133, 571, 10.517114, 301, 0
134, 571, 10.540925, 261, 0
135, 571, 10.579317, 279, 0
136, 572, 10.529691, 223, 0
137, 572, 10.416862, 236, 0
138, 572, 10.412166, 236, 0
139, 573, 10.382928, 246, 0
140, 573, 10.521279, 278, 0
141, 573, 10.387582, 190, 0
142, 574, 10.520483, 252, 0
143, 574, 10.620075, 236, 0
144, 575, 10.546316, 284, 0
145, 575, 10.536521, 212, 0
146, 575, 10.450881, 247, 0
147, 575, 10.547363, 258, 0
148, 576, 10.666483, 253, 0
149, 576, 10.733050, 298, 0
150, 576, 10.673426, 211, 0
151, 577, 10.576294, 286, 0
152, 577, 10.477585, 257, 0
153, 578, 10.537932, 298, 0
154, 578, 10.623081, 251, 0
155, 578, 10.508822, 236, 0
156, 578, 10.566371, 334, 0
157, 579, 10.480351, 389, 0
158, 580, 10.441600, 297, 0
159, 580, 10.468927, 280, 0
160, 580, 10.547703, 325, 0
161, 580, 10.413221, 279, 0
162, 581, 10.366555, 323, 0
163, 581, 10.310415, 219, 0
164, 581, 10.334441, 267, 0
165, 581, 10.350875, 228, 0
166, 582, 10.286208, 318, 0
167, 582, 10.314400, 203, 0
168, 582, 10.521592, 218, 0
169, 583, 10.483118, 224, 0
170, 584, 10.448115, 282, 0
171, 584, 10.391498, 270, 0
172, 584, 10.491991, 205, 0
173, 585, 10.578157, 325, 0
174, 585, 10.435466, 286, 0
175, 586, 10.498320, 277, 0
176, 586, 10.316624, 205, 0
177, 586, 10.273753, 264, 0
178, 587, 10.466985, 212, 0
179, 588, 10.487070, 341, 0
180, 589, 10.384736, 213, 0
181, 590, 10.439632, 232, 0
182, 590, 10.456808, 231, 0
183, 591, 10.420199, 214, 0
184, 591, 10.505676, 281, 0
185, 591, 10.485724, 227, 0
186, 592, 10.666452, 241, 0
187, 592, 10.527701, 260, 0
188, 592, 10.473489, 241, 0
189, 592, 10.335100, 240, 0
190, 592, 10.356304, 231, 0
191, 593, 10.343130, 234, 0
192, 594, 10.289283, 247, 0
193, 594, 10.308117, 192, 0
194, 594, 10.333902, 198, 0
195, 594, 10.309793, 313, 0
196, 594, 10.217125, 240, 0
197, 594, 10.291607, 215, 0
198, 594, 10.277630, 260, 0
199, 594, 10.401538, 249, 0
200, 594, 10.422506, 208, 0
201, 594, 10.460250, 201, 0
202, 594, 10.450007, 250, 0
203, 594, 10.483423, 216, 0
204, 594, 10.587242, 197, 0
205, 594, 10.433172, 199, 0
206, 594, 10.412854, 184, 0
207, 594, 10.352457, 268, 0
208, 594, 10.544683, 170, 0
209, 594, 10.333288, 198, 0
210, 594, 10.295336, 261, 0
211, 594, 10.352737, 231, 0
212, 594, 10.426101, 298, 0
213, 594, 10.439614, 202, 0
214, 594, 10.342727, 224, 0
215, 594, 10.292873, 222, 0
216, 594, 10.363578, 249, 0
217, 595, 10.381090, 250, 0
218, 596, 10.266388, 200, 0
219, 596, 10.251287, 197, 0
220, 596, 10.186423, 287, 0
221, 596, 10.215345, 219, 0
222, 596, 10.289410, 224, 0
223, 596, 10.333380, 211, 0
224, 596, 10.293238, 206, 0
225, 596, 10.324068, 276, 0
226, 596, 10.314287, 216, 0
227, 597, 10.313244, 263, 0
228, 598, 10.174211, 240, 0
229, 598, 10.330774, 242, 0
230, 598, 10.317552, 290, 0
231, 598, 10.202759, 214, 0
232, 598, 10.321643, 272, 0
233, 598, 10.299659, 203, 0
234, 598, 10.310534, 204, 0
235, 598, 10.403308, 259, 0
236, 598, 10.393140, 181, 0
237, 598, 10.413787, 320, 0
238, 598, 10.460671, 240, 0
239, 598, 10.350637, 248, 0
240, 598, 10.252038, 289, 0
241, 598, 10.315018, 264, 0
242, 598, 10.291254, 269, 0
243, 598, 10.386911, 266, 0
244, 598, 10.424280, 193, 0
245, 598, 10.296618, 314, 0
246, 598, 10.489056, 308, 0
247, 598, 10.430714, 235, 0
248, 598, 10.432776, 243, 0
249, 598, 10.488766, 246, 0
250, 598, 10.446379, 290, 0
251, 598, 10.380164, 208, 0
252, 598, 10.356090, 267, 0
253, 598, 10.326906, 318, 0
254, 598, 10.214801, 188, 0
255, 598, 10.442098, 229, 0
256, 598, 10.432587, 197, 0
257, 598, 10.421728, 248, 0
258, 598, 10.469573, 266, 0
259, 598, 10.413743, 234, 0
260, 598, 10.378146, 221, 0
261, 598, 10.292845, 215, 0
262, 598, 10.265714, 197, 0
263, 598, 10.255384, 325, 0
264, 598, 10.284973, 267, 0
265, 598, 10.405139, 200, 0
266, 598, 10.408209, 274, 0
267, 598, 10.399168, 178, 0
268, 598, 10.321712, 287, 0
269, 598, 10.461337, 210, 0
270, 599, 10.360273, 266, 0
271, 600, 10.400053, 172, 0
272, 600, 10.428618, 279, 0
273, 600, 10.408187, 187, 0
274, 600, 10.423258, 235, 0
275, 600, 10.431895, 323, 0
276, 600, 10.487926, 270, 0
277, 600, 10.456934, 187, 0
278, 600, 10.403248, 319, 0
279, 600, 10.267028, 251, 0
280, 600, 10.348112, 247, 0
281, 601, 10.400067, 234, 0
282, 602, 10.427389, 258, 0
283, 602, 10.322853, 286, 0
284, 602, 10.353619, 246, 0
285, 602, 10.300717, 330, 0
286, 602, 10.383188, 191, 0
287, 602, 10.363889, 304, 0
288, 602, 10.412441, 285, 0
289, 602, 10.466242, 182, 0
290, 602, 10.321913, 259, 0
291, 602, 10.377460, 242, 0
292, 602, 10.364508, 313, 0
293, 602, 10.377854, 273, 0
294, 602, 10.325938, 255, 0
295, 602, 10.535417, 220, 0
296, 602, 10.310915, 234, 0
297, 602, 10.345744, 318, 0
298, 602, 10.400026, 221, 0
299, 602, 10.424267, 258, 0
300, 602, 10.331673, 272, 0
301, 602, 10.392338, 272, 0
302, 602, 10.521699, 240, 0
303, 602, 10.443710, 293, 0
304, 602, 10.395093, 200, 0
305, 602, 10.358358, 254, 0
306, 602, 10.351518, 257, 0
307, 602, 10.373934, 239, 0
308, 602, 10.353115, 204, 0
309, 602, 10.341661, 284, 0
310, 602, 10.332486, 241, 0
311, 602, 10.378485, 273, 0
312, 602, 10.437622, 237, 0
313, 602, 10.382319, 262, 0
314, 602, 10.534213, 197, 0
315, 602, 10.508214, 216, 0
316, 602, 10.604016, 257, 0
317, 602, 10.527505, 246, 0
318, 602, 10.400379, 248, 0
319, 602, 10.284193, 212, 0
320, 602, 10.352650, 321, 0
321, 602, 10.456353, 194, 0
322, 603, 10.421733, 226, 0
323, 604, 10.420985, 255, 0
324, 605, 10.510994, 242, 0
325, 606, 10.400855, 255, 0
326, 606, 10.465096, 269, 0
327, 606, 10.390941, 208, 0
328, 607, 10.475484, 312, 0
329, 608, 10.422928, 215, 0
330, 608, 10.428952, 293, 0
331, 608, 10.585492, 246, 0
332, 608, 10.466419, 271, 0
333, 608, 10.314599, 227, 0
334, 608, 10.328212, 323, 0
335, 608, 10.438445, 200, 0
336, 608, 10.425132, 250, 0
337, 608, 10.352229, 241, 0
338, 608, 10.318410, 291, 0
339, 608, 10.310025, 327, 0
340, 608, 10.291013, 214, 0
341, 608, 10.253740, 198, 0
342, 608, 10.351835, 258, 0
343, 608, 10.272475, 214, 0
344, 608, 10.325439, 287, 0
345, 608, 10.514966, 203, 0
346, 608, 10.422056, 190, 0
347, 608, 10.359306, 260, 0
348, 609, 10.474304, 234, 0
349, 610, 10.422662, 287, 0
350, 610, 10.404106, 206, 0
351, 610, 10.334749, 274, 0
352, 611, 10.364740, 221, 0
353, 612, 10.221304, 271, 0
354, 612, 10.270995, 250, 0
355, 612, 10.329373, 287, 0
356, 612, 10.376736, 254, 0
357, 612, 10.352597, 257, 0
358, 612, 10.353413, 285, 0
359, 612, 10.381441, 218, 0
360, 612, 10.365860, 221, 0
361, 612, 10.412620, 232, 0
362, 612, 10.354615, 226, 0
363, 612, 10.446520, 226, 0
364, 612, 10.412138, 268, 0
365, 612, 10.355731, 204, 0
366, 612, 10.338267, 223, 0
367, 612, 10.349436, 255, 0
368, 612, 10.390747, 247, 0
369, 612, 10.315630, 281, 0
370, 612, 10.329726, 228, 0
371, 612, 10.371008, 223, 0
372, 612, 10.280349, 263, 0
373, 613, 10.331349, 239, 0
374, 614, 10.364731, 228, 0
375, 614, 10.407584, 201, 0
376, 615, 10.387699, 207, 0
377, 616, 10.368656, 245, 0
378, 616, 10.337924, 230, 0
379, 616, 10.415663, 253, 0
380, 616, 10.479934, 199, 0
381, 616, 10.448778, 249, 0
382, 616, 10.305142, 231, 0
383, 616, 10.363535, 209, 0
384, 616, 10.340546, 223, 0
385, 616, 10.412013, 264, 0
386, 616, 10.421209, 231, 0
387, 616, 10.202994, 281, 0
388, 616, 10.240813, 204, 0
389, 616, 10.341196, 234, 0
390, 616, 10.307117, 264, 0
391, 616, 10.385143, 235, 0
392, 616, 10.330843, 258, 0
393, 616, 10.366761, 205, 0
394, 616, 10.356797, 216, 0
395, 616, 10.485623, 281, 0
396, 616, 10.450168, 230, 0
397, 616, 10.462782, 207, 0
398, 616, 10.463037, 273, 0
