Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 35.796335, 137, 0, 26.244511
1, 88, 36.431647, 71, 0, 21.986344
2, 82, 36.688005, 77, 0, 20.274841
3, 92, 36.816281, 90, 0, 16.928089
4, 96, 36.778429, 72, 0, 16.314104
5, 88, 36.747799, 82, 0, 16.073744
6, 86, 36.435240, 81, 0, 15.411822
7, 88, 36.263372, 84, 0, 14.444023
8, 90, 36.709587, 78, 0, 15.520467
9, 98, 36.228465, 76, 0, 14.857490
10, 94, 36.450225, 76, 0, 14.727657
11, 94, 36.685668, 74, 0, 13.940646
12, 88, 36.975502, 76, 0, 12.873248
13, 86, 37.008158, 69, 0, 14.244689
14, 82, 36.660681, 63, 0, 15.903870
15, 76, 36.634631, 74, 0, 14.511043
16, 80, 37.074736, 67, 0, 14.381506
17, 80, 36.704100, 73, 0, 15.216652
18, 82, 36.561291, 79, 0, 14.668233
19, 88, 36.284891, 74, 0, 14.952205
20, 86, 36.307372, 82, 0, 15.135440
21, 96, 36.254264, 80, 0, 15.476996
22, 92, 36.255183, 84, 0, 15.786052
23, 92, 36.458927, 86, 0, 15.550041
24, 90, 36.336659, 78, 0, 16.110477
25, 88, 36.805794, 71, 0, 14.480587
26, 86, 36.502562, 74, 0, 15.110513
27, 88, 36.713896, 79, 0, 14.225233
28, 86, 36.806476, 89, 0, 14.074309
29, 90, 37.145866, 82, 0, 13.725982
30, 92, 36.955163, 83, 0, 14.193152
31, 84, 37.150614, 79, 0, 14.897079
32, 94, 36.667725, 95, 0, 15.666550
33, 98, 36.247323, 83, 0, 15.782681
34, 92, 36.469551, 77, 0, 15.809665
35, 90, 36.687646, 74, 0, 14.118621
36, 88, 36.542162, 79, 0, 13.972305
37, 86, 36.706352, 74, 0, 13.174788
38, 88, 36.357063, 67, 0, 12.126735
39, 92, 36.110159, 73, 0, 11.516082
40, 88, 36.445886, 72, 0, 12.909941
41, 90, 36.185357, 76, 0, 14.498633
42, 88, 36.517364, 80, 0, 13.262704
43, 94, 36.688539, 75, 0, 13.257908
44, 88, 36.771558, 76, 0, 14.572721
45, 88, 36.541810, 85, 0, 14.009239
46, 96, 36.697988, 82, 0, 14.624927
47, 96, 36.621935, 83, 0, 14.290844
48, 102, 36.364978, 80, 0, 14.840979
49, 100, 36.777872, 87, 0, 14.643257
50, 106, 36.907202, 79, 0, 13.810443
51, 104, 36.827827, 80, 0, 13.957707
52, 98, 36.861888, 77, 0, 13.590694
53, 98, 36.637566, 81, 0, 15.023682
54, 92, 36.697423, 84, 0, 13.551291
55, 94, 37.102999, 81, 0, 13.231916
56, 104, 36.892665, 82, 0, 13.846925
57, 106, 36.772955, 80, 0, 14.346202
58, 104, 36.450530, 89, 0, 14.290083
59, 104, 36.623802, 88, 0, 13.995656
60, 108, 36.300852, 89, 0, 15.142336
61, 104, 36.016497, 87, 0, 15.196675
62, 110, 35.933931, 102, 0, 16.426509
63, 118, 36.194303, 91, 0, 15.370983
64, 122, 36.176996, 101, 0, 14.597374
65, 126, 36.161775, 108, 0, 16.041683
66, 124, 35.402030, 96, 0, 14.804531
67, 120, 35.914715, 108, 0, 15.407247
68, 124, 35.680859, 102, 0, 15.384446
69, 128, 35.921716, 111, 0, 14.931983
70, 132, 35.723008, 115, 0, 15.288363
71, 138, 36.149184, 125, 0, 16.116968
72, 148, 36.114804, 119, 0, 15.652513
73, 138, 35.975455, 116, 0, 14.445369
74, 136, 35.467264, 116, 0, 14.183902
75, 144, 35.001568, 114, 0, 15.033502
76, 140, 35.086006, 116, 0, 14.093235
77, 154, 35.230565, 127, 0, 14.142205
78, 156, 34.801425, 122, 0, 13.239168
79, 160, 34.518758, 115, 0, 13.185135
80, 160, 34.812637, 134, 0, 15.525707
81, 172, 35.276954, 147, 0, 14.998842
82, 182, 35.109745, 160, 0, 14.964781
83, 194, 34.595002, 158, 0, 15.393171
84, 206, 34.515739, 171, 0, 14.895039
85, 220, 34.058689, 181, 0, 14.471308
86, 224, 34.163368, 176, 0, 14.563112
87, 228, 34.453498, 163, 0, 15.738463
88, 216, 34.155046, 166, 0, 14.974867
89, 214, 33.298893, 185, 0, 15.317669
90, 222, 32.953659, 198, 0, 14.725252
91, 242, 32.739636, 188, 0, 14.708474
92, 244, 32.896247, 195, 0, 15.262418
93, 258, 32.545088, 209, 0, 15.360466
94, 262, 32.094416, 210, 0, 14.931987
95, 276, 32.625125, 215, 0, 14.248489
96, 272, 32.206195, 225, 0, 14.467647
97, 286, 31.721642, 245, 0, 15.642021
98, 300, 31.897358, 242, 0, 14.843938
99, 290, 29.831840, 237, 0, 14.312439
100, 298, 30.652965, 234, 0, 14.271055
101, 302, 30.129034, 261, 0, 14.701719
102, 304, 29.791689, 252, 0, 14.275538
103, 306, 29.296656, 258, 0, 15.101521
104, 314, 29.650269, 263, 0, 14.644052
105, 322, 29.716487, 280, 0, 15.153642
106, 318, 28.763237, 285, 0, 14.821449
107, 328, 29.524904, 293, 0, 14.069992
108, 350, 29.916196, 299, 0, 13.349231
109, 362, 30.002726, 319, 0, 13.692153
110, 366, 29.367831, 314, 0, 14.015531
111, 376, 29.530080, 338, 0, 14.770449
112, 388, 29.519782, 330, 0, 13.821702
113, 370, 28.454851, 321, 0, 14.305283
114, 374, 28.778927, 338, 0, 14.814872
115, 382, 29.622010, 347, 0, 15.001557
116, 392, 29.511784, 343, 0, 14.689358
117, 418, 29.823140, 386, 0, 14.536769
118, 436, 29.491920, 391, 0, 14.762858
119, 440, 29.839703, 383, 0, 14.830832
120, 436, 29.073449, 404, 0, 14.396198
121, 446, 28.754329, 412, 0, 14.483414
122, 456, 28.531392, 394, 0, 14.109424
123, 458, 29.431362, 397, 0, 13.618179
124, 468, 28.141596, 402, 0, 13.939412
125, 470, 28.660443, 450, 0, 13.623667
126, 486, 28.969192, 456, 0, 14.906555
127, 500, 29.411628, 422, 0, 15.603571
128, 490, 29.677767, 426, 0, 15.581495
129, 488, 29.192805, 433, 0, 14.729706
130, 496, 29.135958, 451, 0, 15.161744
131, 510, 29.847644, 448, 0, 14.659680
132, 498, 29.976396, 449, 0, 14.885345
133, 500, 29.481146, 455, 0, 14.519142
134, 510, 28.815838, 463, 0, 14.720648
135, 524, 28.681097, 490, 0, 14.879916
