Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 21.147079, 539, 0
1, 500, 21.117471, 365, 0
2, 500, 21.079195, 509, 0
3, 501, 21.110543, 401, 0
4, 502, 21.167346, 410, 0
5, 503, 21.137368, 408, 0
6, 503, 21.148619, 429, 0
7, 504, 21.092171, 364, 0
8, 504, 21.066595, 373, 0
9, 505, 21.039366, 363, 0
10, 505, 21.051196, 344, 0
11, 506, 21.065322, 391, 0
12, 507, 21.084200, 368, 0
13, 507, 21.131180, 364, 0
14, 508, 21.152878, 314, 0
15, 508, 21.131080, 339, 0
16, 508, 21.159468, 304, 0
17, 509, 21.128174, 323, 0
18, 509, 21.211067, 466, 0
19, 509, 21.216338, 277, 0
20, 510, 21.284885, 274, 0
21, 511, 21.295777, 265, 0
22, 511, 21.276166, 282, 0
23, 512, 21.266799, 381, 0
24, 512, 21.276029, 286, 0
25, 513, 21.299524, 235, 0
26, 514, 21.265085, 260, 0
27, 515, 21.236099, 277, 0
28, 516, 21.257720, 333, 0
29, 517, 21.280341, 217, 0
30, 518, 21.232243, 258, 0
31, 518, 21.239696, 331, 0
32, 518, 21.198426, 291, 0
33, 518, 21.171844, 255, 0
34, 519, 21.095469, 401, 0
35, 519, 21.162274, 354, 0
36, 520, 21.271892, 217, 0
37, 521, 21.254409, 258, 0
38, 522, 21.232443, 371, 0
39, 523, 21.186220, 287, 0
40, 523, 21.245339, 344, 0
41, 524, 21.288305, 262, 0
42, 524, 21.259085, 284, 0
43, 525, 21.271180, 261, 0
44, 525, 21.211721, 375, 0
45, 526, 21.289450, 242, 0
46, 526, 21.322889, 229, 0
47, 527, 21.412833, 338, 0
48, 528, 21.365698, 220, 0
49, 529, 21.339717, 242, 0
50, 530, 21.347404, 323, 0
51, 531, 21.302964, 304, 0
52, 531, 21.317135, 209, 0
53, 531, 21.299081, 249, 0
54, 532, 21.296208, 325, 0
55, 533, 21.363324, 297, 0
56, 533, 21.301529, 316, 0
57, 534, 21.282927, 230, 0
58, 534, 21.282610, 338, 0
59, 535, 21.194843, 216, 0
60, 535, 21.268764, 284, 0
61, 536, 21.284315, 341, 0
62, 536, 21.291456, 247, 0
63, 537, 21.292045, 276, 0
64, 537, 21.296175, 219, 0
65, 537, 21.308195, 318, 0
