Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 32.563839, 247, 0, 27.712148
1, 186, 34.064615, 176, 0, 22.340620
2, 190, 33.565018, 199, 0, 17.910345
3, 230, 33.394549, 266, 0, 16.386884
4, 290, 33.089960, 322, 0, 15.592451
5, 342, 32.583419, 372, 0, 15.300529
6, 414, 32.459829, 411, 0, 14.864330
7, 474, 32.040101, 453, 0, 14.458843
8, 510, 32.108055, 504, 0, 14.176615
9, 564, 32.077821, 537, 0, 14.436398
10, 612, 31.706040, 616, 0, 13.848361
11, 676, 31.739013, 620, 0, 14.336900
12, 722, 31.430448, 660, 0, 14.489111
13, 774, 31.131237, 717, 0, 14.534046
14, 830, 31.161596, 773, 0, 14.810314
15, 896, 30.744731, 825, 0, 15.203832
16, 966, 30.583363, 837, 0, 14.900559
17, 1002, 30.711470, 898, 0, 14.600341
18, 1052, 30.629196, 958, 0, 14.713609
19, 1114, 30.315690, 1068, 0, 14.782425
20, 1210, 29.945234, 1131, 0, 14.853133
21, 1276, 29.842330, 1150, 0, 14.456886
22, 1344, 29.689639, 1174, 0, 14.570538
23, 1374, 29.894496, 1219, 0, 15.013693
24, 1420, 29.828887, 1324, 0, 15.150885
25, 1490, 29.669694, 1371, 0, 14.909439
26, 1536, 29.546200, 1375, 0, 14.800370
27, 1566, 29.210898, 1424, 0, 14.668453
28, 1612, 29.091591, 1539, 0, 14.473215
29, 1662, 29.164933, 1591, 0, 14.792143
30, 1746, 28.606697, 1648, 0, 14.866137
31, 1810, 28.382049, 1712, 0, 14.992661
32, 1876, 28.455303, 1741, 0, 14.902578
33, 1906, 28.114445, 1834, 0, 15.082685
34, 1980, 28.283008, 1884, 0, 15.065403
35, 2042, 28.229502, 1997, 0, 15.039141
36, 2090, 27.996316, 2033, 0, 15.113245
37, 2144, 27.976512, 2124, 0, 15.207402
38, 2178, 27.830537, 2111, 0, 15.021297
39, 2196, 27.624675, 2139, 0, 15.174620
40, 2224, 27.460846, 2240, 0, 15.008952
41, 2290, 27.329709, 2280, 0, 15.182474
42, 2344, 27.466423, 2305, 0, 15.310698
43, 2340, 27.321539, 2386, 0, 15.198519
44, 2390, 27.128390, 2416, 0, 14.860433
45, 2452, 26.987580, 2512, 0, 14.705279
46, 2524, 26.809989, 2609, 0, 14.602904
47, 2544, 26.594477, 2593, 0, 14.823000
48, 2578, 26.694603, 2665, 0, 14.755025
49, 2588, 26.667604, 2682, 0, 14.955958
50, 2618, 26.567177, 2743, 0, 15.138667
51, 2624, 26.346712, 2809, 0, 15.051925
52, 2688, 26.218514, 2802, 0, 15.207510
53, 2708, 26.036435, 2866, 0, 15.264080
54, 2698, 26.014834, 2891, 0, 15.388293
55, 2760, 26.116301, 2933, 0, 15.014338
56, 2782, 25.811162, 2891, 0, 15.139436
57, 2786, 25.871357, 2829, 0, 15.039242
58, 2802, 25.930181, 2891, 0, 14.569261
59, 2810, 25.772186, 2978, 0, 14.546121
60, 2842, 25.842362, 2996, 0, 14.871718
61, 2840, 25.587711, , 1, 14.881760
