Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 33.440191, 196, 0, 26.736612
1, 152, 32.832951, 147, 0, 20.792979
2, 166, 32.511318, 157, 0, 17.653895
3, 180, 32.107921, 178, 0, 15.452721
4, 200, 32.020613, 177, 0, 14.861964
5, 208, 31.576089, 315, 0, 15.035805
6, 234, 31.196257, 229, 0, 15.353090
7, 278, 30.982532, 246, 0, 15.069459
8, 304, 30.637243, 251, 0, 14.617851
9, 324, 30.514972, 364, 0, 14.757944
10, 366, 30.057609, 338, 0, 14.893495
11, 420, 29.971742, 365, 0, 14.975486
12, 476, 29.778515, 416, 0, 14.439056
13, 516, 29.968685, 435, 0, 14.607786
14, 546, 29.599699, 464, 0, 14.814352
15, 588, 29.595199, 752, 0, 14.436549
16, 616, 29.611997, 522, 0, 14.880039
17, 616, 29.423694, 563, 0, 14.847190
18, 644, 29.206861, 580, 0, 14.245996
19, 676, 28.667081, 698, 0, 14.558239
20, 734, 28.638068, 639, 0, 14.757590
21, 764, 28.639518, 649, 0, 14.675158
22, 784, 28.182889, 674, 0, 14.764829
23, 804, 27.714440, , 1, 14.886977
