Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.607824, 339, 0, 28.564523
1, 332, 10.447267, 342, 0, 29.360330
2, 406, 10.636006, 420, 0, 28.611840
3, 516, 11.201129, 562, 0, 29.146261
4, 670, 11.245154, 731, 0, 27.981416
5, 840, 11.314395, 890, 0, 27.921226
6, 1014, 11.258612, 994, 0, 28.045293
7, 1128, 11.505814, 1102, 0, 27.900766
8, 1258, 11.542252, 1257, 0, 28.482518
9, 1396, 11.694464, 1344, 0, 28.595749
10, 1466, 11.494654, 1367, 0, 28.180094
11, 1508, 11.796352, 1444, 0, 28.242385
12, 1564, 12.116784, 1582, 0, 28.378387
13, 1676, 12.340297, 1690, 0, 28.281484
14, 1816, 12.721349, 1840, 0, 28.412590
15, 1952, 12.780960, , 1, 28.283515
