Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.750557, 648, 0, 0.000000
1, 501, 0.842005, 520, 0, 0.000000
2, 502, 0.677461, 755, 0, 0.000000
3, 503, 0.445978, 568, 0, 0.000000
4, 504, 0.402718, 559, 0, 0.000000
5, 504, 0.402070, 523, 0, 0.000000
6, 504, 0.403438, 521, 0, 0.000000
7, 504, 0.419168, 593, 0, 0.000000
8, 505, 0.402806, 591, 0, 0.000000
9, 505, 0.411679, 473, 0, 0.000000
10, 505, 0.426115, 634, 0, 0.000000
11, 505, 0.411116, 571, 0, 0.000000
12, 506, 0.409587, 547, 0, 0.000000
13, 507, 0.402956, 559, 0, 0.000000
14, 507, 0.419009, 572, 0, 0.000000
15, 508, 0.402141, 504, 0, 0.000000
16, 509, 0.413466, 598, 0, 0.000000
17, 509, 0.408476, 455, 0, 0.000000
18, 510, 0.431028, 583, 0, 0.000000
19, 511, 0.376916, 528, 0, 0.000000
20, 511, 0.402790, 598, 0, 0.000000
21, 512, 0.362851, , 1, 0.000000
