Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 10.893839, 195, 0, 28.230746
1, 190, 13.017136, 266, 0, 27.551642
2, 244, 13.238389, 232, 0, 28.763850
3, 290, 13.356442, 250, 0, 27.432792
4, 302, 13.600197, 277, 0, 28.301858
5, 346, 13.602846, 363, 0, 27.572056
6, 364, 13.691411, 311, 0, 27.275214
7, 396, 14.046076, 362, 0, 28.553600
8, 468, 14.127999, 430, 0, 28.415977
9, 516, 14.242882, 455, 0, 28.631853
10, 576, 14.367336, 482, 0, 28.043610
11, 648, 14.068905, 587, 0, 27.875450
12, 710, 13.964471, 635, 0, 28.439002
13, 776, 14.011953, 674, 0, 28.864862
14, 858, 13.882623, 785, 0, 28.322964
15, 916, 13.914204, 1110, 0, 27.975631
16, 1012, 13.872886, 948, 0, 27.773704
17, 1112, 13.663760, 995, 0, 27.385704
18, 1218, 13.595342, 1143, 0, 27.832957
19, 1328, 13.234397, 1208, 0, 27.740074
20, 1412, 13.224611, 1244, 0, 27.820161
21, 1496, 13.256482, 1529, 0, 27.983943
22, 1574, 13.197519, 1373, 0, 28.149488
23, 1670, 13.155732, 1431, 0, 28.167913
24, 1728, 13.337991, 1508, 0, 28.274616
25, 1806, 13.508786, 1841, 0, 28.246737
26, 1870, 13.436183, 1653, 0, 28.420983
27, 1928, 13.342505, 1717, 0, 28.146069
28, 1970, 13.292418, 1739, 0, 28.064325
29, 2000, 13.338526, 2114, 0, 28.305727
30, 2082, 13.354641, 1891, 0, 28.375119
31, 2096, 13.711669, 1913, 0, 28.479602
32, 2100, 13.424834, 2240, 0, 28.490011
33, 2166, 13.451985, 2001, 0, 28.212937
34, 2222, 13.507639, 1994, 0, 28.195140
35, 2230, 13.503236, 1997, 0, 28.458590
36, 2212, 13.499376, 2380, 0, 28.106952
37, 2272, 13.574222, 2053, 0, 28.303386
38, 2300, 13.421902, 2002, 0, 28.364224
39, 2338, 13.423943, 2396, 0, 27.993006
40, 2340, 13.374810, 2154, 0, 28.039538
41, 2420, 13.690549, 2182, 0, 27.883698
42, 2464, 13.541052, 2550, 0, 27.857504
43, 2488, 13.605372, 2456, 0, 28.010009
44, 2530, 13.514067, 2656, 0, 28.187894
45, 2538, 13.579002, 2853, 0, 28.180182
46, 2592, 13.632219, 2918, 0, 28.310931
47, 2600, 13.591806, 3113, 0, 28.446949
48, 2622, 13.591073, 2313, 0, 28.282129
49, 2618, 13.661898, 2353, 0, 28.071309
50, 2630, 13.602016, 2670, 0, 28.193787
51, 2680, 13.531026, 2441, 0, 28.106872
52, 2674, 13.492973, 2465, 0, 28.221600
53, 2742, 13.562356, 2775, 0, 28.212802
54, 2778, 13.834816, 2615, 0, 28.121871
55, 2800, 13.770991, 3059, 0, 28.094310
56, 2832, 13.844945, 2754, 0, 27.999152
57, 2832, 13.860666, 2537, 0, 28.160895
58, 2906, 13.905334, 2808, 0, 28.243063
59, 2910, 13.947576, 2702, 0, 28.168467
60, 2932, 13.743408, 2963, 0, 27.980690
61, 3002, 13.864050, 2770, 0, 28.197085
62, 3032, 13.889969, 2995, 0, 27.985280
63, 3056, 13.895755, 2728, 0, 27.968161
64, 3112, 13.895131, 2801, 0, 28.148596
65, 3140, 13.865723, 3396, 0, 28.208133
66, 3182, 13.964600, 3284, 0, 28.078660
67, 3166, 13.883077, 3242, 0, 27.858506
68, 3206, 13.868380, 3011, 0, 28.267890
69, 3216, 13.828246, 3225, 0, 28.064634
70, 3284, 13.831110, , 1, 28.067775
