Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 17.827059, 281, 0, 27.065219
1, 274, 20.566364, 309, 0, 26.487389
2, 332, 19.945492, 372, 0, 27.829444
3, 402, 19.821544, 463, 0, 28.665153
4, 512, 19.083625, 550, 0, 29.024632
5, 586, 20.439241, 664, 0, 28.839719
6, 690, 20.737499, 754, 0, 28.367475
7, 774, 20.742753, 838, 0, 28.069160
8, 854, 20.999619, 921, 0, 27.882266
9, 942, 20.338168, 1032, 0, 28.016646
10, 1020, 20.883390, 1148, 0, 28.062932
11, 1098, 20.421937, 1245, 0, 27.659194
12, 1184, 20.736844, 1346, 0, 27.330859
13, 1296, 20.435911, 1469, 0, 27.747745
14, 1428, 20.640527, 1530, 0, 27.985181
15, 1540, 20.772110, 1691, 0, 28.122923
16, 1644, 20.824937, 1789, 0, 28.682723
17, 1716, 20.851884, 1868, 0, 28.335479
18, 1804, 20.867732, 2012, 0, 28.730282
19, 1966, 20.849992, 2231, 0, 28.350591
20, 2092, 20.536777, 2358, 0, 28.399856
21, 2268, 20.896430, 2516, 0, 28.095606
22, 2384, 20.885646, 2582, 0, 28.174893
23, 2502, 20.591674, 2638, 0, 28.234690
24, 2568, 20.951283, 2705, 0, 28.481065
25, 2610, 20.828467, 2749, 0, 28.203035
26, 2626, 20.881301, 2797, 0, 28.316768
27, 2670, 20.984036, 2815, 0, 28.235426
28, 2724, 21.108867, 2902, 0, 28.030599
29, 2814, 21.002175, 2976, 0, 27.968083
30, 2828, 20.800283, 2950, 0, 28.218297
31, 2808, 20.767213, 2980, 0, 28.143414
32, 2856, 20.875141, 3021, 0, 28.141119
33, 2892, 20.967907, 2967, 0, 28.063208
34, 2912, 20.787032, 3026, 0, 28.138167
35, 2926, 20.974587, 3073, 0, 27.951546
36, 2974, 20.798690, 3069, 0, 27.819269
37, 2944, 20.630551, 3114, 0, 28.037440
38, 2988, 20.552547, 3128, 0, 28.373105
39, 3020, 20.794922, 3122, 0, 28.227515
40, 3038, 20.716547, 3217, 0, 28.289411
41, 3074, 20.829314, 3263, 0, 28.387150
42, 3058, 20.687793, 3223, 0, 28.107373
43, 3092, 20.650285, 3248, 0, 27.937691
44, 3094, 20.727041, 3319, 0, 27.999493
45, 3148, 20.935577, 3432, 0, 28.236395
46, 3188, 20.756885, 3403, 0, 28.177423
47, 3238, 20.915047, 3382, 0, 28.281590
48, 3224, 20.864623, 3407, 0, 28.446734
49, 3218, 20.740803, 3477, 0, 28.868779
50, 3282, 20.879291, 3580, 0, 28.697334
51, 3320, 20.844425, 3626, 0, 28.308760
52, 3336, 21.092400, 3623, 0, 28.445355
53, 3384, 20.996077, 3635, 0, 28.128987
54, 3384, 20.953752, 3612, 0, 28.079229
55, 3372, 21.065675, 3684, 0, 28.185171
56, 3390, 20.881537, 3651, 0, 28.137068
57, 3402, 21.005502, 3684, 0, 28.104229
58, 3428, 20.897646, , 1, 28.372961
