Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.274530, 491, 0, 27.666316
1, 500, 9.274475, 500, 0, 20.929612
2, 500, 9.221719, 461, 0, 17.600105
3, 500, 9.111977, 438, 0, 16.202117
4, 500, 9.087100, 425, 0, 15.670059
5, 500, 9.187109, 419, 0, 14.747996
6, 500, 9.137791, 399, 0, 14.551783
7, 500, 9.095316, 387, 0, 14.495823
8, 500, 9.165311, 392, 0, 14.082776
9, 500, 9.120448, 385, 0, 13.979493
10, 500, 9.039437, 377, 0, 13.744364
11, 500, 9.115819, 360, 0, 13.782943
12, 500, 9.149713, 354, 0, 13.977894
13, 500, 9.146166, 357, 0, 14.267062
14, 500, 9.161840, 372, 0, 14.444543
15, 500, 9.128760, 377, 0, 14.258443
16, 500, 9.203933, 390, 0, 14.562114
17, 500, 9.248186, 363, 0, 14.255021
18, 500, 9.189127, 377, 0, 13.629913
19, 500, 9.195627, 336, 0, 13.420635
20, 500, 9.157360, 331, 0, 13.808109
21, 500, 9.187351, 342, 0, 13.519751
22, 500, 9.207274, 341, 0, 13.619684
23, 500, 9.286423, 331, 0, 13.816794
24, 500, 9.140539, 343, 0, 14.080211
25, 500, 9.201056, 333, 0, 14.062146
26, 500, 9.184424, 325, 0, 14.337096
27, 500, 9.167317, 334, 0, 13.990682
28, 500, 9.129454, 319, 0, 14.794327
29, 500, 9.250129, 319, 0, 14.785053
30, 500, 9.265828, 327, 0, 14.562285
31, 500, 9.255684, 330, 0, 14.095643
32, 500, 9.141433, 343, 0, 14.301474
33, 500, 9.276173, 342, 0, 14.229924
34, 500, 9.200171, 323, 0, 13.942083
35, 500, 9.103855, 320, 0, 13.928727
36, 500, 9.263563, 328, 0, 14.810723
37, 500, 9.089535, 339, 0, 14.290010
38, 500, 9.161888, 323, 0, 13.853982
39, 500, 9.239648, 317, 0, 14.128993
40, 500, 9.205702, 311, 0, 14.291639
41, 500, 9.140120, 298, 0, 14.398254
42, 500, 9.187106, 322, 0, 14.554206
43, 500, 9.324781, 338, 0, 14.841985
44, 500, 9.135517, 318, 0, 14.322542
45, 500, 9.149459, 319, 0, 14.562681
46, 500, 9.113643, 327, 0, 14.715073
47, 500, 9.292993, 315, 0, 14.656215
48, 500, 9.310776, 312, 0, 14.536987
49, 500, 9.165732, 295, 0, 14.495036
50, 500, 9.097589, 303, 0, 14.423521
51, 500, 8.989377, 305, 0, 14.818879
52, 500, 9.018952, 292, 0, 14.328143
53, 500, 9.011178, 295, 0, 14.041313
