Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.179516, 82, 0, 28.242637
1, 16, 30.736525, 11, 0, 23.226431
2, 12, 29.463825, 15, 0, 20.511882
3, 10, 27.517926, 15, 0, 14.358025
4, 10, 29.219046, 16, 0, 13.286081
5, 10, 27.974766, 15, 0, 13.963227
6, 12, 32.791323, 19, 0, 14.456845
7, 10, 31.543177, 15, 0, 16.091427
8, 10, 30.405122, 13, 0, 11.179940
9, 10, 31.202179, 20, 0, 8.877762
10, 8, 32.427471, 12, 0, 11.516362
11, 8, 29.328234, 13, 0, 9.740677
12, 8, 30.041455, 11, 0, 9.996390
13, 6, 27.028177, 10, 0, 12.439674
14, 6, 27.790823, 11, 0, 20.555768
15, 6, 26.707819, 10, 0, 12.375509
16, 6, 24.080462, 10, 0, 12.870770
17, 6, 28.421706, 11, 0, 10.969863
18, 6, 26.665522, 14, 0, 17.664695
19, 8, 26.197905, 13, 0, 16.443709
20, 8, 25.266016, 13, 0, 15.495882
21, 8, 27.216403, 12, 0, 11.970049
22, 6, 26.736238, 12, 0, 11.256390
23, 6, 29.931249, 5, 0, 10.573998
24, 2, 26.476405, 3, 0, 9.921720
25, 2, 31.798913, 3, 0, 15.756820
26, 2, 26.476405, 4, 0, 12.591424
27, 2, 26.476405, 4, 0, 11.144728
28, 2, 27.117054, 3, 0, 16.367574
29, 2, 17.888544, 4, 0, 7.657737
30, 2, 17.888544, 3, 0, 11.635709
31, 2, 17.888544, 4, 0, 12.429195
32, 2, 17.888544, 3, 0, 11.536469
33, 2, 17.888544, 3, 0, 15.924521
34, 2, 17.888544, 3, 0, 11.612882
35, 2, 17.888544, 5, 0, 9.186321
36, 2, 17.888544, 4, 0, 24.907211
37, 2, 17.888544, 3, 0, 16.933278
38, 2, 27.117054, 2, 0, 9.201175
39, 2, 27.471279, 3, 0, 10.237035
40, 2, 17.888544, 3, 0, 17.415682
41, 2, 31.410984, 6, 0, 21.698938
42, 2, 30.745344, 12, 0, 21.421206
43, 2, 30.745344, 5, 0, 13.769803
44, 2, 27.117054, 2, 0, 9.036945
45, 2, 17.888544, 3, 0, 18.238421
46, 2, 22.182474, 6, 0, 10.693990
47, 4, 29.108311, 9, 0, 11.365284
48, 4, 24.826877, 7, 0, 12.004151
49, 4, 29.125163, 7, 0, 11.379423
50, 4, 29.368619, 7, 0, 18.630745
51, 4, 22.182474, 9, 0, 17.401350
52, 4, 24.594569, 6, 0, 22.251240
53, 4, 24.826877, 5, 0, 23.574295
54, 4, 30.667555, 7, 0, 14.508951
55, 4, 25.385499, 7, 0, 14.668108
56, 4, 30.844073, 7, 0, 15.119759
57, 4, 25.632591, 5, 0, 19.596987
58, 4, 29.282237, 7, 0, 18.106746
59, 4, 31.383696, 7, 0, 23.577634
60, 4, 30.742115, 11, 0, 11.969653
61, 4, 29.919648, 5, 0, 14.208301
62, 4, 25.138407, 6, 0, 12.879536
63, 4, 26.304843, 7, 0, 14.268011
64, 4, 26.304843, 7, 0, 17.316373
65, 4, 26.304843, 7, 0, 12.449995
66, 4, 25.138407, 6, 0, 13.588307
67, 4, 26.375417, 3, 0, 21.017929
68, 4, 25.138407, 3, 0, 19.360498
69, 4, 25.138407, 4, 0, 17.938824
70, 4, 29.419841, 4, 0, 19.195842
71, 4, 36.804389, 1, 0, 23.186517
72, 0, nan, 0, 0, nan
73, 0, nan, 0, 0, nan
74, 0, nan, 0, 0, nan
75, 0, nan, 0, 0, nan
76, 0, nan, 0, 0, nan
77, 0, nan, 0, 0, nan
78, 0, nan, 0, 0, nan
79, 0, nan, 1, 0, nan
80, 0, nan, 1, 0, nan
81, 0, nan, 0, 0, nan
82, 0, nan, 0, 0, nan
83, 0, nan, 0, 0, nan
84, 0, nan, 0, 0, nan
85, 0, nan, 0, 0, nan
86, 0, nan, 0, 0, nan
87, 0, nan, 0, 0, nan
88, 0, nan, 0, 0, nan
89, 0, nan, 0, 0, nan
90, 0, nan, 1, 0, nan
91, 0, nan, 1, 0, nan
92, 0, nan, 1, 0, nan
93, 0, nan, 1, 0, nan
94, 0, nan, 1, 0, nan
95, 0, nan, 1, 0, nan
96, 0, nan, 0, 0, nan
97, 0, nan, 0, 0, nan
98, 0, nan, 1, 0, nan
99, 0, nan, 1, 0, nan
100, 0, nan, 0, 0, nan
101, 0, nan, 0, 0, nan
102, 0, nan, 0, 0, nan
103, 0, nan, 0, 0, nan
104, 0, nan, 1, 0, nan
105, 0, nan, 1, 0, nan
106, 0, nan, 0, 0, nan
107, 0, nan, 0, 0, nan
108, 0, nan, 1, 0, nan
109, 0, nan, 1, 0, nan
110, 0, nan, 1, 0, nan
111, 0, nan, 0, 0, nan
112, 0, nan, 0, 0, nan
113, 0, nan, 0, 0, nan
114, 0, nan, 1, 0, nan
115, 0, nan, 1, 0, nan
116, 0, nan, 1, 0, nan
117, 0, nan, 1, 0, nan
118, 0, nan, 1, 0, nan
119, 0, nan, 1, 0, nan
120, 0, nan, 2, 0, nan
121, 0, nan, 1, 0, nan
122, 0, nan, 1, 0, nan
123, 0, nan, 1, 0, nan
124, 0, nan, 1, 0, nan
125, 0, nan, 1, 0, nan
126, 0, nan, 1, 0, nan
127, 0, nan, 1, 0, nan
128, 0, nan, 1, 0, nan
129, 0, nan, 1, 0, nan
130, 0, nan, 1, 0, nan
131, 0, nan, 1, 0, nan
132, 0, nan, 1, 0, nan
133, 0, nan, 1, 0, nan
134, 0, nan, 1, 0, nan
135, 0, nan, 1, 0, nan
136, 0, nan, 1, 0, nan
137, 0, nan, 1, 0, nan
138, 0, nan, 0, 0, nan
139, 0, nan, 0, 0, nan
140, 0, nan, 0, 0, nan
141, 0, nan, 1, 0, nan
142, 0, nan, 1, 0, nan
143, 0, nan, 0, 0, nan
144, 0, nan, 0, 0, nan
145, 0, nan, 0, 0, nan
146, 0, nan, 0, 0, nan
147, 0, nan, 0, 0, nan
148, 0, nan, 0, 0, nan
149, 0, nan, 0, 0, nan
150, 0, nan, 0, 0, nan
151, 0, nan, 1, 0, nan
152, 0, nan, 1, 0, nan
153, 0, nan, 0, 0, nan
154, 0, nan, 0, 0, nan
155, 0, nan, 0, 0, nan
156, 0, nan, 1, 0, nan
157, 0, nan, 1, 0, nan
158, 0, nan, 1, 0, nan
159, 0, nan, 1, 0, nan
160, 0, nan, 1, 0, nan
161, 0, nan, 1, 0, nan
162, 0, nan, 1, 0, nan
163, 0, nan, 1, 0, nan
164, 0, nan, 1, 0, nan
165, 0, nan, 0, 0, nan
166, 0, nan, 1, 0, nan
167, 0, nan, 1, 0, nan
168, 0, nan, 1, 0, nan
169, 0, nan, 1, 0, nan
170, 0, nan, 1, 0, nan
171, 0, nan, 1, 0, nan
172, 0, nan, 1, 0, nan
173, 0, nan, 0, 0, nan
174, 0, nan, 0, 0, nan
175, 0, nan, 1, 0, nan
176, 0, nan, 1, 0, nan
177, 0, nan, 1, 0, nan
178, 0, nan, 0, 0, nan
179, 0, nan, 1, 0, nan
180, 0, nan, 1, 0, nan
181, 0, nan, 1, 0, nan
182, 0, nan, 1, 0, nan
183, 0, nan, 1, 0, nan
184, 0, nan, 1, 0, nan
185, 0, nan, 0, 0, nan
186, 0, nan, 0, 0, nan
187, 0, nan, 1, 0, nan
188, 0, nan, 1, 0, nan
189, 0, nan, 0, 0, nan
190, 0, nan, 0, 0, nan
191, 0, nan, 1, 0, nan
192, 0, nan, 1, 0, nan
193, 0, nan, 1, 0, nan
194, 0, nan, 0, 0, nan
195, 0, nan, 0, 0, nan
196, 0, nan, 0, 0, nan
197, 0, nan, 1, 0, nan
198, 0, nan, 1, 0, nan
199, 0, nan, 1, 0, nan
200, 0, nan, 0, 0, nan
201, 0, nan, 1, 0, nan
202, 0, nan, 1, 0, nan
203, 0, nan, 0, 0, nan
204, 0, nan, 1, 0, nan
205, 0, nan, 1, 0, nan
206, 0, nan, 1, 0, nan
207, 0, nan, 0, 0, nan
208, 0, nan, 0, 0, nan
