Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
97, 546, 19.809748, 698, 0
98, 547, 19.529309, 553, 0
99, 547, 19.641155, 555, 0
100, 547, 19.832035, 593, 0
101, 548, 19.777698, 652, 0
102, 549, 19.958415, 618, 0
103, 549, 19.327412, 582, 0
104, 550, 19.741741, 631, 0
105, 550, 19.631498, 692, 0
106, 551, 19.348462, 634, 0
107, 552, 19.074988, 598, 0
108, 553, 19.488665, 628, 0
109, 554, 19.757265, 632, 0
110, 554, 19.980899, 566, 0
111, 555, 19.857568, 596, 0
112, 556, 19.798107, 580, 0
113, 556, 19.598596, 607, 0
114, 556, 19.467878, 614, 0
115, 556, 18.977130, 545, 0
116, 557, 19.650841, 641, 0
117, 558, 19.462372, 624, 0
118, 558, 19.427304, 642, 0
119, 559, 19.186358, 743, 0
120, 559, 19.443734, 624, 0
121, 560, 19.762049, 705, 0
122, 560, 19.145222, 713, 0
123, 561, 19.446772, 625, 0
124, 561, 19.589211, 656, 0
125, 561, 19.705164, 717, 0
126, 562, 19.499466, 676, 0
127, 563, 19.327746, 797, 0
128, 564, 19.224845, 652, 0
129, 565, 19.488662, 733, 0
130, 566, 19.263890, 692, 0
131, 567, 19.316967, 682, 0
132, 567, 19.083097, 760, 0
133, 567, 19.446949, 715, 0
134, 568, 19.181970, 741, 0
135, 568, 18.987434, 717, 0
136, 568, 19.676135, 752, 0
137, 569, 19.485083, 688, 0
138, 569, 19.394255, 685, 0
139, 570, 19.561779, 762, 0
140, 570, 19.532421, 790, 0
141, 571, 19.070109, 732, 0
142, 572, 19.202243, 688, 0
143, 572, 18.616883, 787, 0
144, 573, 19.322095, 843, 0
145, 574, 19.148126, 773, 0
146, 575, 19.073298, 688, 0
147, 576, 18.789350, 687, 0
148, 577, 19.709517, 676, 0
149, 578, 19.516799, 727, 0
150, 579, 19.402783, 657, 0
151, 579, 19.346315, 739, 0
152, 579, 19.560845, 685, 0
153, 579, 19.558639, 617, 0
154, 579, 19.616651, 745, 0
155, 579, 19.616717, 712, 0
156, 579, 19.193945, 687, 0
157, 580, 19.341770, 694, 0
158, 581, 19.389217, 750, 0
159, 581, 19.089332, 741, 0
160, 581, 19.296856, 680, 0
161, 581, 19.427345, 765, 0
162, 581, 19.196700, 699, 0
163, 581, 19.455504, 698, 0
164, 582, 19.586350, 687, 0
165, 583, 19.373505, 779, 0
166, 583, 19.421427, 741, 0
167, 584, 19.433808, 815, 0
168, 584, 19.376554, 655, 0
169, 585, 19.184557, 679, 0
170, 585, 19.004517, 730, 0
171, 586, 19.124036, 729, 0
172, 586, 19.080269, 734, 0
173, 586, 19.033565, 702, 0
174, 587, 18.914787, 713, 0
175, 588, 19.014927, 687, 0
176, 589, 19.095921, 747, 0
177, 590, 19.182816, 733, 0
178, 591, 19.080313, 669, 0
179, 591, 19.331091, 764, 0
180, 591, 19.307235, 764, 0
181, 591, 19.513185, 757, 0
182, 592, 19.377437, 767, 0
183, 592, 19.058534, 725, 0
184, 593, 19.180252, 764, 0
185, 594, 19.378721, 710, 0
186, 594, 19.349065, 708, 0
187, 594, 19.340658, 737, 0
188, 594, 19.542240, 799, 0
189, 594, 18.917969, 683, 0
190, 594, 19.480199, 662, 0
191, 595, 19.483320, 681, 0
192, 595, 19.378390, 693, 0
193, 595, 19.271895, 740, 0
194, 595, 19.655473, 663, 0
195, 596, 19.434759, 771, 0
196, 597, 19.158334, 665, 0
197, 597, 19.155847, 742, 0
198, 598, 19.257099, 736, 0
