Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 35.697900, 312, 0
1, 500, 34.133791, 332, 0
2, 500, 33.052543, 361, 0
3, 500, 32.784686, 359, 0
4, 501, 32.629521, 350, 0
5, 502, 32.673280, 354, 0
6, 502, 32.563761, 368, 0
7, 503, 32.484516, 360, 0
8, 504, 32.427488, 392, 0
9, 504, 32.367298, 380, 0
10, 505, 32.361449, 390, 0
11, 506, 32.539038, 401, 0
12, 507, 32.432579, 420, 0
13, 507, 32.490822, 409, 0
14, 508, 32.503368, 398, 0
15, 508, 32.431075, 394, 0
16, 508, 32.583598, 398, 0
17, 508, 32.420619, 392, 0
18, 508, 32.469840, 390, 0
19, 509, 32.477764, 396, 0
20, 510, 32.405831, 410, 0
21, 510, 32.062753, 395, 0
22, 510, 30.842636, 392, 0
23, 511, 29.716404, 385, 0
24, 511, 29.592168, 379, 0
25, 511, 28.663807, 381, 0
26, 511, 28.343208, 390, 0
27, 512, 28.563688, 371, 0
28, 512, 28.646645, 401, 0
29, 513, 28.223944, 402, 0
30, 513, 27.776289, 408, 0
31, 514, 27.059532, 437, 0
32, 514, 27.216948, 424, 0
33, 514, 26.683164, 431, 0
34, 515, 25.779464, 436, 0
35, 515, 26.010420, 428, 0
36, 515, 25.726353, 420, 0
37, 516, 26.453324, 416, 0
38, 517, 26.069447, 435, 0
39, 518, 25.681414, 400, 0
40, 518, 26.215848, 437, 0
41, 518, 26.210256, 446, 0
42, 519, 26.206153, 440, 0
43, 520, 26.092549, 451, 0
44, 521, 26.045844, 470, 0
45, 522, 24.594187, 483, 0
46, 523, 23.413226, 485, 0
47, 523, 23.016120, 460, 0
48, 523, 22.087478, 472, 0
49, 524, 21.560896, 500, 0
50, 525, 20.588931, 469, 0
51, 525, 20.140755, 487, 0
52, 526, 19.642989, 485, 0
53, 526, 18.208755, 514, 0
54, 527, 15.895185, 521, 0
55, 527, 15.171840, 513, 0
56, 527, 14.275539, 537, 0
57, 528, 12.853550, 536, 0
58, 529, 13.799478, 532, 0
59, 529, 11.883506, 497, 0
60, 530, 12.472627, 476, 0
61, 531, 11.485010, 445, 0
62, 531, 11.974749, 449, 0
63, 531, 11.930421, 424, 0
64, 532, 13.505717, 451, 0
65, 533, 13.176757, 466, 0
66, 533, 13.517795, 458, 0
67, 533, 13.289389, 461, 0
68, 533, 13.319159, 463, 0
69, 534, 12.060036, 466, 0
70, 535, 12.554008, 462, 0
71, 536, 11.178853, , 1
