Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
141, 567, 0.213307, 649, 0
142, 567, 0.227005, 697, 0
143, 567, 0.224497, 682, 0
144, 567, 0.211262, 622, 0
145, 568, 0.214949, 655, 0
146, 568, 0.211738, 645, 0
147, 568, 0.207330, 653, 0
148, 568, 0.221053, 612, 0
149, 568, 0.210911, 662, 0
150, 568, 0.214258, 654, 0
151, 568, 0.201758, 669, 0
152, 568, 0.231437, 639, 0
153, 569, 0.206794, 628, 0
154, 570, 0.210520, 648, 0
155, 570, 0.201649, 624, 0
156, 571, 0.217428, 664, 0
157, 572, 0.223578, 631, 0
158, 572, 0.224884, 656, 0
159, 573, 0.205319, 693, 0
160, 573, 0.215685, 649, 0
161, 574, 0.220378, 646, 0
162, 574, 0.227543, 660, 0
163, 575, 0.221487, 706, 0
164, 575, 0.215097, 713, 0
165, 575, 0.227001, 710, 0
166, 575, 0.210932, 687, 0
167, 575, 0.213357, 692, 0
168, 576, 0.207513, 691, 0
169, 576, 0.209519, 724, 0
170, 576, 0.209475, 701, 0
171, 577, 0.206069, 713, 0
172, 578, 0.208331, 734, 0
173, 578, 0.193969, 712, 0
174, 578, 0.216784, 701, 0
175, 578, 0.214104, 709, 0
176, 578, 0.199489, 659, 0
177, 578, 0.215186, 722, 0
178, 579, 0.212924, 688, 0
179, 580, 0.236431, 716, 0
180, 581, 0.205020, 750, 0
181, 581, 0.212917, 679, 0
182, 581, 0.209298, 709, 0
183, 582, 0.221057, 693, 0
184, 582, 0.215029, 718, 0
185, 583, 0.202055, 702, 0
186, 583, 0.213002, 681, 0
187, 584, 0.225238, 738, 0
188, 585, 0.215791, 730, 0
189, 585, 0.210316, 698, 0
190, 586, 0.207052, 758, 0
191, 587, 0.202770, 719, 0
192, 588, 0.215779, 691, 0
193, 589, 0.194615, 758, 0
194, 589, 0.224786, 773, 0
195, 590, 0.203897, 780, 0
196, 590, 0.211012, 761, 0
197, 591, 0.211886, 786, 0
198, 592, 0.206097, 754, 0
199, 592, 0.235637, 759, 0
200, 593, 0.204031, 744, 0
201, 593, 0.211849, 766, 0
202, 593, 0.210534, 802, 0
203, 593, 0.212054, 783, 0
204, 594, 0.213465, 766, 0
205, 594, 0.208497, 781, 0
206, 594, 0.217919, 772, 0
207, 595, 0.210956, 744, 0
208, 595, 0.198989, 771, 0
209, 595, 0.223686, 779, 0
210, 596, 0.227876, 793, 0
211, 597, 0.214204, 741, 0
212, 597, 0.218844, 759, 0
213, 598, 0.206083, 783, 0
214, 598, 0.207582, 769, 0
215, 598, 0.156486, 766, 0
216, 598, 0.193829, 817, 0
217, 598, 0.187982, 786, 0
218, 598, 0.210117, 778, 0
219, 599, 0.201820, 814, 0
220, 600, 0.210705, 795, 0
221, 600, 0.212762, 767, 0
222, 600, 0.214304, 750, 0
223, 600, 0.234389, 803, 0
224, 600, 0.207766, 782, 0
225, 600, 0.218392, 794, 0
226, 600, 0.199511, 792, 0
227, 601, 0.209961, 773, 0
228, 602, 0.209474, 725, 0
229, 602, 0.228284, 777, 0
230, 602, 0.206130, 791, 0
231, 603, 0.213967, 777, 0
232, 604, 0.216805, 797, 0
233, 605, 0.200566, 800, 0
234, 606, 0.218425, 754, 0
235, 606, 0.217093, 763, 0
236, 607, 0.207122, 792, 0
237, 607, 0.215789, 748, 0
238, 608, 0.224964, 767, 0
239, 609, 0.233563, 762, 0
240, 610, 0.211872, 723, 0
241, 610, 0.217137, 807, 0
242, 610, 0.224452, 770, 0
243, 610, 0.217165, 791, 0
244, 610, 0.218305, 806, 0
245, 610, 0.216340, 760, 0
246, 610, 0.222628, 807, 0
247, 611, 0.203104, 760, 0
248, 611, 0.203885, 775, 0
249, 611, 0.212515, 788, 0
250, 611, 0.196829, 743, 0
251, 611, 0.214984, 790, 0
252, 611, 0.227949, 792, 0
253, 611, 0.210511, 760, 0
254, 612, 0.189582, 782, 0
255, 612, 0.207141, 716, 0
256, 613, 0.197889, 772, 0
257, 613, 0.213899, 802, 0
258, 613, 0.215694, 784, 0
259, 613, 0.216329, 793, 0
260, 614, 0.214702, 746, 0
261, 614, 0.211255, 750, 0
262, 615, 0.209007, 842, 0
263, 616, 0.216338, 826, 0
264, 617, 0.217119, 657, 0
265, 617, 0.235015, 649, 0
266, 618, 0.243992, 607, 0
267, 619, 0.218157, 595, 0
268, 619, 0.234756, 627, 0
269, 619, 0.235088, 563, 0
270, 619, 0.236002, 628, 0
271, 619, 0.224889, 681, 0
272, 620, 0.232744, 648, 0
273, 620, 0.253471, 677, 0
274, 620, 0.227299, 693, 0
275, 620, 0.230277, 694, 0
276, 621, 0.253126, 726, 0
277, 622, 0.222830, 727, 0
278, 623, 0.207885, 744, 0
279, 623, 0.228550, 764, 0
280, 623, 0.231553, 781, 0
281, 624, 0.212352, 802, 0
282, 625, 0.235713, 745, 0
283, 626, 0.221046, 780, 0
284, 626, 0.224854, 787, 0
285, 627, 0.226703, 758, 0
286, 628, 0.224527, 803, 0
287, 628, 0.223085, 792, 0
288, 629, 0.213183, 847, 0
289, 629, 0.219801, 929, 0
290, 629, 0.247324, 849, 0
291, 630, 0.223805, 861, 0
292, 631, 0.213138, 876, 0
293, 631, 0.218476, 878, 0
294, 632, 0.208577, 927, 0
295, 633, 0.204467, 913, 0
296, 634, 0.221862, 859, 0
297, 634, 0.203468, 912, 0
298, 635, 0.211949, 910, 0
299, 635, 0.191753, 915, 0
300, 636, 0.159219, 891, 0
301, 636, 0.207722, 886, 0
302, 636, 0.215384, 916, 0
303, 637, 0.218579, 863, 0
304, 638, 0.213428, 896, 0
305, 639, 0.173671, 938, 0
306, 639, 0.210027, 941, 0
307, 640, 0.203710, 899, 0
308, 640, 0.206766, 895, 0
309, 640, 0.214611, 881, 0
310, 640, 0.189920, 847, 0
311, 640, 0.213711, 893, 0
312, 641, 0.214716, 940, 0
313, 641, 0.212580, 949, 0
314, 641, 0.218306, 919, 0
315, 642, 0.204174, 907, 0
316, 642, 0.224632, 917, 0
317, 643, 0.215329, 847, 0
318, 643, 0.191700, 892, 0
319, 644, 0.211546, 877, 0
320, 645, 0.229205, 892, 0
321, 646, 0.213961, 870, 0
322, 646, 0.215930, 824, 0
323, 646, 0.204069, 769, 0
324, 647, 0.210577, 791, 0
325, 647, 0.224816, 750, 0
326, 647, 0.221226, 694, 0
327, 648, 0.228785, 759, 0
328, 649, 0.245260, 764, 0
329, 649, 0.225842, 763, 0
330, 649, 0.223756, 701, 0
331, 650, 0.232780, 735, 0
332, 650, 0.201868, 742, 0
333, 650, 0.226789, 701, 0
334, 650, 0.219810, 758, 0
335, 651, 0.223994, 761, 0
336, 652, 0.183341, 732, 0
337, 652, 0.231293, 746, 0
338, 652, 0.221955, 775, 0
339, 652, 0.223629, 734, 0
340, 653, 0.234930, 761, 0
341, 654, 0.220855, 735, 0
342, 654, 0.248803, 719, 0
343, 655, 0.244361, 751, 0
344, 655, 0.211686, 750, 0
345, 656, 0.232778, 829, 0
346, 656, 0.247876, 904, 0
347, 657, 0.216071, 792, 0
348, 658, 0.204747, 741, 0
349, 659, 0.226212, 760, 0
350, 659, 0.223323, 729, 0
351, 660, 0.226121, 715, 0
352, 661, 0.217315, 792, 0
353, 661, 0.225977, 814, 0
354, 662, 0.225905, 765, 0
355, 662, 0.223715, 769, 0
356, 663, 0.224332, 761, 0
357, 664, 0.232009, 724, 0
358, 664, 0.232149, 766, 0
359, 665, 0.186089, 773, 0
360, 666, 0.228913, 744, 0
361, 667, 0.214827, 780, 0
362, 668, 0.239294, 758, 0
363, 668, 0.223043, 760, 0
364, 669, 0.184069, 805, 0
365, 670, 0.215503, 828, 0
366, 670, 0.239121, 750, 0
367, 670, 0.182582, 781, 0
368, 671, 0.230715, 799, 0
369, 671, 0.239142, 777, 0
370, 671, 0.245698, 815, 0
371, 671, 0.241297, 802, 0
372, 672, 0.225576, 811, 0
373, 673, 0.234834, 757, 0
374, 674, 0.232574, 807, 0
375, 674, 0.232550, 803, 0
376, 674, 0.227248, 827, 0
377, 675, 0.246773, 882, 0
378, 676, 0.224738, 822, 0
379, 676, 0.230199, 810, 0
380, 676, 0.225180, 903, 0
381, 676, 0.236753, 899, 0
382, 676, 0.240352, 838, 0
383, 677, 0.233587, 837, 0
384, 678, 0.227408, 900, 0
385, 678, 0.237947, 791, 0
386, 678, 0.203958, 840, 0
387, 678, 0.226923, 898, 0
388, 679, 0.223581, 849, 0
389, 680, 0.213112, 831, 0
390, 680, 0.216848, 820, 0
391, 680, 0.224797, 871, 0
392, 680, 0.220222, 831, 0
393, 681, 0.234663, 872, 0
394, 681, 0.225733, 854, 0
395, 682, 0.236942, 840, 0
396, 682, 0.235669, 864, 0
397, 682, 0.221731, 906, 0
398, 682, 0.170424, 906, 0
399, 683, 0.222452, 873, 0
400, 683, 0.217807, 895, 0
401, 684, 0.218505, 953, 0
402, 684, 0.222356, 899, 0
403, 684, 0.211820, 897, 0
404, 684, 0.221809, 869, 0
405, 685, 0.227925, 873, 0
406, 685, 0.211185, 934, 0
407, 686, 0.224201, 877, 0
408, 687, 0.227948, 904, 0
409, 688, 0.225020, 889, 0
410, 688, 0.218718, 918, 0
411, 689, 0.219733, 905, 0
412, 689, 0.216804, 864, 0
413, 689, 0.229088, 902, 0
414, 689, 0.220169, 892, 0
415, 690, 0.196507, 904, 0
416, 691, 0.231199, 932, 0
417, 691, 0.169527, 866, 0
418, 692, 0.224578, 909, 0
419, 692, 0.221399, 881, 0
420, 693, 0.235358, 872, 0
421, 694, 0.225441, 835, 0
422, 694, 0.253417, 770, 0
423, 694, 0.234192, 765, 0
424, 695, 0.239128, 781, 0
425, 696, 0.254674, 801, 0
426, 696, 0.241867, 820, 0
427, 696, 0.201832, 809, 0
428, 696, 0.223602, 841, 0
429, 696, 0.233090, 835, 0
430, 696, 0.246145, 822, 0
431, 696, 0.259813, 764, 0
432, 697, 0.242489, 815, 0
433, 697, 0.246051, 845, 0
434, 697, 0.219594, 793, 0
435, 697, 0.197982, 802, 0
436, 698, 0.242248, 838, 0
437, 698, 0.228992, 821, 0
438, 699, 0.243032, 834, 0
439, 700, 0.239232, 864, 0
440, 700, 0.213854, 838, 0
441, 700, 0.253479, 854, 0
442, 701, 0.225457, 859, 0
443, 702, 0.193054, 840, 0
444, 703, 0.226312, 864, 0
445, 703, 0.253435, 882, 0
446, 704, 0.251188, 893, 0
447, 705, 0.225221, 918, 0
448, 706, 0.229473, 914, 0
449, 706, 0.228683, 913, 0
450, 707, 0.230834, 924, 0
451, 708, 0.227017, 866, 0
452, 709, 0.246643, 885, 0
453, 709, 0.215807, 888, 0
454, 709, 0.252111, 901, 0
455, 709, 0.227048, 849, 0
456, 710, 0.230262, 874, 0
457, 711, 0.238507, 896, 0
458, 711, 0.238154, 918, 0
459, 712, 0.247924, 924, 0
460, 712, 0.225491, 926, 0
461, 713, 0.237235, 881, 0
462, 713, 0.247738, 889, 0
463, 714, 0.241136, 888, 0
464, 715, 0.250822, 888, 0
465, 716, 0.222490, 908, 0
466, 716, 0.239712, 914, 0
467, 716, 0.233087, 898, 0
468, 716, 0.249769, 871, 0
469, 717, 0.226847, 914, 0
470, 717, 0.230044, 944, 0
471, 718, 0.199375, 900, 0
472, 718, 0.202954, 940, 0
473, 718, 0.214674, 859, 0
474, 719, 0.198756, 860, 0
475, 719, 0.223379, 919, 0
476, 719, 0.206092, 890, 0
477, 719, 0.202405, 888, 0
478, 719, 0.236430, 880, 0
479, 720, 0.220566, 945, 0
480, 720, 0.222855, 894, 0
481, 721, 0.237457, 921, 0
482, 721, 0.256060, 900, 0
483, 722, 0.207483, 888, 0
484, 722, 0.226116, 904, 0
485, 723, 0.225199, 868, 0
486, 723, 0.229284, 924, 0
487, 724, 0.228545, 887, 0
488, 725, 0.240742, 901, 0
489, 726, 0.225498, 887, 0
490, 727, 0.238587, 881, 0
491, 727, 0.216498, 927, 0
492, 728, 0.228270, 943, 0
493, 728, 0.224716, 890, 0
494, 728, 0.237465, 886, 0
495, 728, 0.192701, 879, 0
496, 728, 0.178016, 901, 0
497, 728, 0.233335, 928, 0
498, 729, 0.208224, 967, 0
499, 729, 0.231212, 924, 0
500, 730, 0.219878, 928, 0
501, 730, 0.226623, 1014, 0
502, 730, 0.236681, 1048, 0
503, 730, 0.224999, 1011, 0
504, 730, 0.215020, 984, 0
505, 730, 0.233180, 1042, 0
506, 730, 0.224125, 1033, 0
507, 731, 0.228633, 1008, 0
508, 732, 0.240217, 994, 0
509, 733, 0.180199, 984, 0
510, 734, 0.222325, 1007, 0
511, 734, 0.208659, 992, 0
512, 735, 0.216755, 1004, 0
513, 736, 0.228340, 998, 0
514, 736, 0.226053, 1002, 0
515, 736, 0.217943, 1008, 0
516, 737, 0.220453, 999, 0
517, 737, 0.218759, 996, 0
518, 738, 0.251633, 1022, 0
519, 738, 0.222364, 1043, 0
520, 739, 0.214353, 1055, 0
521, 740, 0.219548, 1034, 0
522, 741, 0.221769, 1069, 0
523, 741, 0.226632, 1048, 0
524, 741, 0.224415, 1037, 0
525, 741, 0.188926, 1037, 0
526, 742, 0.228296, 1059, 0
527, 743, 0.220554, 1062, 0
528, 744, 0.217737, 1123, 0
529, 745, 0.219500, 1119, 0
530, 746, 0.237858, 1130, 0
531, 747, 0.213866, 1047, 0
532, 748, 0.248389, 1033, 0
533, 748, 0.217551, 1055, 0
534, 748, 0.220044, 1057, 0
535, 748, 0.240051, 1117, 0
536, 749, 0.199422, 1149, 0
537, 749, 0.217844, 1162, 0
538, 750, 0.215517, 1132, 0
539, 750, 0.240492, 1111, 0
540, 751, 0.213111, 1184, 0
541, 751, 0.221786, 1123, 0
542, 752, 0.232887, 1131, 0
543, 753, 0.221418, 1136, 0
544, 753, 0.172198, 1109, 0
545, 754, 0.211862, 1106, 0
546, 755, 0.225000, 1129, 0
547, 755, 0.215786, 1122, 0
548, 756, 0.215714, 1103, 0
549, 756, 0.244487, 1098, 0
550, 756, 0.230011, 1173, 0
551, 757, 0.219573, 1141, 0
552, 758, 0.223955, 1098, 0
553, 758, 0.196976, 1125, 0
554, 758, 0.216917, 1146, 0
555, 758, 0.218589, 1158, 0
556, 758, 0.223657, 1095, 0
557, 759, 0.217749, 1125, 0
558, 760, 0.215706, 1146, 0
559, 760, 0.221313, 1109, 0
560, 761, 0.225959, 1127, 0
561, 762, 0.226499, 1111, 0
562, 762, 0.231066, 1068, 0
563, 763, 0.244368, 1084, 0
564, 764, 0.228788, 1149, 0
565, 765, 0.218836, 1139, 0
566, 765, 0.239680, 1092, 0
567, 766, 0.206793, 1140, 0
568, 767, 0.216853, 1127, 0
569, 768, 0.233676, 1167, 0
570, 769, 0.217824, 1115, 0
571, 770, 0.238011, 1108, 0
572, 770, 0.242632, 1099, 0
573, 770, 0.219889, 1095, 0
574, 771, 0.210290, 1145, 0
575, 771, 0.216370, 1133, 0
576, 772, 0.244902, 1112, 0
577, 773, 0.230003, 1097, 0
578, 774, 0.231919, 1120, 0
579, 775, 0.223960, 1142, 0
580, 776, 0.233505, 1130, 0
581, 776, 0.229264, 1110, 0
582, 777, 0.237109, 1109, 0
583, 777, 0.237343, 1096, 0
584, 777, 0.214551, 1126, 0
585, 777, 0.230665, 1156, 0
586, 777, 0.228593, 1050, 0
587, 778, 0.200125, 1128, 0
588, 778, 0.217879, 1143, 0
589, 779, 0.226354, 1143, 0
590, 779, 0.216547, 1175, 0
591, 779, 0.208154, 1158, 0
592, 780, 0.213021, 1109, 0
593, 780, 0.209017, 1118, 0
594, 780, 0.203870, 1110, 0
595, 780, 0.230613, 1121, 0
596, 780, 0.221537, 1110, 0
597, 781, 0.241605, 1142, 0
598, 782, 0.238881, 1122, 0
