Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.176308, 119, 0, 26.968634
1, 92, 20.212438, 83, 0, 28.676055
2, 110, 19.412013, 104, 0, 28.200280
3, 136, 19.265537, 109, 0, 28.001793
4, 146, 18.959220, 125, 0, 30.001599
5, 168, 18.617256, 142, 0, 29.826749
6, 182, 18.174806, 134, 0, 29.502158
7, 188, 17.752888, 146, 0, 29.206693
8, 186, 17.745856, 136, 0, 29.075466
9, 196, 17.378636, 166, 0, 27.809126
10, 210, 18.073107, 148, 0, 27.616438
11, 212, 17.283884, 175, 0, 27.784021
12, 232, 17.685305, 177, 0, 26.622654
13, 246, 17.335025, 200, 0, 27.774622
14, 258, 16.979266, 192, 0, 28.120454
15, 266, 16.928118, 220, 0, 27.649600
16, 274, 16.859641, 220, 0, 27.539345
17, 272, 16.991997, 241, 0, 28.233216
18, 294, 17.249340, 225, 0, 27.305671
19, 312, 17.039830, 241, 0, 26.176133
20, 306, 17.225678, 244, 0, 27.011451
21, 318, 17.274370, 254, 0, 28.437733
22, 326, 16.958283, 241, 0, 28.481926
23, 326, 17.083250, 259, 0, 28.436863
24, 336, 16.867588, 279, 0, 28.164160
25, 360, 16.919334, 283, 0, 29.330696
26, 360, 16.998662, 286, 0, 29.377633
27, 372, 16.929022, 277, 0, 29.390465
28, 378, 17.206540, 282, 0, 28.511141
29, 400, 16.955789, 306, 0, 27.600063
30, 408, 17.176510, 311, 0, 27.287153
31, 428, 17.411123, 330, 0, 27.626943
32, 426, 17.077449, 326, 0, 27.715801
33, 430, 16.772228, 348, 0, 27.339210
34, 446, 17.289399, 331, 0, 27.544106
35, 460, 17.053789, 352, 0, 27.545614
36, 468, 17.174739, 349, 0, 27.469148
37, 478, 16.809605, 361, 0, 27.919683
38, 494, 17.071914, 367, 0, 28.041527
39, 506, 17.109050, 378, 0, 27.514327
40, 518, 16.851780, 406, 0, 27.654230
41, 536, 17.163101, 409, 0, 27.221594
42, 536, 16.831138, 419, 0, 27.835355
43, 550, 17.143199, 432, 0, 28.105909
44, 564, 16.445764, 436, 0, 27.812788
45, 578, 16.906387, 467, 0, 27.471032
46, 582, 16.398276, 460, 0, 27.467090
47, 608, 16.940385, 474, 0, 27.792433
48, 618, 17.138382, 496, 0, 28.011325
49, 624, 16.654765, 509, 0, 27.740454
50, 646, 16.733259, 505, 0, 27.771999
51, 660, 16.683927, 531, 0, 28.217991
52, 668, 16.672320, , 1, 27.930635
