Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.444353, 519, 0, 0.000000
1, 501, 0.682948, 718, 0, 0.000000
2, 502, 0.542073, 636, 0, 0.000000
3, 503, 0.421786, 574, 0, 0.000000
4, 503, 0.318378, 566, 0, 0.000000
5, 503, 0.274958, 572, 0, 0.000000
6, 503, 0.295588, 569, 0, 0.000000
7, 503, 0.268064, 609, 0, 0.000000
8, 503, 0.241856, 583, 0, 0.000000
9, 504, 0.280906, 480, 0, 0.000000
10, 505, 0.287381, 613, 0, 0.000000
11, 505, 0.265162, 567, 0, 0.000000
12, 506, 0.259662, 466, 0, 0.000000
13, 507, 0.254441, 652, 0, 0.000000
14, 507, 0.278007, 547, 0, 0.000000
15, 508, 0.251081, 592, 0, 0.000000
16, 508, 0.261285, 702, 0, 0.000000
17, 508, 0.249225, 587, 0, 0.000000
18, 508, 0.238691, 580, 0, 0.000000
19, 509, 0.261300, 626, 0, 0.000000
20, 509, 0.240940, 714, 0, 0.000000
21, 510, 0.253434, 551, 0, 0.000000
22, 510, 0.228244, 655, 0, 0.000000
23, 511, 0.225393, 697, 0, 0.000000
24, 511, 0.234584, 557, 0, 0.000000
25, 511, 0.259209, 708, 0, 0.000000
26, 511, 0.250653, 683, 0, 0.000000
27, 511, 0.204435, 774, 0, 0.000000
28, 511, 0.205632, 607, 0, 0.000000
29, 512, 0.242879, 695, 0, 0.000000
30, 513, 0.208879, 756, 0, 0.000000
31, 513, 0.250713, 651, 0, 0.000000
32, 514, 0.238052, 683, 0, 0.000000
33, 515, 0.244622, 765, 0, 0.000000
34, 516, 0.215400, 671, 0, 0.000000
35, 516, 0.233933, 719, 0, 0.000000
36, 517, 0.222839, 881, 0, 0.000000
37, 518, 0.224372, 588, 0, 0.000000
38, 519, 0.248022, 834, 0, 0.000000
39, 519, 0.215060, 721, 0, 0.000000
40, 519, 0.233753, 768, 0, 0.000000
41, 519, 0.222377, 640, 0, 0.000000
42, 520, 0.218434, 708, 0, 0.000000
43, 520, 0.220558, 759, 0, 0.000000
44, 520, 0.220037, 787, 0, 0.000000
45, 520, 0.211345, 583, 0, 0.000000
46, 520, 0.200789, 872, 0, 0.000000
47, 520, 0.213743, 800, 0, 0.000000
48, 520, 0.219183, 753, 0, 0.000000
49, 521, 0.232733, 809, 0, 0.000000
50, 521, 0.217670, 607, 0, 0.000000
51, 521, 0.200929, 732, 0, 0.000000
52, 522, 0.215115, 903, 0, 0.000000
53, 523, 0.224398, 689, 0, 0.000000
54, 523, 0.241943, 694, 0, 0.000000
55, 523, 0.235179, 808, 0, 0.000000
56, 523, 0.216300, 791, 0, 0.000000
57, 524, 0.223518, 767, 0, 0.000000
58, 524, 0.214910, 854, 0, 0.000000
59, 524, 0.212549, 850, 0, 0.000000
60, 524, 0.241564, 696, 0, 0.000000
61, 524, 0.217858, 746, 0, 0.000000
62, 525, 0.213815, 873, 0, 0.000000
63, 525, 0.248779, 704, 0, 0.000000
64, 525, 0.231841, 961, 0, 0.000000
65, 525, 0.205193, 814, 0, 0.000000
66, 525, 0.239623, 782, 0, 0.000000
67, 526, 0.199389, 790, 0, 0.000000
68, 527, 0.205308, 834, 0, 0.000000
69, 528, 0.234345, 900, 0, 0.000000
70, 528, 0.241529, 828, 0, 0.000000
71, 528, 0.255303, 689, 0, 0.000000
72, 529, 0.251874, 955, 0, 0.000000
73, 529, 0.258176, 724, 0, 0.000000
74, 529, 0.246867, 889, 0, 0.000000
75, 530, 0.252044, 836, 0, 0.000000
76, 531, 0.249491, 776, 0, 0.000000
77, 531, 0.264174, 799, 0, 0.000000
78, 531, 0.263053, 768, 0, 0.000000
79, 531, 0.262199, 833, 0, 0.000000
80, 531, 0.255012, 875, 0, 0.000000
