Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.367873, 608, 0, 0.000000
1, 501, 0.465611, 695, 0, 0.000000
2, 501, 0.417150, 658, 0, 0.000000
3, 502, 0.350419, 615, 0, 0.000000
4, 502, 0.310532, 729, 0, 0.000000
5, 502, 0.319572, 696, 0, 0.000000
6, 502, 0.305686, 976, 0, 0.000000
7, 503, 0.297186, 726, 0, 0.000000
8, 503, 0.294366, 725, 0, 0.000000
9, 503, 0.307931, 892, 0, 0.000000
10, 503, 0.304095, 729, 0, 0.000000
11, 503, 0.293219, 915, 0, 0.000000
12, 504, 0.313488, 690, 0, 0.000000
13, 504, 0.314469, 737, 0, 0.000000
14, 505, 0.313879, 852, 0, 0.000000
15, 506, 0.293848, 739, 0, 0.000000
16, 507, 0.318666, 806, 0, 0.000000
17, 507, 0.289277, 922, 0, 0.000000
18, 507, 0.302808, 657, 0, 0.000000
19, 508, 0.301419, 969, 0, 0.000000
20, 509, 0.288628, 782, 0, 0.000000
21, 509, 0.282302, 1008, 0, 0.000000
22, 509, 0.295604, 789, 0, 0.000000
23, 509, 0.292648, 930, 0, 0.000000
24, 510, 0.308740, 751, 0, 0.000000
25, 511, 0.289073, 883, 0, 0.000000
26, 511, 0.290727, 707, 0, 0.000000
27, 511, 0.291952, 769, 0, 0.000000
28, 512, 0.321956, 912, 0, 0.000000
29, 512, 0.289914, 819, 0, 0.000000
30, 512, 0.309582, 856, 0, 0.000000
31, 512, 0.286693, 861, 0, 0.000000
32, 513, 0.288870, 818, 0, 0.000000
33, 514, 0.292846, 907, 0, 0.000000
34, 514, 0.296907, 932, 0, 0.000000
35, 515, 0.301430, 852, 0, 0.000000
36, 516, 0.280497, 720, 0, 0.000000
37, 517, 0.285138, 979, 0, 0.000000
38, 517, 0.301511, 837, 0, 0.000000
39, 517, 0.280740, 958, 0, 0.000000
40, 518, 0.285904, 798, 0, 0.000000
41, 518, 0.284492, 1048, 0, 0.000000
42, 519, 0.285589, 802, 0, 0.000000
43, 520, 0.277837, 1062, 0, 0.000000
44, 520, 0.301283, 868, 0, 0.000000
45, 520, 0.296963, 823, 0, 0.000000
46, 520, 0.324125, 696, 0, 0.000000
47, 520, 0.300736, 658, 0, 0.000000
48, 520, 0.305172, 906, 0, 0.000000
49, 521, 0.297844, 633, 0, 0.000000
50, 521, 0.327511, 790, 0, 0.000000
51, 521, 0.299606, 935, 0, 0.000000
52, 521, 0.302450, 769, 0, 0.000000
53, 521, 0.317292, 889, 0, 0.000000
54, 522, 0.294113, 898, 0, 0.000000
55, 522, 0.304827, 950, 0, 0.000000
56, 522, 0.340200, 812, 0, 0.000000
57, 523, 0.291068, 798, 0, 0.000000
58, 523, 0.291799, 1016, 0, 0.000000
59, 524, 0.290530, 878, 0, 0.000000
60, 525, 0.311791, 942, 0, 0.000000
61, 525, 0.309435, 982, 0, 0.000000
62, 526, 0.304791, 995, 0, 0.000000
63, 526, 0.298841, 728, 0, 0.000000
64, 526, 0.309419, 759, 0, 0.000000
65, 526, 0.306950, 920, 0, 0.000000
66, 527, 0.319362, 713, 0, 0.000000
67, 527, 0.300186, 1127, 0, 0.000000
68, 528, 0.306064, 755, 0, 0.000000
69, 529, 0.294498, 1059, 0, 0.000000
70, 530, 0.336449, 1028, 0, 0.000000
71, 530, 0.294686, 779, 0, 0.000000
72, 531, 0.277644, 1042, 0, 0.000000
73, 532, 0.276915, 890, 0, 0.000000
74, 532, 0.292399, 1095, 0, 0.000000
75, 532, 0.289026, 686, 0, 0.000000
76, 533, 0.293000, 845, 0, 0.000000
77, 534, 0.291266, 985, 0, 0.000000
78, 535, 0.299199, 886, 0, 0.000000
79, 536, 0.290468, 965, 0, 0.000000
80, 536, 0.292398, 923, 0, 0.000000
81, 536, 0.288340, 904, 0, 0.000000
82, 537, 0.288231, 863, 0, 0.000000
83, 537, 0.295931, 948, 0, 0.000000
84, 537, 0.319124, 877, 0, 0.000000
85, 538, 0.304641, 848, 0, 0.000000
86, 539, 0.305737, 972, 0, 0.000000
87, 540, 0.295799, 700, 0, 0.000000
88, 540, 0.306059, 1087, 0, 0.000000
89, 540, 0.302696, 844, 0, 0.000000
90, 540, 0.300796, 1001, 0, 0.000000
91, 541, 0.293217, 836, 0, 0.000000
92, 541, 0.286969, 1024, 0, 0.000000
93, 542, 0.287737, 899, 0, 0.000000
94, 542, 0.314592, 847, 0, 0.000000
95, 542, 0.288966, 1019, 0, 0.000000
96, 542, 0.305627, 833, 0, 0.000000
97, 543, 0.300617, 939, 0, 0.000000
98, 543, 0.288376, 818, 0, 0.000000
99, 544, 0.285572, 865, 0, 0.000000
100, 545, 0.294486, , 1, 0.000000
