Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.215303, 679, 0, 0.000000
1, 501, 0.517770, 613, 0, 0.000000
2, 501, 0.474620, 641, 0, 0.000000
3, 501, 0.477434, 579, 0, 0.000000
4, 501, 0.456297, 460, 0, 0.000000
5, 502, 0.427817, 574, 0, 0.000000
6, 502, 0.411635, 429, 0, 0.000000
7, 502, 0.376816, 440, 0, 0.000000
8, 503, 0.355099, 430, 0, 0.000000
9, 503, 0.368942, 459, 0, 0.000000
10, 504, 0.371122, 539, 0, 0.000000
11, 505, 0.356349, 641, 0, 0.000000
12, 505, 0.351169, 461, 0, 0.000000
13, 505, 0.346794, 520, 0, 0.000000
14, 505, 0.356340, 493, 0, 0.000000
15, 506, 0.347249, 565, 0, 0.000000
16, 506, 0.377150, 402, 0, 0.000000
17, 507, 0.351689, 465, 0, 0.000000
18, 507, 0.352548, 590, 0, 0.000000
19, 507, 0.378744, 562, 0, 0.000000
20, 507, 0.337911, 580, 0, 0.000000
21, 508, 0.340800, 687, 0, 0.000000
22, 508, 0.336467, 644, 0, 0.000000
23, 508, 0.301586, 707, 0, 0.000000
24, 508, 0.324265, 717, 0, 0.000000
25, 508, 0.324306, 667, 0, 0.000000
26, 509, 0.331883, 641, 0, 0.000000
27, 509, 0.349292, 625, 0, 0.000000
28, 510, 0.330802, 571, 0, 0.000000
29, 510, 0.315027, 557, 0, 0.000000
30, 510, 0.317659, 587, 0, 0.000000
31, 510, 0.323332, 546, 0, 0.000000
32, 511, 0.307731, 483, 0, 0.000000
33, 511, 0.325840, 503, 0, 0.000000
34, 511, 0.309235, 700, 0, 0.000000
35, 512, 0.305891, 426, 0, 0.000000
36, 512, 0.317992, 627, 0, 0.000000
37, 513, 0.298000, 540, 0, 0.000000
38, 513, 0.313409, 553, 0, 0.000000
39, 514, 0.318909, 498, 0, 0.000000
40, 514, 0.330159, 658, 0, 0.000000
41, 514, 0.300494, 418, 0, 0.000000
42, 515, 0.321768, 577, 0, 0.000000
43, 515, 0.323446, 429, 0, 0.000000
44, 516, 0.327439, 608, 0, 0.000000
45, 516, 0.324818, 578, 0, 0.000000
46, 517, 0.299451, 545, 0, 0.000000
47, 518, 0.336058, , 1, 0.000000
