Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.352450, 116, 0, 28.728334
1, 34, 20.801682, 25, 0, 26.547326
2, 30, 21.021111, 25, 0, 25.709012
3, 28, 20.910244, 18, 0, 23.684314
4, 22, 20.673995, 15, 0, 26.139409
5, 18, 21.582851, 15, 0, 24.568839
6, 18, 21.155852, 14, 0, 27.362173
7, 14, 20.498257, 16, 0, 28.778908
8, 12, 20.337306, 16, 0, 29.485286
9, 14, 19.550860, 14, 0, 28.590177
10, 10, 20.223249, 11, 0, 27.160188
11, 10, 19.338331, 14, 0, 26.002252
12, 10, 21.011827, 10, 0, 27.165144
13, 10, 19.458910, 16, 0, 31.297643
14, 10, 19.281540, 19, 0, 27.554303
15, 14, 18.975104, 23, 0, 25.639245
16, 14, 20.254756, 19, 0, 24.648887
17, 10, 20.126662, 20, 0, 24.126677
18, 12, 20.553102, 16, 0, 21.575627
19, 12, 20.553102, 21, 0, 23.692218
20, 12, 20.531344, 20, 0, 28.590961
21, 14, 20.879410, 22, 0, 29.471155
22, 14, 20.718373, 21, 0, 28.654190
23, 14, 21.457345, 18, 0, 28.895417
24, 14, 21.266389, 18, 0, 28.192480
25, 12, 21.075806, 16, 0, 26.106500
26, 12, 19.898783, 22, 0, 24.645361
27, 14, 21.298149, 19, 0, 24.854258
28, 10, 20.051049, 12, 0, 25.291099
29, 8, 22.379179, 10, 0, 27.391905
30, 6, 22.437704, 8, 0, 21.347853
31, 6, 22.093871, 10, 0, 19.739322
32, 8, 21.993463, 37, 0, 27.379480
33, 10, 22.330394, 41, 0, 22.673454
34, 8, 22.483968, 11, 0, 24.439320
35, 8, 22.407314, 12, 0, 24.384357
36, 10, 22.442381, 15, 0, 30.370116
37, 8, 22.487966, 14, 0, 31.917733
38, 10, 22.451221, 16, 0, 33.512289
39, 12, 22.638875, 14, 0, 30.768106
40, 14, 22.474439, 12, 0, 29.807833
41, 14, 22.200153, 14, 0, 35.427783
42, 10, 22.153689, 12, 0, 32.054115
43, 10, 22.385163, 15, 0, 27.582036
44, 14, 22.011919, 17, 0, 25.419763
45, 14, 22.711706, 15, 0, 24.628959
46, 10, 22.717337, 10, 0, 26.531270
47, 6, 22.438115, 10, 0, 18.235587
48, 8, 22.725850, 12, 0, 20.159589
49, 6, 22.577947, 10, 0, 23.646815
50, 8, 22.915843, 13, 0, 30.111138
51, 8, 22.724793, 10, 0, 33.432666
52, 8, 22.805445, 9, 0, 31.775011
53, 8, 22.527982, 8, 0, 26.596098
54, 8, 22.359852, 7, 0, 22.429196
55, 8, 21.190692, 8, 0, 23.011339
56, 10, 20.938969, 10, 0, 27.326558
57, 12, 22.081791, 12, 0, 26.986946
58, 10, 22.009057, 7, 0, 25.199119
59, 10, 21.736482, 8, 0, 26.618027
60, 8, 21.880826, 9, 0, 29.666829
61, 8, 22.836248, 8, 0, 28.913589
62, 6, 22.665106, 7, 0, 35.823068
63, 6, 22.665106, 9, 0, 31.678334
64, 6, 22.665106, 8, 0, 27.496300
65, 6, 22.953700, 9, 0, 32.655010
66, 6, 22.686706, 8, 0, 32.123445
67, 8, 22.751317, 9, 0, 26.204521
68, 8, 23.177275, 6, 0, 33.092197
69, 4, 23.106454, 7, 0, 28.418811
70, 4, 22.995747, 9, 0, 28.127306
71, 6, 22.857863, 10, 0, 24.944064
72, 6, 22.731699, 11, 0, 25.554627
73, 8, 22.789669, 12, 0, 31.058705
74, 8, 22.694298, 13, 0, 35.800068
