Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 27.990757, 362, 0
1, 500, 28.020572, 334, 0
2, 500, 27.810368, 400, 0
3, 500, 27.696872, 348, 0
4, 501, 27.728400, 387, 0
5, 502, 27.970888, 400, 0
6, 502, 27.757969, 288, 0
7, 503, 27.729746, 360, 0
8, 504, 27.677332, 289, 0
9, 505, 27.795832, 408, 0
10, 505, 27.782642, 406, 0
11, 506, 27.771041, 288, 0
12, 506, 27.846678, 310, 0
13, 507, 27.819872, 284, 0
14, 508, 27.920151, 282, 0
15, 508, 27.800040, 291, 0
16, 508, 28.019376, 329, 0
17, 508, 27.784616, 293, 0
18, 509, 27.740377, 274, 0
19, 510, 27.911035, 337, 0
20, 510, 27.862178, 339, 0
21, 511, 27.859372, 287, 0
22, 512, 27.780368, 371, 0
23, 513, 27.892397, 290, 0
24, 513, 27.902929, 335, 0
25, 513, 27.875469, 382, 0
26, 513, 27.811624, 348, 0
27, 513, 27.759490, 321, 0
28, 514, 27.717822, 312, 0
29, 514, 27.727164, 365, 0
30, 514, 27.858143, 250, 0
31, 514, 27.932383, 241, 0
32, 514, 27.803162, 248, 0
33, 514, 27.879496, 245, 0
34, 514, 27.961604, 250, 0
35, 515, 27.881547, 228, 0
36, 516, 28.077759, 316, 0
37, 517, 28.042332, 261, 0
38, 517, 28.071704, 229, 0
39, 518, 27.965816, 242, 0
40, 519, 27.871728, 219, 0
41, 519, 27.778247, 333, 0
42, 519, 27.832861, 321, 0
43, 519, 27.976733, 262, 0
44, 520, 28.019921, 209, 0
45, 520, 27.946814, 234, 0
46, 520, 27.943093, 262, 0
47, 521, 27.900161, 277, 0
48, 522, 27.796918, 216, 0
49, 522, 27.989671, 297, 0
50, 522, 27.924780, 229, 0
51, 522, 27.866541, 214, 0
52, 523, 27.804327, 236, 0
53, 524, 27.732610, 198, 0
54, 524, 27.920886, 248, 0
55, 524, 27.863926, 214, 0
56, 524, 27.861191, 267, 0
57, 524, 27.891124, 214, 0
58, 524, 27.836509, 258, 0
59, 525, 27.799482, 337, 0
60, 526, 27.848986, 226, 0
61, 526, 27.902035, 258, 0
62, 527, 27.932172, 272, 0
63, 527, 27.840977, 259, 0
64, 528, 27.889412, 241, 0
65, 529, 27.743063, 331, 0
66, 530, 27.846175, 193, 0
67, 530, 27.880447, 236, 0
68, 531, 27.853296, 217, 0
69, 532, 27.880660, 250, 0
70, 532, 27.770970, 213, 0
71, 532, 27.780939, 239, 0
72, 532, 27.756990, 232, 0
73, 532, 27.750389, 321, 0
74, 533, 27.800254, 215, 0
75, 533, 27.858514, 281, 0
76, 534, 27.870277, 212, 0
77, 534, 27.836045, 241, 0
78, 535, 27.896697, 232, 0
79, 536, 27.915515, 216, 0
80, 536, 27.921851, 255, 0
81, 536, 27.816259, 224, 0
82, 536, 27.951626, 227, 0
83, 537, 27.910569, 201, 0
84, 538, 27.944630, 223, 0
85, 539, 27.843031, 238, 0
86, 540, 27.885435, 257, 0
