Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.046843, 398, 0, 0.000000
1, 501, 0.368054, 378, 0, 0.000000
2, 501, 0.395419, 433, 0, 0.000000
3, 501, 0.357546, 375, 0, 0.000000
4, 501, 0.317880, 370, 0, 0.000000
5, 502, 0.241091, 393, 0, 0.000000
6, 502, 0.214041, 387, 0, 0.000000
7, 502, 0.184040, 308, 0, 0.000000
8, 503, 0.175422, 388, 0, 0.000000
9, 503, 0.164354, 401, 0, 0.000000
10, 503, 0.151813, 390, 0, 0.000000
11, 504, 0.159344, 312, 0, 0.000000
12, 504, 0.160197, 393, 0, 0.000000
13, 504, 0.147420, 420, 0, 0.000000
14, 504, 0.150777, 365, 0, 0.000000
15, 504, 0.144383, 339, 0, 0.000000
16, 505, 0.145087, 374, 0, 0.000000
17, 506, 0.141541, 437, 0, 0.000000
18, 507, 0.175729, 425, 0, 0.000000
19, 507, 0.163688, 469, 0, 0.000000
20, 507, 0.166178, 382, 0, 0.000000
21, 508, 0.166301, 419, 0, 0.000000
22, 508, 0.140805, 430, 0, 0.000000
23, 509, 0.131795, 402, 0, 0.000000
24, 509, 0.122286, 451, 0, 0.000000
25, 510, 0.131147, 488, 0, 0.000000
26, 510, 0.133063, 406, 0, 0.000000
27, 511, 0.145334, 395, 0, 0.000000
28, 512, 0.139649, 288, 0, 0.000000
29, 513, 0.140266, 350, 0, 0.000000
30, 513, 0.149961, 307, 0, 0.000000
31, 514, 0.152143, 335, 0, 0.000000
32, 514, 0.157351, , 1, 0.000000
