Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.075617, 221, 0, 27.781230
1, 226, 24.097383, 231, 0, 27.847755
2, 290, 24.176659, 297, 0, 28.134260
3, 374, 23.931202, 367, 0, 27.746148
4, 468, 23.849939, 531, 0, 27.039424
5, 532, 23.738908, 489, 0, 27.550767
6, 592, 23.674800, 514, 0, 27.482194
7, 654, 23.492131, 601, 0, 28.018749
8, 744, 23.273758, 685, 0, 27.805429
9, 842, 23.040376, 773, 0, 27.207246
10, 942, 22.761072, 890, 0, 27.533610
11, 1062, 22.625713, 1089, 0, 28.822093
12, 1158, 22.469020, 1022, 0, 28.264587
13, 1234, 22.239191, 1137, 0, 28.185954
14, 1356, 22.124963, 1269, 0, 28.532497
15, 1502, 22.220262, 1462, 0, 28.290271
16, 1618, 21.938374, 1423, 0, 28.186601
17, 1748, 22.140435, 1521, 0, 28.556607
18, 1876, 21.906717, 1744, 0, 28.076974
19, 1986, 21.889374, , 1, 28.322956
