Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.304199, 291, 0, 28.312442
1, 318, 23.957459, 298, 0, 29.066002
2, 368, 23.882333, 401, 0, 28.461320
3, 416, 23.716805, 362, 0, 27.748503
4, 454, 23.740412, 379, 0, 28.253380
5, 470, 23.659179, 394, 0, 28.133590
6, 492, 23.657866, 408, 0, 28.055408
7, 488, 23.454198, 427, 0, 28.335569
8, 504, 23.358147, 481, 0, 28.535898
9, 508, 23.466788, 443, 0, 28.063263
10, 528, 23.423867, 431, 0, 28.853056
11, 540, 23.051213, 677, 0, 28.798823
12, 560, 23.138912, 486, 0, 28.636685
13, 564, 23.226742, 534, 0, 28.053333
14, 570, 23.097221, 478, 0, 28.474458
15, 578, 23.311551, 487, 0, 28.283100
16, 586, 23.460425, 496, 0, 28.596112
17, 612, 23.549217, 513, 0, 29.030617
18, 626, 23.408723, 603, 0, 29.214672
19, 654, 23.202062, 531, 0, 28.194882
20, 680, 23.523584, 555, 0, 28.046362
21, 702, 23.621869, 538, 0, 28.391284
22, 728, 23.881628, 771, 0, 27.872250
23, 738, 23.721392, 680, 0, 28.634526
24, 762, 23.829906, 624, 0, 28.251694
25, 772, 23.881861, 660, 0, 28.736181
26, 818, 23.948131, 783, 0, 29.110396
27, 832, 23.998269, 708, 0, 28.977669
28, 874, 24.209915, 729, 0, 28.546901
29, 896, 24.240177, 719, 0, 29.006570
30, 918, 24.653794, 788, 0, 28.297222
31, 952, 24.594024, 1029, 0, 28.242207
32, 980, 24.562009, 846, 0, 28.566635
33, 1010, 24.672910, 958, 0, 28.568394
34, 1048, 24.653127, 861, 0, 28.073565
35, 1058, 24.863679, 944, 0, 28.145843
36, 1078, 24.908426, 934, 0, 27.854900
37, 1106, 24.828343, 1087, 0, 28.032969
38, 1100, 25.184997, 1079, 0, 28.082779
39, 1142, 25.047201, 989, 0, 28.379770
40, 1176, 25.286416, 1039, 0, 27.808271
41, 1192, 25.233827, 1017, 0, 27.916983
42, 1210, 25.350285, 1020, 0, 27.735133
43, 1228, 25.399726, 1362, 0, 27.881647
44, 1248, 25.225337, 1072, 0, 27.877069
45, 1256, 25.367215, 1119, 0, 27.973732
46, 1260, 25.344950, 1066, 0, 28.179233
47, 1260, 25.576107, 1144, 0, 28.301121
48, 1276, 25.638364, 1307, 0, 28.319886
49, 1294, 25.473454, 1201, 0, 28.024115
50, 1330, 25.493089, 1195, 0, 27.716969
51, 1354, 25.420614, 1223, 0, 27.804180
52, 1368, 25.087173, 1197, 0, 28.108263
53, 1388, 25.273687, 1541, 0, 27.879448
54, 1406, 25.152536, 1263, 0, 28.120271
55, 1418, 25.039627, 1335, 0, 28.622879
56, 1430, 25.054201, 1346, 0, 28.681223
57, 1480, 25.096475, 1371, 0, 28.066820
58, 1482, 24.851887, 1539, 0, 27.824056
59, 1510, 24.866044, 1405, 0, 27.966195
60, 1512, 24.728303, 1375, 0, 28.354493
61, 1550, 24.473671, 1433, 0, 28.725824
62, 1556, 24.638338, 1644, 0, 28.155045
63, 1586, 24.582847, 1453, 0, 28.280318
64, 1620, 24.263720, 1496, 0, 28.262908
65, 1646, 24.263308, 1502, 0, 28.628384
66, 1654, 24.088526, 1736, 0, 28.290465
67, 1692, 23.924512, 1604, 0, 28.100465
68, 1702, 23.880762, 1549, 0, 27.978403
69, 1738, 23.732990, 1819, 0, 27.944512
70, 1762, 23.560361, 1651, 0, 27.890145
71, 1814, 23.460622, 1716, 0, 28.123400
72, 1848, 23.155066, 1675, 0, 27.936231
73, 1892, 23.371459, 2000, 0, 28.182947
74, 1916, 23.129638, 1821, 0, 28.360325
75, 1956, 23.017389, 1732, 0, 28.151946
76, 1974, 23.101067, 2074, 0, 27.803458
77, 2018, 22.860019, 1982, 0, 27.820433
78, 2056, 22.937064, 2013, 0, 28.075263
79, 2056, 22.732656, 2159, 0, 28.057636
80, 2086, 22.713776, 2018, 0, 28.037193
81, 2098, 22.662620, 2021, 0, 27.957692
82, 2104, 22.451169, 2197, 0, 28.120497
83, 2122, 22.595684, , 1, 28.206622
