Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.049739, 145, 0, 28.991423
1, 102, 27.411382, 101, 0, 29.004453
2, 116, 26.579977, 129, 0, 27.964580
3, 140, 26.324808, 152, 0, 29.854464
4, 156, 26.237511, 175, 0, 29.210847
5, 172, 25.714843, 176, 0, 29.241199
6, 190, 25.992032, 196, 0, 29.675555
7, 204, 25.542045, 231, 0, 29.748707
8, 230, 24.729012, 232, 0, 28.913326
9, 242, 24.501486, 233, 0, 28.422495
10, 254, 23.980139, 270, 0, 28.367047
11, 280, 24.065373, 282, 0, 28.624751
12, 288, 23.800964, 282, 0, 29.167572
13, 292, 23.817118, 307, 0, 28.244344
14, 306, 23.818637, 300, 0, 27.519284
15, 322, 23.945923, 332, 0, 28.689290
16, 332, 23.469066, 354, 0, 29.370140
17, 350, 23.228834, 377, 0, 27.894128
18, 366, 23.572995, 361, 0, 28.002821
19, 376, 23.552221, 374, 0, 28.869675
20, 392, 23.233511, 383, 0, 27.927911
21, 406, 23.241668, 379, 0, 27.797991
22, 394, 23.383049, 381, 0, 28.628144
23, 410, 23.207819, 396, 0, 27.475862
24, 406, 23.546592, 396, 0, 27.569726
25, 420, 23.060833, 401, 0, 28.042431
26, 420, 23.173420, 421, 0, 28.136995
27, 432, 22.641878, 416, 0, 27.895394
28, 440, 22.812817, 413, 0, 27.967637
29, 434, 22.775220, 431, 0, 27.882874
30, 436, 22.859915, 434, 0, 28.114748
31, 450, 22.697892, 438, 0, 28.235085
32, 462, 22.817656, 456, 0, 27.914911
33, 482, 23.197450, 460, 0, 28.201005
34, 468, 22.621652, 432, 0, 27.990312
35, 468, 22.825347, 436, 0, 27.613882
36, 470, 22.784903, 437, 0, 27.781534
37, 482, 21.870767, 491, 0, 28.128863
38, 504, 22.440532, 469, 0, 28.558925
39, 512, 22.050433, 482, 0, 28.977368
40, 518, 22.040315, 470, 0, 28.940442
41, 526, 21.998254, 529, 0, 28.820110
42, 548, 21.829651, 509, 0, 27.854452
43, 538, 21.704464, 523, 0, 27.676799
44, 544, 21.864554, 519, 0, 28.217806
45, 556, 22.049467, 530, 0, 27.880256
46, 554, 21.582691, 557, 0, 28.459712
47, 570, 21.446967, 538, 0, 28.497325
48, 578, 21.467109, 512, 0, 28.761198
49, 560, 21.972154, 568, 0, 28.436868
50, 574, 21.411912, 557, 0, 28.789923
51, 596, 21.459355, 566, 0, 28.284705
52, 586, 21.471716, 563, 0, 27.773186
53, 586, 22.022955, 569, 0, 28.013573
54, 598, 21.804927, 575, 0, 27.489388
55, 578, 21.350478, 559, 0, 28.027838
56, 592, 21.255664, 580, 0, 27.517305
57, 596, 21.687266, 578, 0, 27.686432
58, 596, 21.129237, 632, 0, 27.494893
59, 636, 21.291299, 625, 0, 27.524357
60, 616, 21.046643, 617, 0, 28.100124
61, 624, 21.598960, 608, 0, 27.684040
62, 612, 21.668181, 611, 0, 27.822332
63, 618, 21.198082, 611, 0, 27.610911
64, 616, 21.338724, 592, 0, 28.124322
65, 604, 21.482333, 598, 0, 28.064405
66, 610, 21.392486, , 1, 28.138280
