Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 19.709283, 385, 0
1, 500, 19.873979, 432, 0
2, 500, 19.734209, 342, 0
3, 501, 19.794011, 401, 0
4, 501, 19.908124, 441, 0
5, 502, 19.804754, 404, 0
6, 502, 19.603836, 393, 0
7, 502, 19.541838, 342, 0
8, 502, 19.421627, 354, 0
9, 502, 19.508725, 372, 0
10, 503, 19.539438, 396, 0
11, 504, 19.537229, 390, 0
12, 504, 19.579254, 322, 0
13, 504, 19.575485, 302, 0
14, 504, 19.465502, 331, 0
15, 505, 19.511564, 403, 0
16, 505, 19.481496, 339, 0
17, 505, 19.538559, 269, 0
18, 506, 19.573860, 352, 0
19, 506, 19.484412, 233, 0
20, 507, 19.481151, 251, 0
21, 508, 19.382930, 304, 0
22, 509, 19.391359, 368, 0
23, 509, 19.426324, 278, 0
24, 509, 19.508623, 250, 0
25, 509, 19.410349, 281, 0
26, 509, 19.298696, 318, 0
27, 510, 19.348069, 357, 0
28, 511, 19.342739, 243, 0
29, 511, 19.389538, 241, 0
30, 512, 19.414013, 219, 0
31, 512, 19.382406, 283, 0
32, 513, 19.416515, 254, 0
33, 514, 19.309398, 307, 0
34, 515, 19.342516, 242, 0
35, 516, 19.302480, 319, 0
36, 517, 19.264519, 219, 0
37, 517, 19.266845, 241, 0
38, 517, 19.310235, 278, 0
39, 518, 19.158420, 266, 0
40, 519, 19.284686, 362, 0
41, 519, 19.298170, 216, 0
42, 520, 19.266764, 286, 0
43, 520, 19.397573, 229, 0
44, 521, 19.388576, 260, 0
45, 521, 19.404359, 247, 0
46, 522, 19.514063, 232, 0
47, 522, 19.473971, 297, 0
48, 522, 19.375349, 205, 0
49, 522, 19.397532, 225, 0
50, 523, 19.374552, 231, 0
51, 523, 19.426896, 234, 0
52, 523, 19.442118, 250, 0
53, 523, 19.376190, 330, 0
54, 523, 19.461864, 281, 0
55, 523, 19.351291, 285, 0
56, 524, 19.409370, 213, 0
57, 525, 19.413622, 259, 0
58, 525, 19.440989, 223, 0
59, 525, 19.350638, 320, 0
60, 526, 19.360140, 201, 0
61, 526, 19.441006, 331, 0
62, 526, 19.393482, 332, 0
63, 527, 19.279304, 276, 0
64, 528, 19.226856, 270, 0
65, 528, 19.232435, 370, 0
66, 528, 19.321900, 172, 0
67, 528, 19.239690, 215, 0
68, 529, 19.317653, 293, 0
69, 530, 19.311119, 358, 0
70, 530, 19.360855, 226, 0
71, 530, 19.260185, 283, 0
72, 530, 19.292426, 207, 0
73, 530, 19.212865, 284, 0
74, 530, 19.342647, 196, 0
75, 530, 19.325984, 286, 0
76, 530, 19.231243, 220, 0
77, 530, 19.289975, 292, 0
78, 531, 19.190690, 242, 0
79, 532, 19.310319, 315, 0
80, 532, 19.314041, 232, 0
81, 532, 19.191783, 222, 0
82, 532, 19.269162, 265, 0
83, 532, 19.302952, 169, 0
84, 532, 19.374025, 268, 0
85, 532, 19.384321, 236, 0
86, 533, 19.328136, 274, 0
87, 534, 19.404431, 253, 0
88, 534, 19.322595, 200, 0
89, 534, 19.381418, 281, 0
90, 534, 19.282923, 371, 0
91, 534, 19.367580, 181, 0
92, 534, 19.287403, 215, 0
93, 535, 19.386853, 259, 0
