Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.127953, 162, 0, 27.861964
1, 114, 20.849845, 134, 0, 28.117704
2, 134, 20.887024, 163, 0, 28.436405
3, 164, 20.888134, 211, 0, 29.267232
4, 194, 20.812867, 255, 0, 28.480772
5, 234, 20.979864, 288, 0, 28.617611
6, 268, 21.132042, 342, 0, 29.050040
7, 314, 21.084382, 384, 0, 28.616623
8, 340, 20.940112, 444, 0, 28.395693
9, 388, 20.972937, 518, 0, 27.221500
10, 426, 20.962215, 619, 0, 27.688764
11, 510, 21.059585, 752, 0, 28.137593
12, 600, 20.971720, 845, 0, 27.808649
13, 664, 20.844755, 929, 0, 27.575112
14, 734, 20.715880, 1010, 0, 27.776374
15, 814, 20.662367, 1133, 0, 28.201006
16, 884, 20.471550, 1118, 0, 28.632006
17, 892, 20.441015, 1083, 0, 28.435803
18, 872, 20.349029, 1139, 0, 28.151167
19, 918, 20.305182, 1111, 0, 27.451191
20, 914, 20.212440, 1163, 0, 27.704679
21, 940, 20.122880, 1139, 0, 28.468958
22, 936, 20.109788, 1174, 0, 27.878707
23, 956, 20.074610, 1141, 0, 27.992438
24, 950, 19.967100, 1218, 0, 27.951596
25, 976, 20.014967, 1235, 0, 28.268100
26, 1008, 19.828783, 1235, 0, 27.889376
27, 1014, 19.873525, 1343, 0, 28.365678
28, 1034, 19.774280, 1359, 0, 28.029434
29, 1080, 19.689379, 1395, 0, 28.245469
30, 1094, 19.546503, 1417, 0, 27.923461
31, 1128, 19.467268, 1512, 0, 28.006617
32, 1174, 19.377034, 1581, 0, 28.127048
33, 1248, 19.159838, 1632, 0, 28.109615
34, 1278, 19.101931, 1722, 0, 27.921892
35, 1350, 18.973888, 1788, 0, 27.543928
36, 1348, 18.753809, 1855, 0, 27.788476
37, 1428, 18.550202, 1883, 0, 27.826115
38, 1468, 18.589512, 1920, 0, 27.574696
39, 1504, 18.492039, 1985, 0, 28.161414
40, 1554, 18.346060, 2071, 0, 28.240773
41, 1574, 18.281286, 2158, 0, 28.458855
42, 1640, 18.305509, 2195, 0, 28.220232
43, 1680, 18.234991, 2187, 0, 27.965210
44, 1692, 18.342607, 2220, 0, 28.359512
45, 1724, 18.098722, 2310, 0, 28.110044
46, 1786, 17.853746, 2429, 0, 28.272035
47, 1846, 17.693445, 2543, 0, 28.190368
48, 1914, 17.778288, 2575, 0, 28.277797
49, 1920, 17.635116, 2625, 0, 28.078325
50, 1944, 17.536561, 2632, 0, 27.999035
51, 1950, 17.633498, 2630, 0, 28.259375
52, 1956, 17.298319, 2673, 0, 28.269564
53, 1980, 17.429413, 2697, 0, 28.176938
54, 2040, 17.303776, 2836, 0, 28.185587
55, 2072, 17.449850, 2882, 0, 28.392135
56, 2102, 17.434083, 2917, 0, 28.535816
57, 2114, 17.253643, 2839, 0, 28.625042
58, 2110, 17.130659, 2928, 0, 28.568927
59, 2132, 17.373295, 2880, 0, 28.774238
60, 2138, 17.350139, 2887, 0, 28.345961
61, 2142, 17.211796, 2929, 0, 28.152755
62, 2180, 17.211237, 2959, 0, 28.053832
63, 2204, 17.036956, 3011, 0, 28.006317
64, 2220, 17.279737, 3019, 0, 28.183932
65, 2254, 17.345404, 2982, 0, 28.311616
66, 2250, 17.119873, 3061, 0, 28.041398
67, 2282, 17.056375, 3067, 0, 28.235397
68, 2272, 17.056889, 3004, 0, 28.255475
69, 2268, 17.064328, 3055, 0, 28.041201
70, 2292, 16.982017, 3037, 0, 27.923273
71, 2298, 17.062202, 3077, 0, 27.971740
72, 2316, 16.959268, 3106, 0, 28.057537
73, 2348, 16.941303, 3155, 0, 27.968282
74, 2352, 17.116241, 3183, 0, 28.121682
75, 2390, 16.962833, 3202, 0, 28.081836
76, 2412, 16.947553, 3248, 0, 28.023102
77, 2442, 16.895050, 3310, 0, 28.350736
78, 2456, 16.699019, 3281, 0, 28.040674
79, 2496, 16.617060, 3362, 0, 28.001269
80, 2536, 16.473251, 3410, 0, 28.269667
81, 2534, 16.232098, 3484, 0, 28.432205
82, 2582, 16.522921, 3540, 0, 28.472087
83, 2624, 16.280440, 3461, 0, 28.478434
84, 2632, 16.196676, , 1, 28.446903
