Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.863379, 477, 0, 27.861274
1, 500, 26.838085, 468, 0, 21.382548
2, 500, 26.786693, 465, 0, 17.446981
3, 500, 26.824253, 462, 0, 15.710417
4, 500, 27.020116, 411, 0, 15.000312
5, 500, 27.052970, 411, 0, 14.511595
6, 500, 26.924117, 390, 0, 14.472513
7, 500, 26.952692, 394, 0, 14.149327
8, 500, 26.947767, 368, 0, 13.618851
9, 500, 26.708409, 372, 0, 14.094315
10, 500, 26.850438, 389, 0, 13.825008
11, 500, 26.843674, 381, 0, 14.044208
12, 500, 26.887982, 374, 0, 13.968817
13, 500, 26.846525, 381, 0, 13.856575
14, 500, 26.715146, 363, 0, 14.201833
15, 500, 26.739676, 363, 0, 13.992679
16, 500, 26.705989, 340, 0, 14.867175
17, 500, 26.763611, 349, 0, 15.070196
18, 500, 26.750896, 334, 0, 14.785048
19, 500, 26.880068, 348, 0, 14.727688
20, 500, 27.089620, 348, 0, 14.605278
21, 500, 27.039134, 348, 0, 14.743938
22, 500, 26.897274, 313, 0, 13.637310
23, 500, 26.861052, 342, 0, 14.111365
24, 500, 26.794437, 346, 0, 14.880415
25, 500, 26.476771, 336, 0, 14.687388
26, 500, 26.505431, 312, 0, 14.563011
27, 500, 26.562731, 322, 0, 14.404585
28, 500, 26.729739, 337, 0, 14.192531
29, 500, 26.589236, 343, 0, 14.082866
30, 500, 26.841607, 307, 0, 14.295367
31, 500, 26.528422, 314, 0, 14.267836
32, 500, 26.512822, 338, 0, 14.324029
33, 500, 26.629408, 340, 0, 14.423619
34, 500, 26.775009, 324, 0, 14.119570
35, 500, 26.792714, 315, 0, 14.531350
36, 500, 26.744933, 314, 0, 14.044152
37, 500, 26.808345, 296, 0, 13.645448
38, 500, 26.875766, 296, 0, 14.115597
39, 500, 26.667985, , 1, 14.201107
