Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 33.461495, 121, 0, 27.421273
1, 60, 32.398159, 55, 0, 25.268956
2, 64, 31.502016, 59, 0, 25.408103
3, 76, 32.141649, 60, 0, 25.678528
4, 76, 31.043766, 71, 0, 27.257794
5, 84, 31.301350, 66, 0, 28.394208
6, 92, 31.512273, 74, 0, 30.892951
7, 92, 30.893120, 76, 0, 28.814502
8, 102, 30.911431, 88, 0, 28.951622
9, 114, 30.584227, 90, 0, 28.297944
10, 122, 30.583814, 91, 0, 28.492812
11, 120, 30.842286, 108, 0, 27.800353
12, 134, 30.793406, 110, 0, 27.408215
13, 144, 30.414269, 126, 0, 27.107416
14, 158, 30.226092, 124, 0, 27.139931
15, 168, 30.489456, 135, 0, 25.916793
16, 172, 30.205980, 123, 0, 25.831017
17, 160, 30.331211, 119, 0, 28.488999
18, 166, 29.970492, 114, 0, 28.627288
19, 170, 29.867343, 127, 0, 29.231269
20, 182, 30.218708, 130, 0, 29.230631
21, 184, 30.382890, 142, 0, 28.884281
22, 192, 29.825191, 150, 0, 29.010059
23, 204, 29.762200, 159, 0, 29.171857
24, 216, 29.301364, 166, 0, 28.499455
25, 224, 29.721006, 155, 0, 27.938247
26, 222, 29.520984, 155, 0, 28.230650
27, 216, 29.280368, 153, 0, 28.092642
28, 222, 29.486124, 148, 0, 29.415138
29, 224, 29.549885, 160, 0, 28.302208
30, 236, 29.052976, 168, 0, 28.792183
31, 244, 28.817144, 160, 0, 28.745896
32, 246, 28.373827, 173, 0, 28.832660
33, 244, 28.511378, 175, 0, 27.610869
34, 250, 28.004022, 179, 0, 28.578295
35, 268, 28.118549, 193, 0, 28.481123
36, 270, 28.639915, 185, 0, 28.682970
37, 270, 28.554858, 189, 0, 29.132432
38, 270, 28.098981, 195, 0, 27.584915
39, 280, 27.845044, 207, 0, 28.109569
40, 306, 27.166474, 219, 0, 28.643443
41, 312, 27.367792, 225, 0, 27.914142
42, 322, 26.890606, 225, 0, 28.020207
43, 320, 27.061677, 247, 0, 27.108005
44, 334, 26.604725, 246, 0, 27.926459
45, 334, 26.450339, 248, 0, 28.113528
46, 336, 25.900679, 265, 0, 28.775104
47, 354, 26.310232, 263, 0, 29.094936
48, 352, 26.144929, 273, 0, 28.641562
49, 368, 25.829124, 275, 0, 28.150403
50, 366, 25.899089, 279, 0, 27.884859
51, 378, 25.740176, 293, 0, 27.948626
52, 378, 25.291217, 292, 0, 27.916812
53, 384, 25.200893, 299, 0, 28.143714
54, 390, 24.726083, 281, 0, 28.295912
55, 386, 25.412807, 274, 0, 28.709721
56, 374, 24.956632, 289, 0, 26.771571
57, 378, 24.707387, 293, 0, 27.336987
58, 382, 25.646145, 297, 0, 27.704879
59, 388, 25.415543, 298, 0, 28.225407
60, 384, 25.002716, 305, 0, 27.825237
61, 410, 25.046797, 311, 0, 28.869579
62, 400, 24.801227, 308, 0, 27.964135
63, 410, 24.235750, 320, 0, 27.097670
64, 430, 25.058563, 318, 0, 27.591849
65, 416, 24.829761, 313, 0, 28.264381
66, 416, 24.719664, 319, 0, 27.664693
67, 438, 25.133342, 319, 0, 27.702151
68, 428, 24.675767, 337, 0, 28.578165
69, 444, 24.921781, 333, 0, 28.612037
70, 446, 25.566100, 346, 0, 28.395543
71, 444, 24.562399, 375, 0, 28.886500
72, 452, 24.450170, 365, 0, 28.577224
73, 454, 23.714088, 354, 0, 28.512514
74, 456, 23.703011, 351, 0, 27.891819
75, 450, 23.345244, 349, 0, 27.076590
76, 466, 23.595213, 373, 0, 27.427619
77, 474, 22.811281, 361, 0, 27.720269
78, 474, 23.685530, 382, 0, 27.857004
79, 492, 24.081616, 375, 0, 28.217189
80, 478, 23.497604, 379, 0, 28.168509
81, 500, 24.177091, 371, 0, 28.176106
82, 478, 23.388849, 370, 0, 27.387838
83, 488, 23.956924, 387, 0, 27.362730
84, 492, 23.994211, 382, 0, 28.081392
85, 496, 23.967024, 381, 0, 27.817365
86, 490, 23.874526, 381, 0, 28.160679
87, 488, 24.123934, 361, 0, 27.339770
88, 486, 24.313994, , 1, 27.883043
