Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.075715, 166, 0, 27.290860
1, 116, 28.986154, 121, 0, 20.525693
2, 124, 29.045565, 137, 0, 17.227415
3, 132, 29.068152, 134, 0, 15.605583
4, 134, 28.850800, 130, 0, 14.815759
5, 142, 28.979376, 144, 0, 13.938743
6, 140, 28.573878, 138, 0, 13.272452
7, 152, 28.301527, 160, 0, 13.220952
8, 170, 27.875378, 171, 0, 14.656045
9, 172, 27.432841, 232, 0, 14.213506
10, 186, 27.267137, 182, 0, 15.094975
11, 192, 26.979907, 203, 0, 14.781287
12, 218, 26.738011, 402, 0, 14.450002
13, 226, 25.739835, 215, 0, 14.869024
14, 236, 25.826870, 241, 0, 15.065115
15, 254, 26.334004, 249, 0, 14.725129
16, 262, 25.762302, 243, 0, 13.848112
17, 270, 25.573378, 258, 0, 14.276148
18, 284, 25.882505, 289, 0, 14.562796
19, 314, 25.757444, 348, 0, 14.439538
20, 324, 25.656975, 306, 0, 14.959719
21, 336, 26.078510, 309, 0, 14.569054
22, 352, 26.128122, 308, 0, 14.426602
23, 362, 25.837594, 311, 0, 14.610257
24, 376, 25.648285, 331, 0, 14.546945
25, 398, 25.876878, 341, 0, 14.447636
26, 404, 25.800415, 624, 0, 14.289506
27, 442, 25.702321, 383, 0, 15.417309
28, 436, 25.572231, 372, 0, 15.505238
29, 450, 25.549930, 387, 0, 15.273380
30, 474, 25.540238, 402, 0, 14.515404
31, 482, 25.157174, 431, 0, 14.589468
32, 504, 24.580595, 505, 0, 14.463691
33, 528, 24.920679, 467, 0, 14.810489
34, 546, 25.129426, 469, 0, 14.440538
35, 554, 24.881372, 715, 0, 14.341553
36, 552, 24.832155, 483, 0, 14.385130
37, 560, 24.696955, 547, 0, 14.464094
38, 564, 24.949286, 510, 0, 14.516967
39, 584, 24.813864, 519, 0, 14.273636
40, 594, 25.083592, 516, 0, 14.579705
