Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.410786, 140, 0, 28.748541
1, 112, 25.308666, 111, 0, 27.668861
2, 134, 23.793783, 141, 0, 27.707016
3, 164, 24.075576, 150, 0, 27.838189
4, 180, 23.772678, 166, 0, 28.038408
5, 202, 23.891820, 175, 0, 28.671841
6, 206, 23.811811, 169, 0, 28.049044
7, 212, 23.646760, 210, 0, 28.843452
8, 238, 23.467527, 239, 0, 27.694750
9, 272, 23.288046, 260, 0, 27.548813
10, 294, 24.124453, 251, 0, 27.091909
11, 294, 23.697538, 262, 0, 27.847919
12, 316, 22.910544, 258, 0, 28.041302
13, 320, 22.886512, 252, 0, 28.160261
14, 318, 22.320988, 282, 0, 28.278842
15, 344, 22.846558, 292, 0, 28.605381
16, 356, 22.292739, 298, 0, 28.298050
17, 364, 21.739498, 338, 0, 27.675708
18, 398, 21.973295, 336, 0, 27.389087
19, 402, 21.871140, 356, 0, 28.597698
20, 422, 21.436613, 396, 0, 28.250854
21, 450, 21.473242, 394, 0, 27.811480
22, 456, 21.271516, 408, 0, 27.832530
23, 470, 21.511069, 407, 0, 28.301922
24, 486, 20.752613, 422, 0, 27.500900
25, 496, 21.393752, 424, 0, 27.858579
26, 496, 21.264689, 454, 0, 28.259258
27, 506, 21.093703, 443, 0, 28.250311
28, 502, 21.023338, 476, 0, 28.051806
29, 518, 21.304088, 482, 0, 28.424856
30, 528, 21.232290, 511, 0, 28.222789
31, 526, 20.412544, 527, 0, 28.012627
32, 556, 20.803405, 546, 0, 27.731361
33, 566, 20.816090, 556, 0, 27.720571
34, 580, 20.631604, 556, 0, 27.934343
35, 586, 20.454030, 568, 0, 28.366401
36, 586, 20.641630, 574, 0, 28.145622
37, 580, 20.146521, 612, 0, 28.069336
38, 596, 19.992021, 608, 0, 27.508325
39, 610, 20.298551, 637, 0, 28.332313
40, 622, 20.088922, 654, 0, 28.408887
41, 628, 19.924382, 643, 0, 28.119565
42, 640, 20.447015, 628, 0, 28.159191
43, 626, 20.395020, 657, 0, 28.696872
44, 648, 20.153110, 661, 0, 28.700630
45, 644, 19.893106, 657, 0, 28.378986
46, 630, 20.359766, 650, 0, 27.943800
47, 634, 20.555243, 664, 0, 28.003823
48, 644, 20.423701, 694, 0, 28.099839
49, 656, 20.177885, 655, 0, 28.043506
50, 638, 20.457190, 714, 0, 28.252692
51, 650, 20.512887, 670, 0, 28.600490
52, 658, 20.378541, 713, 0, 28.384504
53, 662, 20.174054, 687, 0, 28.378666
54, 676, 20.182468, 704, 0, 28.520281
55, 680, 20.029992, 726, 0, 28.377719
