Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.976299, 151, 0, 28.091384
1, 60, 27.160798, 75, 0, 23.940179
2, 66, 26.380794, 81, 0, 18.749846
3, 78, 26.452938, 96, 0, 15.964486
4, 92, 26.455529, 111, 0, 15.488682
5, 100, 26.603449, 99, 0, 15.602788
6, 98, 26.580324, 103, 0, 15.463251
7, 118, 26.493703, 130, 0, 15.599460
8, 136, 26.865582, 152, 0, 14.767980
9, 142, 26.628360, 170, 0, 13.638000
10, 158, 25.931216, 175, 0, 15.000853
11, 164, 25.991746, 164, 0, 15.673309
12, 176, 25.948625, 190, 0, 15.163038
13, 196, 25.617792, 206, 0, 14.248286
14, 210, 25.390682, 220, 0, 14.416224
15, 228, 25.371275, 229, 0, 13.463645
16, 236, 25.484012, 246, 0, 14.852907
17, 248, 25.377200, 246, 0, 14.935486
18, 254, 25.443808, 269, 0, 14.981845
19, 262, 25.095552, 266, 0, 15.598974
20, 264, 25.091855, 287, 0, 14.933384
21, 280, 24.975449, 295, 0, 15.335135
22, 304, 25.244361, 327, 0, 15.319410
23, 320, 25.123919, 344, 0, 14.002533
24, 348, 24.771673, 372, 0, 15.201560
25, 362, 24.421438, 399, 0, 15.253470
26, 390, 24.175831, 421, 0, 14.626809
27, 410, 23.872847, 449, 0, 14.766021
28, 432, 23.715519, 473, 0, 14.459023
29, 462, 23.354636, 503, 0, 14.778146
30, 498, 23.548428, 547, 0, 14.518508
31, 538, 23.188098, 565, 0, 14.244068
32, 574, 22.680223, 626, 0, 14.582618
33, 594, 23.194655, 629, 0, 14.890062
34, 602, 22.769077, 665, 0, 14.741340
35, 646, 22.511535, 655, 0, 14.628605
36, 646, 22.819773, 676, 0, 15.209241
37, 664, 22.305047, 732, 0, 15.022593
38, 686, 22.309510, 716, 0, 15.224350
39, 684, 22.125570, 738, 0, 15.233683
40, 712, 21.930099, 780, 0, 15.133601
41, 744, 22.026581, 826, 0, 15.481983
42, 774, 21.878891, 846, 0, 15.520578
43, 798, 21.444226, 880, 0, 15.251471
44, 836, 21.644933, 847, 0, 15.034441
45, 836, 21.681309, 860, 0, 15.551338
46, 826, 22.003053, 857, 0, 15.417208
47, 838, 21.606008, 889, 0, 14.849698
48, 852, 21.303983, 898, 0, 14.734686
49, 870, 21.482033, 909, 0, 15.135904
50, 884, 21.642204, 906, 0, 15.051971
51, 870, 21.295249, 883, 0, 14.625348
52, 878, 21.152522, 926, 0, 14.544274
53, 898, 21.862065, 957, 0, 15.219130
54, 902, 21.432443, 928, 0, 15.173500
55, 900, 21.135590, 972, 0, 15.269262
56, 918, 21.035078, 981, 0, 15.501916
57, 942, 21.352252, 993, 0, 14.808777
58, 936, 21.551395, 1006, 0, 15.009583
59, 948, 21.256526, 998, 0, 15.142936
60, 936, 21.251479, 968, 0, 15.561817
61, 934, 21.053245, 1006, 0, 15.462028
62, 956, 21.158955, 1001, 0, 15.349721
63, 956, 21.143999, 1010, 0, 14.691773
64, 962, 21.097849, 987, 0, 14.855127
65, 956, 21.080199, 964, 0, 14.761508
66, 942, 21.117454, 984, 0, 14.489081
67, 960, 21.049914, 970, 0, 14.625452
68, 950, 21.084406, 983, 0, 14.841120
69, 944, 21.517982, 980, 0, 15.255264
70, 954, 21.608325, 982, 0, 15.208288
71, 960, 21.016528, 1003, 0, 15.120487
72, 966, 21.409821, 1025, 0, 15.329606
73, 962, 21.229412, 966, 0, 14.876247
74, 952, 21.023063, 1071, 0, 15.485567
75, 964, 21.173893, 1104, 0, 15.244956
76, 974, 21.195211, 977, 0, 15.281327
77, 964, 20.959963, 1000, 0, 15.547084
78, 982, 21.369356, 1021, 0, 14.948779
79, 998, 21.018313, 1018, 0, 14.931834
80, 996, 21.010175, 1083, 0, 14.732265
81, 998, 20.899985, 1077, 0, 14.955078
82, 1020, 21.026988, 1064, 0, 14.932182
83, 1010, 21.068832, 1070, 0, 14.692279
84, 1020, 20.944594, 1074, 0, 14.617065
85, 1008, 21.160350, 1062, 0, 14.845614
86, 1000, 21.134967, 1083, 0, 14.776067
87, 1014, 20.988417, 1132, 0, 14.895065
88, 1028, 20.889665, 1125, 0, 14.474239
89, 1030, 20.804443, 1082, 0, 14.663856
90, 1008, 20.846781, 1062, 0, 14.955665
91, 1012, 20.760364, 1054, 0, 15.106678
92, 998, 20.841511, 1087, 0, 15.172890
93, 1020, 20.598395, 1152, 0, 14.801868
94, 1036, 20.917908, , 1, 14.835659
