Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.574478, 179, 0, 28.613251
1, 146, 28.696773, 182, 0, 21.521863
2, 168, 28.182102, 181, 0, 18.365150
3, 194, 28.469691, 211, 0, 16.816571
4, 224, 28.586655, 260, 0, 15.453824
5, 242, 27.960171, 238, 0, 14.925396
6, 256, 27.780732, 265, 0, 14.668253
7, 272, 27.822529, 308, 0, 14.333737
8, 288, 27.666151, 290, 0, 14.675362
9, 294, 27.267495, 315, 0, 14.882307
10, 320, 27.031274, 425, 0, 15.153754
11, 340, 26.879742, 365, 0, 14.567788
12, 360, 26.444811, 377, 0, 13.958219
13, 384, 26.389775, 461, 0, 14.764788
14, 422, 25.780777, 442, 0, 15.096900
15, 448, 25.537255, 477, 0, 15.076158
16, 498, 25.108709, 622, 0, 14.801309
17, 538, 25.337419, 567, 0, 14.734374
18, 574, 24.658738, 614, 0, 14.348208
19, 624, 25.092265, 641, 0, 14.656831
20, 660, 25.020505, 711, 0, 15.120613
21, 720, 24.580232, , 1, 15.085562
