Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 33.459033, 477, 0
1, 501, 33.477107, 332, 0
2, 501, 33.413971, 493, 0
3, 501, 33.441467, 398, 0
4, 502, 33.497668, 341, 0
5, 503, 33.485231, 492, 0
6, 504, 33.413563, 375, 0
7, 504, 33.383458, 356, 0
8, 505, 33.340088, 377, 0
9, 506, 33.378791, 313, 0
10, 507, 33.399558, 350, 0
11, 507, 33.354045, 346, 0
12, 507, 33.309284, 290, 0
13, 507, 33.453057, 323, 0
14, 508, 33.461142, 334, 0
15, 508, 33.532602, 396, 0
16, 508, 33.454394, 303, 0
17, 508, 33.394751, 304, 0
18, 509, 33.519670, 362, 0
19, 510, 33.407669, 294, 0
20, 510, 33.424103, 301, 0
21, 510, 33.411840, 401, 0
22, 511, 33.423969, 469, 0
23, 512, 33.434969, 311, 0
24, 513, 33.484237, 245, 0
25, 513, 33.420165, 281, 0
26, 514, 33.371504, 341, 0
27, 515, 33.314339, 255, 0
28, 516, 33.355037, 306, 0
29, 516, 33.335041, 236, 0
30, 517, 33.379505, 376, 0
31, 517, 33.473649, 263, 0
32, 518, 33.465973, 230, 0
33, 519, 33.521473, 218, 0
34, 520, 33.510657, 289, 0
35, 520, 33.492941, 285, 0
36, 521, 33.480940, 263, 0
37, 521, 33.332413, 258, 0
38, 521, 33.247609, 364, 0
39, 522, 33.323845, 250, 0
40, 523, 33.298668, 212, 0
41, 523, 33.237716, 220, 0
42, 524, 33.165956, 215, 0
43, 525, 33.155473, 231, 0
44, 526, 33.257361, 248, 0
45, 526, 33.255693, 198, 0
46, 526, 33.266972, 204, 0
47, 526, 33.341763, 208, 0
48, 526, 33.292257, 227, 0
49, 527, 33.296545, 288, 0
50, 527, 33.298415, 249, 0
51, 528, 33.323729, 231, 0
52, 529, 33.342746, 221, 0
53, 530, 33.277787, 268, 0
54, 531, 33.354878, 270, 0
55, 531, 33.330682, 212, 0
56, 532, 33.313973, 207, 0
57, 533, 33.264537, 237, 0
58, 533, 33.238885, 311, 0
59, 533, 33.284368, 263, 0
60, 533, 33.225849, 194, 0
