Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
96, 545, 36.469665, 233, 0
97, 546, 36.539785, 191, 0
98, 546, 36.416603, 178, 0
99, 546, 36.487097, 272, 0
100, 546, 36.385765, 246, 0
101, 546, 36.338405, 227, 0
102, 546, 36.327040, 237, 0
103, 546, 36.322579, 244, 0
104, 546, 36.405600, 200, 0
105, 546, 36.423020, 221, 0
106, 546, 36.530144, 221, 0
107, 546, 36.496586, 228, 0
108, 547, 36.412046, 290, 0
109, 548, 36.496215, 198, 0
110, 548, 36.668836, 275, 0
111, 549, 36.570104, 231, 0
112, 550, 36.586639, 238, 0
113, 550, 36.727348, 230, 0
114, 550, 36.663807, 224, 0
115, 550, 36.499359, 213, 0
116, 550, 36.468580, 304, 0
117, 551, 36.600684, 242, 0
118, 552, 36.596160, 188, 0
119, 553, 36.529876, 249, 0
120, 554, 36.621409, 297, 0
121, 554, 36.617954, 200, 0
122, 554, 36.650629, 198, 0
123, 554, 36.647672, 251, 0
124, 554, 36.740856, 246, 0
125, 554, 36.718777, 225, 0
126, 554, 36.726952, 268, 0
127, 554, 36.727224, 198, 0
128, 554, 36.591349, 312, 0
129, 555, 36.540279, 228, 0
130, 556, 36.639171, 237, 0
131, 556, 36.420323, 187, 0
132, 556, 36.563212, 271, 0
133, 556, 36.576266, 224, 0
134, 556, 36.507999, 182, 0
135, 556, 36.568648, 186, 0
136, 557, 36.524526, 297, 0
137, 558, 36.625481, 203, 0
138, 558, 36.560542, 269, 0
139, 558, 36.526002, 250, 0
140, 558, 36.617202, 277, 0
141, 559, 36.735659, 223, 0
142, 560, 36.554351, 207, 0
143, 560, 36.528749, 251, 0
144, 560, 36.564320, 201, 0
145, 561, 36.663711, 290, 0
146, 562, 36.654408, 234, 0
147, 562, 36.666386, 264, 0
148, 562, 36.528848, 212, 0
149, 562, 36.577437, 219, 0
150, 562, 36.447024, 223, 0
151, 562, 36.716851, 231, 0
152, 562, 36.682313, 192, 0
153, 562, 36.641404, 271, 0
154, 562, 36.725921, 208, 0
155, 562, 36.669087, 195, 0
156, 562, 36.656880, 298, 0
157, 562, 36.692416, 207, 0
158, 563, 36.698811, 294, 0
159, 564, 36.635601, 247, 0
160, 564, 36.645757, 202, 0
161, 564, 36.756864, 266, 0
162, 564, 36.556526, 255, 0
163, 564, 36.736880, 238, 0
164, 564, 36.672921, 276, 0
165, 564, 36.740553, 184, 0
166, 564, 36.763283, 285, 0
167, 564, 36.748465, 201, 0
168, 564, 36.611142, 197, 0
169, 564, 36.793302, 243, 0
170, 564, 36.703869, 207, 0
171, 564, 36.613952, 307, 0
172, 564, 36.627277, 199, 0
173, 564, 36.737475, 219, 0
174, 564, 36.685165, 232, 0
175, 564, 36.653489, 242, 0
176, 564, 36.706582, 246, 0
177, 564, 36.677458, 185, 0
178, 564, 36.564641, 256, 0
179, 564, 36.566627, 204, 0
180, 564, 36.573314, 301, 0
181, 564, 36.702349, 249, 0
182, 564, 36.671651, 239, 0
183, 564, 36.623556, 247, 0
184, 564, 36.606282, 281, 0
185, 564, 36.657136, 263, 0
186, 565, 36.566900, 197, 0
187, 566, 36.496153, 278, 0
188, 566, 36.513889, 230, 0
189, 567, 36.607738, 258, 0
190, 568, 36.661053, 247, 0
191, 568, 36.597647, 378, 0
192, 568, 36.591228, 262, 0
193, 569, 36.605548, 242, 0
194, 570, 36.620473, 228, 0
195, 570, 36.538703, 234, 0
196, 570, 36.551221, 222, 0
197, 570, 36.579596, 229, 0
198, 570, 36.538827, 211, 0
