Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.477375, 142, 0, 28.226752
1, 116, 25.766496, 99, 0, 21.529609
2, 124, 25.647170, 133, 0, 18.956660
3, 142, 25.923772, 139, 0, 16.653153
4, 148, 25.798878, 122, 0, 15.763486
5, 150, 24.484909, 153, 0, 15.566509
6, 174, 24.401384, 163, 0, 14.349471
7, 188, 24.531376, 176, 0, 14.817598
8, 190, 23.185573, 178, 0, 15.170360
9, 208, 23.395391, 186, 0, 14.472239
10, 220, 23.097689, 229, 0, 14.656709
11, 242, 22.129209, 221, 0, 13.986639
12, 250, 21.739740, 217, 0, 13.734406
13, 246, 21.978867, 229, 0, 14.537845
14, 254, 21.746255, 239, 0, 15.001594
15, 276, 21.995828, 262, 0, 14.642991
16, 304, 21.458639, 297, 0, 14.782569
17, 326, 20.931392, 308, 0, 14.013565
18, 344, 21.181677, 317, 0, 14.236470
19, 350, 19.888104, 345, 0, 14.718595
20, 376, 20.766501, 341, 0, 14.143137
21, 392, 20.787110, 346, 0, 14.374454
22, 394, 20.619822, 351, 0, 14.828948
23, 398, 20.232592, 366, 0, 14.256378
24, 428, 20.647059, 357, 0, 14.338696
25, 418, 20.770326, 356, 0, 14.049709
26, 412, 20.928621, 373, 0, 14.057035
27, 438, 20.495039, 380, 0, 14.412350
28, 446, 20.757845, 381, 0, 14.217164
29, 444, 20.853401, 380, 0, 14.347876
30, 454, 20.636924, 401, 0, 15.104321
31, 486, 20.685257, 410, 0, 14.959944
32, 506, 19.891288, 422, 0, 15.085151
33, 510, 20.569117, 454, 0, 14.781280
34, 514, 20.381804, 478, 0, 15.688928
35, 514, 20.135354, 480, 0, 15.357534
36, 524, 20.075928, 452, 0, 15.674395
37, 520, 20.338199, 464, 0, 15.433494
38, 518, 19.985196, 459, 0, 15.324148
39, 518, 20.129390, 494, 0, 15.601824
40, 550, 20.192502, 483, 0, 15.256785
41, 548, 20.162320, 524, 0, 15.246035
42, 564, 19.793992, 532, 0, 15.008533
43, 580, 20.448173, 527, 0, 14.172824
44, 598, 20.067316, 542, 0, 14.922371
45, 598, 20.023587, 559, 0, 14.821676
46, 598, 20.565726, 581, 0, 14.818253
47, 624, 20.159683, 578, 0, 14.473691
48, 634, 20.567921, 546, 0, 14.291893
49, 608, 20.271483, 593, 0, 14.979814
50, 620, 20.538751, 558, 0, 14.962160
51, 618, 20.302582, 557, 0, 14.442640
52, 636, 20.077510, 586, 0, 15.427406
53, 632, 20.058058, 592, 0, 15.540557
54, 634, 20.776981, 578, 0, 15.486977
55, 616, 20.158637, 570, 0, 14.386013
56, 638, 20.416697, 590, 0, 14.502812
57, 650, 20.253567, 573, 0, 14.849718
58, 652, 20.560921, 583, 0, 15.047722
