Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 28.066457, 458, 0
1, 501, 28.095561, 378, 0
2, 502, 27.946246, 342, 0
3, 502, 27.992823, 408, 0
4, 503, 28.252657, 343, 0
5, 504, 28.242287, 319, 0
6, 505, 28.129873, 509, 0
7, 506, 28.180190, 357, 0
8, 506, 28.110160, 348, 0
9, 507, 28.030959, 381, 0
10, 508, 28.172128, 307, 0
11, 508, 28.103579, 265, 0
12, 509, 28.036871, 354, 0
13, 510, 27.956765, 354, 0
14, 510, 28.290410, 292, 0
15, 511, 28.229169, 338, 0
16, 511, 28.265213, 351, 0
17, 512, 27.921701, 304, 0
18, 513, 27.891171, 392, 0
19, 514, 27.674374, 247, 0
20, 515, 27.668178, 236, 0
21, 515, 27.505664, 349, 0
22, 516, 27.654854, 274, 0
23, 517, 27.480019, 241, 0
24, 517, 27.589716, 296, 0
25, 517, 27.770276, 303, 0
26, 518, 27.707823, 282, 0
27, 518, 27.856016, 311, 0
28, 519, 27.790699, 314, 0
29, 519, 27.643436, 290, 0
30, 520, 27.761682, 285, 0
31, 520, 27.699807, 256, 0
32, 521, 27.648110, 294, 0
33, 521, 27.791421, 321, 0
34, 522, 27.809259, 258, 0
35, 523, 27.759877, 354, 0
36, 524, 27.834675, 254, 0
37, 525, 27.811470, 237, 0
38, 525, 27.694065, 251, 0
39, 525, 27.864516, 279, 0
40, 526, 27.951345, 227, 0
41, 527, 27.899217, 219, 0
42, 528, 27.890593, 322, 0
43, 528, 27.931373, 294, 0
44, 528, 27.874127, 237, 0
45, 528, 27.953592, 295, 0
46, 529, 27.892300, 243, 0
47, 529, 28.002102, 258, 0
48, 529, 28.083293, 265, 0
49, 529, 27.982886, 223, 0
50, 529, 27.955671, 227, 0
51, 530, 27.897750, 311, 0
52, 530, 27.863786, 283, 0
53, 530, 27.931746, 293, 0
54, 530, 27.882633, 384, 0
55, 531, 28.017987, 298, 0
56, 532, 28.014054, 204, 0
57, 532, 28.041831, 267, 0
58, 533, 27.938045, 250, 0
59, 534, 27.763644, 210, 0
60, 534, 27.983500, 282, 0
61, 534, 27.885229, 218, 0
62, 535, 27.997366, 343, 0
63, 536, 27.927049, 221, 0
64, 537, 28.102430, 254, 0
65, 538, 28.101764, 193, 0
66, 539, 28.112824, 245, 0
67, 540, 28.020355, 341, 0
68, 540, 27.941986, 245, 0
69, 540, 27.978193, 276, 0
70, 541, 27.944524, 206, 0
71, 542, 27.951914, 311, 0
72, 543, 27.836089, 215, 0
73, 544, 27.849489, 200, 0
74, 544, 27.842448, 324, 0
75, 544, 27.872204, 190, 0
76, 545, 27.907716, 316, 0
77, 545, 27.978489, 191, 0
78, 546, 27.994765, 249, 0
79, 546, 27.899915, 234, 0
80, 547, 27.892426, 263, 0
81, 548, 27.904929, 295, 0
82, 548, 27.964378, 269, 0
83, 549, 27.945746, 215, 0
84, 550, 28.005120, 271, 0
85, 550, 27.801796, 215, 0
86, 551, 27.840696, 179, 0
87, 551, 27.972395, 194, 0
88, 552, 28.024197, 265, 0
89, 552, 27.922168, 275, 0
90, 552, 27.861231, 201, 0
91, 552, 27.961113, 241, 0
92, 552, 27.936185, 193, 0
93, 552, 27.941328, 362, 0
94, 552, 27.923153, 184, 0
95, 552, 27.927848, 305, 0
96, 553, 27.971176, 174, 0
97, 554, 27.938686, 192, 0
98, 555, 27.894008, 333, 0
99, 556, 27.914464, 212, 0
100, 556, 27.975211, 238, 0
101, 556, 27.958168, 275, 0
102, 556, 27.936698, 232, 0
103, 556, 27.844691, 209, 0
104, 556, 27.872274, 274, 0
105, 556, 27.862912, 213, 0
106, 556, 27.884349, 232, 0
107, 556, 27.865790, 235, 0
108, 556, 27.776192, 203, 0
109, 556, 27.894729, 340, 0
110, 556, 27.857638, 205, 0
111, 556, 27.837285, 273, 0
112, 556, 27.880902, 313, 0
113, 556, 27.991367, 208, 0
114, 556, 28.086121, 312, 0
115, 556, 27.988768, 272, 0
116, 556, 27.986984, 202, 0
117, 556, 28.111460, 278, 0
118, 556, 27.997280, 225, 0
119, 556, 27.964792, 270, 0
120, 556, 28.115078, 258, 0
121, 557, 28.167334, 169, 0
122, 557, 28.240689, 227, 0
123, 557, 28.189600, 177, 0
124, 558, 28.135558, 203, 0
125, 559, 28.028943, 299, 0
126, 560, 28.126475, 244, 0
127, 561, 28.053904, 250, 0
128, 561, 27.999827, 267, 0
129, 562, 28.074507, 277, 0
130, 562, 28.175475, 261, 0
131, 563, 27.980241, 230, 0
132, 563, 27.903836, 243, 0
133, 564, 28.046625, 237, 0
134, 565, 28.040748, 361, 0
135, 566, 27.993667, 239, 0
136, 566, 28.011264, 249, 0
137, 567, 28.158528, 205, 0
138, 568, 28.007839, 343, 0
139, 569, 27.980689, 238, 0
140, 569, 27.944819, 230, 0
141, 570, 27.807745, 341, 0
142, 570, 27.953521, 203, 0
143, 571, 27.959605, 288, 0
144, 571, 27.850122, 305, 0
145, 571, 27.867733, 212, 0
146, 571, 27.976358, 222, 0
147, 572, 27.948775, 382, 0
148, 573, 27.790292, 214, 0
149, 573, 27.865563, 224, 0
150, 573, 27.850349, 308, 0
151, 574, 27.823698, 209, 0
152, 574, 27.917690, 245, 0
153, 575, 27.976574, 289, 0
154, 576, 27.923161, 233, 0
155, 576, 27.909258, 272, 0
156, 576, 27.794263, 354, 0
157, 576, 27.758570, 261, 0
158, 576, 27.783857, 244, 0
159, 576, 27.890445, 296, 0
160, 576, 27.894685, 289, 0
161, 576, 27.898548, 249, 0
162, 576, 27.905199, 295, 0
163, 576, 27.941869, 311, 0
164, 577, 27.832875, 196, 0
165, 577, 27.837723, 256, 0
166, 578, 27.879309, 246, 0
167, 578, 28.052353, 273, 0
168, 578, 27.940550, 254, 0
169, 578, 27.862228, 176, 0
170, 579, 27.981202, 209, 0
171, 580, 27.966746, 256, 0
172, 580, 27.876035, 231, 0
173, 580, 27.974801, 269, 0
174, 580, 27.973180, 208, 0
175, 580, 27.976557, 246, 0
176, 580, 27.809678, 180, 0
177, 580, 27.852965, 293, 0
178, 580, 27.797567, 204, 0
179, 580, 27.946888, 266, 0
180, 581, 27.891295, 227, 0
181, 582, 27.840476, 300, 0
182, 583, 27.900852, 289, 0
183, 584, 27.806097, 190, 0
184, 584, 27.887764, 251, 0
185, 585, 27.791367, 212, 0
186, 585, 27.806820, 257, 0
187, 586, 27.949081, 246, 0
188, 586, 27.902725, 319, 0
189, 586, 27.925949, 300, 0
190, 586, 27.884596, 254, 0
191, 587, 27.894120, 306, 0
192, 588, 27.912293, 296, 0
193, 588, 27.863530, 223, 0
194, 588, 27.896936, 243, 0
195, 588, 27.822551, 308, 0
196, 588, 27.821016, 272, 0
197, 588, 27.946653, 253, 0
198, 588, 27.869786, 317, 0
199, 589, 27.878938, 300, 0
200, 590, 27.903466, 330, 0
201, 590, 27.977336, 236, 0
202, 590, 28.043266, 341, 0
203, 590, 27.902096, 212, 0
204, 590, 27.988960, 287, 0
205, 590, 27.926673, 187, 0
206, 590, 27.840741, 281, 0
207, 591, 27.979996, 287, 0
208, 591, 27.939833, 262, 0
209, 592, 27.897095, 218, 0
210, 593, 27.933048, 269, 0
211, 593, 27.939533, 335, 0
212, 594, 27.997973, 234, 0
213, 594, 28.043923, 264, 0
214, 595, 27.951483, 233, 0
215, 595, 27.926510, 318, 0
216, 595, 27.941882, 295, 0
217, 595, 27.874583, 227, 0
218, 596, 27.759860, 293, 0
219, 596, 27.880250, 228, 0
220, 596, 27.886103, 295, 0
221, 596, 27.891787, 238, 0
222, 597, 27.857432, 307, 0
223, 597, 27.975041, 273, 0
224, 598, 27.928487, 249, 0
225, 599, 27.812734, 263, 0
226, 599, 27.872599, 340, 0
227, 600, 27.829854, 220, 0
228, 600, 27.862978, 207, 0
229, 601, 27.931380, 261, 0
230, 602, 28.012074, 288, 0
231, 602, 27.986551, 239, 0
232, 602, 27.912898, 235, 0
233, 602, 27.904812, 331, 0
234, 602, 27.835937, 236, 0
235, 602, 27.822578, 202, 0
236, 602, 27.845548, 231, 0
237, 603, 27.831528, 292, 0
238, 604, 27.776300, 283, 0
239, 604, 27.866398, 212, 0
240, 604, 27.871106, 324, 0
241, 604, 27.846580, 187, 0
242, 604, 27.775397, 196, 0
243, 604, 27.934126, 220, 0
244, 604, 27.846348, 238, 0
245, 604, 27.917504, 315, 0
246, 604, 27.880596, 266, 0
247, 604, 27.875539, 221, 0
248, 605, 27.838505, 282, 0
249, 606, 27.887773, 301, 0
250, 606, 27.838835, 207, 0
251, 606, 27.964048, 241, 0
252, 606, 27.979236, 222, 0
253, 606, 27.907113, 270, 0
254, 607, 27.854868, 226, 0
255, 608, 27.848044, 291, 0
256, 608, 28.010710, 212, 0
257, 608, 27.979148, 333, 0
258, 608, 27.901382, 290, 0
259, 609, 27.921610, 284, 0
260, 610, 27.936236, 309, 0
261, 610, 27.967690, 236, 0
262, 610, 27.921298, 278, 0
263, 610, 27.935408, 238, 0
264, 610, 27.952717, 261, 0
265, 610, 27.891769, 246, 0
266, 610, 27.816491, 257, 0
267, 610, 27.916047, 253, 0
268, 610, 27.897981, 271, 0
269, 610, 27.916309, 265, 0
270, 610, 27.852384, 256, 0
271, 610, 27.839854, 225, 0
272, 610, 27.854132, 282, 0
273, 610, 27.955375, 286, 0
274, 610, 27.842103, 255, 0
275, 610, 27.827053, 306, 0
276, 610, 27.917353, 272, 0
277, 610, 28.011238, 212, 0
278, 610, 27.928192, 195, 0
279, 610, 27.854971, 316, 0
280, 610, 27.924468, 227, 0
281, 610, 27.903548, 207, 0
282, 610, 27.964982, 197, 0
283, 610, 28.023674, 325, 0
284, 610, 27.951316, 208, 0
285, 610, 27.854199, 256, 0
286, 610, 27.818492, 243, 0
287, 610, 27.860976, 306, 0
288, 610, 27.934334, 212, 0
289, 610, 27.967581, 274, 0
290, 610, 27.881339, 276, 0
291, 610, 27.855479, 211, 0
292, 610, 27.834882, 180, 0
293, 610, 27.974931, 202, 0
294, 610, 27.950322, 322, 0
295, 610, 27.858503, 183, 0
296, 610, 27.861004, 173, 0
297, 610, 27.886754, 224, 0
298, 610, 27.891957, 274, 0
299, 610, 27.960850, 220, 0
300, 610, 27.942254, 214, 0
301, 610, 27.816667, 209, 0
302, 610, 27.853879, 309, 0
303, 610, 27.919761, 188, 0
304, 610, 27.973911, 212, 0
305, 610, 27.926653, 190, 0
306, 610, 27.869564, 312, 0
307, 610, 27.989342, 226, 0
308, 610, 27.936723, 188, 0
309, 610, 27.949151, 215, 0
310, 610, 27.940099, 217, 0
311, 610, 27.881852, 219, 0
312, 610, 27.940331, 232, 0
313, 610, 27.893593, 194, 0
314, 610, 27.894213, 194, 0
315, 610, 27.874567, 321, 0
316, 610, 27.888348, 253, 0
317, 610, 27.867205, 220, 0
318, 610, 27.864375, 294, 0
319, 610, 27.820620, 210, 0
320, 610, 27.913076, 216, 0
321, 610, 27.851925, 215, 0
322, 610, 27.912109, 222, 0
323, 610, 27.868966, 260, 0
324, 610, 27.833267, 208, 0
325, 610, 27.950880, 283, 0
326, 610, 28.016302, 223, 0
327, 610, 28.031900, 287, 0
328, 610, 27.970428, 232, 0
329, 610, 27.917796, 186, 0
330, 610, 27.977904, 200, 0
331, 610, 27.938419, 264, 0
332, 610, 27.953395, 248, 0
333, 610, 27.898324, 239, 0
334, 610, 27.879263, 203, 0
335, 610, 27.892816, 279, 0
336, 610, 27.862959, 255, 0
337, 610, 27.818519, 199, 0
338, 610, 27.937995, 229, 0
339, 610, 27.984216, 339, 0
340, 610, 28.031209, 201, 0
341, 610, 27.955345, 204, 0
342, 610, 27.955052, 260, 0
343, 610, 27.890434, 238, 0
344, 610, 27.925815, 180, 0
345, 610, 27.923479, 236, 0
346, 610, 27.972787, 179, 0
347, 610, 27.928546, 208, 0
348, 610, 27.923008, 280, 0
349, 610, 27.860040, 162, 0
350, 610, 27.895021, 195, 0
351, 610, 27.913535, 196, 0
352, 610, 27.913393, 336, 0
353, 610, 28.033586, 239, 0
354, 610, 28.000685, 244, 0
355, 610, 27.982963, 297, 0
356, 610, 27.944656, 205, 0
357, 610, 27.934821, 238, 0
358, 610, 27.982119, 201, 0
359, 610, 27.953060, 324, 0
360, 610, 28.004603, 253, 0
361, 610, 27.958378, 179, 0
362, 610, 28.016800, 301, 0
363, 610, 28.021360, 231, 0
364, 610, 27.988645, 200, 0
