Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.743398, 685, 0, 0.000000
1, 500, 0.526532, 767, 0, 0.000000
2, 501, 0.420906, 809, 0, 0.000000
3, 501, 0.363919, 767, 0, 0.000000
4, 501, 0.353605, 861, 0, 0.000000
5, 501, 0.320485, 802, 0, 0.000000
6, 501, 0.288489, 874, 0, 0.000000
7, 502, 0.299184, 950, 0, 0.000000
8, 503, 0.289305, 952, 0, 0.000000
9, 504, 0.273686, 1024, 0, 0.000000
10, 504, 0.289465, 959, 0, 0.000000
11, 504, 0.264913, 933, 0, 0.000000
12, 505, 0.255614, 895, 0, 0.000000
13, 505, 0.258772, 1021, 0, 0.000000
14, 506, 0.273380, 1010, 0, 0.000000
15, 507, 0.260231, 868, 0, 0.000000
16, 508, 0.257912, 1038, 0, 0.000000
17, 508, 0.260655, 890, 0, 0.000000
18, 508, 0.298267, 893, 0, 0.000000
19, 509, 0.271718, 898, 0, 0.000000
20, 509, 0.287498, 984, 0, 0.000000
21, 510, 0.269938, 964, 0, 0.000000
22, 510, 0.261536, 814, 0, 0.000000
23, 511, 0.277921, 985, 0, 0.000000
24, 512, 0.282448, 934, 0, 0.000000
25, 513, 0.273847, 975, 0, 0.000000
26, 513, 0.280145, 874, 0, 0.000000
27, 513, 0.274858, 995, 0, 0.000000
28, 513, 0.277952, 1000, 0, 0.000000
29, 513, 0.265525, 952, 0, 0.000000
30, 514, 0.276703, 1000, 0, 0.000000
31, 514, 0.276193, 898, 0, 0.000000
32, 514, 0.292276, 932, 0, 0.000000
33, 514, 0.291132, 999, 0, 0.000000
34, 515, 0.291474, 982, 0, 0.000000
35, 515, 0.268433, 1034, 0, 0.000000
36, 515, 0.261450, 1020, 0, 0.000000
37, 516, 0.278047, 881, 0, 0.000000
38, 517, 0.292056, 990, 0, 0.000000
39, 517, 0.276844, 1030, 0, 0.000000
40, 518, 0.270981, 915, 0, 0.000000
41, 518, 0.284494, 1097, 0, 0.000000
42, 519, 0.270536, 876, 0, 0.000000
43, 520, 0.279504, 1029, 0, 0.000000
44, 521, 0.279016, 1002, 0, 0.000000
45, 521, 0.265502, 1027, 0, 0.000000
46, 522, 0.286954, 1012, 0, 0.000000
47, 523, 0.272836, 996, 0, 0.000000
48, 523, 0.296971, 974, 0, 0.000000
49, 523, 0.294245, 1008, 0, 0.000000
50, 523, 0.283696, 1013, 0, 0.000000
51, 523, 0.272495, 980, 0, 0.000000
52, 523, 0.271090, 1003, 0, 0.000000
53, 524, 0.253167, 1118, 0, 0.000000
54, 525, 0.270712, 1051, 0, 0.000000
55, 526, 0.291012, 966, 0, 0.000000
56, 527, 0.282324, 1030, 0, 0.000000
57, 528, 0.272949, 990, 0, 0.000000
58, 529, 0.278346, 1051, 0, 0.000000
59, 529, 0.284636, 1072, 0, 0.000000
60, 529, 0.281249, 986, 0, 0.000000
61, 529, 0.286459, 1067, 0, 0.000000
62, 530, 0.278827, 997, 0, 0.000000
63, 531, 0.275941, 984, 0, 0.000000
64, 532, 0.291828, 1036, 0, 0.000000
65, 532, 0.285594, 1056, 0, 0.000000
66, 532, 0.273906, 942, 0, 0.000000
67, 532, 0.284857, 1016, 0, 0.000000
68, 532, 0.270021, 1072, 0, 0.000000
69, 532, 0.274974, 1040, 0, 0.000000
70, 532, 0.271858, 1123, 0, 0.000000
71, 532, 0.294858, 1051, 0, 0.000000
72, 533, 0.274861, 1078, 0, 0.000000
73, 534, 0.270285, 1151, 0, 0.000000
74, 535, 0.271555, 1102, 0, 0.000000
75, 536, 0.263896, 1078, 0, 0.000000
76, 537, 0.267099, 1108, 0, 0.000000
77, 537, 0.267603, 1124, 0, 0.000000
78, 537, 0.258143, 1087, 0, 0.000000
79, 538, 0.273548, 1127, 0, 0.000000
80, 538, 0.267514, 1070, 0, 0.000000
81, 539, 0.268638, 1248, 0, 0.000000
82, 540, 0.276391, 1104, 0, 0.000000
83, 540, 0.255342, 1197, 0, 0.000000
84, 540, 0.275894, 1213, 0, 0.000000
85, 540, 0.266085, 1250, 0, 0.000000
86, 541, 0.260152, 1267, 0, 0.000000
87, 542, 0.267492, 1151, 0, 0.000000
88, 543, 0.257537, 1182, 0, 0.000000
89, 543, 0.260248, 1258, 0, 0.000000
90, 544, 0.275629, 1260, 0, 0.000000
91, 544, 0.259779, 1131, 0, 0.000000
92, 544, 0.263356, 1091, 0, 0.000000
93, 544, 0.263005, 1199, 0, 0.000000
94, 544, 0.271458, 1135, 0, 0.000000
95, 544, 0.267528, 1143, 0, 0.000000
96, 544, 0.257509, 1139, 0, 0.000000
97, 545, 0.269505, 1099, 0, 0.000000
98, 545, 0.273470, 1318, 0, 0.000000
99, 546, 0.269305, 1182, 0, 0.000000
100, 547, 0.263944, 1166, 0, 0.000000
101, 548, 0.251428, 1163, 0, 0.000000
102, 548, 0.267922, 1192, 0, 0.000000
103, 548, 0.266962, 1187, 0, 0.000000
104, 549, 0.273026, 1105, 0, 0.000000
105, 549, 0.284582, 1191, 0, 0.000000
106, 549, 0.274810, 1153, 0, 0.000000
107, 549, 0.258186, 1192, 0, 0.000000
108, 550, 0.271735, 1135, 0, 0.000000
109, 550, 0.270860, 1172, 0, 0.000000
110, 550, 0.261963, 1111, 0, 0.000000
111, 551, 0.274439, 1223, 0, 0.000000
112, 551, 0.272832, 1112, 0, 0.000000
113, 552, 0.282238, 1151, 0, 0.000000
114, 553, 0.272131, 1084, 0, 0.000000
115, 553, 0.262719, 1091, 0, 0.000000
116, 553, 0.257501, 1003, 0, 0.000000
117, 553, 0.245719, 1032, 0, 0.000000
118, 554, 0.259549, 1008, 0, 0.000000
119, 554, 0.256828, 1033, 0, 0.000000
120, 554, 0.260523, 904, 0, 0.000000
121, 554, 0.270190, 1004, 0, 0.000000
122, 555, 0.249695, 915, 0, 0.000000
123, 555, 0.266589, 941, 0, 0.000000
124, 555, 0.282981, 1023, 0, 0.000000
125, 556, 0.288609, 990, 0, 0.000000
126, 556, 0.271996, 962, 0, 0.000000
127, 556, 0.271673, 1047, 0, 0.000000
128, 557, 0.288430, 921, 0, 0.000000
129, 558, 0.282099, 962, 0, 0.000000
130, 558, 0.283304, 883, 0, 0.000000
131, 558, 0.279046, 1070, 0, 0.000000
132, 558, 0.274400, 1066, 0, 0.000000
133, 559, 0.267725, 1137, 0, 0.000000
134, 560, 0.267086, 1128, 0, 0.000000
135, 560, 0.259265, 1102, 0, 0.000000
136, 560, 0.251815, 1173, 0, 0.000000
137, 561, 0.263209, 1248, 0, 0.000000
138, 561, 0.249569, 1035, 0, 0.000000
139, 561, 0.271773, 1219, 0, 0.000000
140, 561, 0.259841, 1214, 0, 0.000000
141, 561, 0.259591, 1262, 0, 0.000000
142, 561, 0.269237, 1166, 0, 0.000000
143, 562, 0.266486, 1217, 0, 0.000000
144, 562, 0.251547, 1336, 0, 0.000000
145, 562, 0.262840, 1279, 0, 0.000000
146, 563, 0.261557, 1277, 0, 0.000000
147, 563, 0.268381, 1258, 0, 0.000000
148, 563, 0.255104, 1244, 0, 0.000000
149, 564, 0.249892, 1367, 0, 0.000000
150, 565, 0.256598, 1250, 0, 0.000000
151, 566, 0.260067, 1281, 0, 0.000000
152, 566, 0.246394, 1169, 0, 0.000000
153, 566, 0.257771, 1267, 0, 0.000000
154, 566, 0.252739, 1314, 0, 0.000000
155, 567, 0.236087, 1192, 0, 0.000000
156, 567, 0.258622, 1323, 0, 0.000000
157, 568, 0.242700, 1415, 0, 0.000000
158, 568, 0.247466, 1279, 0, 0.000000
159, 568, 0.253435, 1255, 0, 0.000000
160, 569, 0.246677, 1326, 0, 0.000000
161, 569, 0.240723, 1454, 0, 0.000000
162, 570, 0.251732, 1490, 0, 0.000000
163, 570, 0.246149, 1447, 0, 0.000000
