Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.465661, 373, 0
1, 500, 0.669042, 326, 0
2, 500, 0.582809, 371, 0
3, 501, 0.476710, 340, 0
4, 502, 0.411193, 419, 0
5, 503, 0.440946, 432, 0
6, 504, 0.421864, 392, 0
7, 504, 0.339491, 430, 0
8, 504, 0.249344, 377, 0
9, 504, 0.285123, 397, 0
10, 505, 0.290728, 396, 0
11, 505, 0.299434, 373, 0
12, 505, 0.220957, 430, 0
13, 505, 0.204905, 392, 0
14, 505, 0.195539, 463, 0
15, 505, 0.189887, 469, 0
16, 506, 0.192165, 398, 0
17, 506, 0.211698, 462, 0
18, 507, 0.182862, 468, 0
19, 507, 0.199459, 409, 0
20, 508, 0.199656, 436, 0
21, 509, 0.201495, 401, 0
22, 510, 0.205964, 418, 0
23, 511, 0.181294, 386, 0
24, 512, 0.198745, 401, 0
25, 512, 0.195790, 431, 0
26, 512, 0.192264, 372, 0
27, 512, 0.197955, 426, 0
28, 512, 0.193077, 381, 0
29, 512, 0.188825, 401, 0
30, 512, 0.186785, 379, 0
31, 512, 0.206425, 416, 0
32, 512, 0.202779, 388, 0
33, 513, 0.193195, 460, 0
34, 513, 0.170470, 407, 0
35, 513, 0.173084, 477, 0
36, 514, 0.192092, 428, 0
37, 514, 0.166070, 378, 0
38, 514, 0.184392, 406, 0
39, 515, 0.188743, 386, 0
40, 516, 0.195063, 422, 0
41, 516, 0.200387, 390, 0
42, 516, 0.192666, 422, 0
43, 516, 0.189341, 375, 0
44, 517, 0.212994, 387, 0
45, 517, 0.207785, 346, 0
46, 517, 0.211620, 380, 0
47, 518, 0.204392, 369, 0
48, 518, 0.193332, 424, 0
49, 518, 0.173240, 388, 0
50, 519, 0.166648, 438, 0
51, 520, 0.183747, 402, 0
52, 520, 0.174093, 431, 0
53, 520, 0.200683, 463, 0
54, 520, 0.189050, 400, 0
55, 520, 0.180890, 486, 0
56, 521, 0.164855, 401, 0
57, 522, 0.176588, 436, 0
58, 522, 0.184226, 421, 0
59, 523, 0.199599, 359, 0
60, 524, 0.202870, 442, 0
61, 524, 0.208416, 350, 0
62, 525, 0.214346, 410, 0
63, 525, 0.258242, 336, 0
64, 526, 0.238006, 412, 0
65, 527, 0.239086, 371, 0
66, 528, 0.231355, 454, 0
67, 529, 0.229607, 379, 0
68, 529, 0.199967, 446, 0
69, 529, 0.210952, 401, 0
70, 530, 0.203109, 469, 0
71, 531, 0.196891, 362, 0
72, 532, 0.233011, 385, 0
73, 533, 0.253128, 263, 0
74, 533, 0.265372, 304, 0
75, 533, 0.254783, 291, 0
76, 533, 0.240131, 267, 0
77, 533, 0.250070, 312, 0
78, 533, 0.260105, 288, 0
79, 533, 0.244059, 324, 0
80, 533, 0.216526, 329, 0
81, 534, 0.221870, 306, 0
82, 534, 0.212987, 361, 0
83, 534, 0.219174, 356, 0
84, 534, 0.191725, 382, 0
85, 534, 0.203115, 330, 0
86, 534, 0.204386, 378, 0
87, 534, 0.212921, 327, 0
88, 534, 0.207524, 364, 0
89, 534, 0.207264, 307, 0
90, 535, 0.226421, 376, 0
91, 535, 0.218543, 294, 0
92, 536, 0.214239, 304, 0
93, 537, 0.224672, 370, 0
94, 538, 0.233065, 306, 0
95, 538, 0.225149, 371, 0
96, 539, 0.216705, 307, 0
97, 539, 0.227113, 364, 0
98, 540, 0.233275, 329, 0
99, 540, 0.208104, 333, 0
100, 540, 0.194651, 420, 0
101, 540, 0.183060, 343, 0
102, 541, 0.187493, 420, 0
103, 541, 0.213727, 354, 0
104, 542, 0.200819, 432, 0
105, 542, 0.207358, 346, 0
106, 543, 0.196655, 426, 0
107, 544, 0.204272, 345, 0
108, 545, 0.201020, 430, 0
109, 545, 0.190672, 351, 0
110, 545, 0.204830, 419, 0
111, 546, 0.178669, 373, 0
112, 546, 0.181032, 455, 0
113, 546, 0.161010, 400, 0
114, 547, 0.173011, 487, 0
115, 547, 0.171644, 449, 0
116, 547, 0.167584, 397, 0
117, 547, 0.186201, 408, 0
118, 547, 0.183362, 372, 0
119, 547, 0.223282, 328, 0
120, 547, 0.203455, 398, 0
121, 548, 0.205522, 387, 0
122, 548, 0.202028, 415, 0
123, 549, 0.191529, 390, 0
124, 550, 0.202889, 402, 0
125, 551, 0.191440, 389, 0
126, 552, 0.189865, 433, 0
127, 552, 0.191501, 402, 0
128, 553, 0.200346, 433, 0
129, 553, 0.193064, 411, 0
130, 553, 0.185666, 406, 0
131, 554, 0.193212, 439, 0
132, 555, 0.189313, 477, 0
133, 555, 0.167608, 440, 0
134, 555, 0.176821, 434, 0
135, 555, 0.181045, 402, 0
136, 555, 0.182407, 435, 0
137, 556, 0.176532, 410, 0
138, 556, 0.169447, 403, 0
139, 556, 0.193689, 371, 0
140, 556, 0.195917, 372, 0
141, 556, 0.207341, 366, 0
142, 556, 0.207411, 371, 0
143, 556, 0.217092, 324, 0
144, 557, 0.221240, 343, 0
145, 557, 0.212879, 375, 0
146, 557, 0.197640, 363, 0
147, 557, 0.209129, 400, 0
148, 557, 0.196501, 366, 0
149, 557, 0.212848, 408, 0
150, 557, 0.202734, 366, 0
151, 557, 0.193620, 397, 0
152, 558, 0.215708, 327, 0
153, 559, 0.181319, 386, 0
154, 559, 0.211414, 384, 0
155, 559, 0.207376, 352, 0
156, 560, 0.219361, 386, 0
157, 560, 0.196780, 322, 0
158, 561, 0.224582, 406, 0
159, 562, 0.222039, 338, 0
160, 562, 0.204970, 423, 0
161, 563, 0.214803, 332, 0
162, 564, 0.206127, 432, 0
163, 565, 0.200292, 364, 0
164, 565, 0.199610, 448, 0
165, 565, 0.222314, 329, 0
166, 566, 0.221025, 366, 0
167, 566, 0.240673, 326, 0
168, 567, 0.237633, 311, 0
169, 567, 0.245206, 385, 0
170, 568, 0.221067, 315, 0
171, 569, 0.236692, 353, 0
172, 570, 0.250386, 336, 0
173, 571, 0.228479, 313, 0
174, 571, 0.234754, 399, 0
175, 571, 0.213574, 345, 0
176, 571, 0.209269, 411, 0
177, 572, 0.202611, 391, 0
178, 572, 0.197338, 408, 0
179, 572, 0.217357, 367, 0
180, 572, 0.214150, 388, 0
181, 573, 0.212788, 342, 0
182, 574, 0.207587, 311, 0
183, 574, 0.213131, 372, 0
184, 575, 0.232059, 362, 0
185, 575, 0.199142, 387, 0
186, 576, 0.212828, 392, 0
187, 576, 0.209187, 406, 0
188, 577, 0.193480, 348, 0
189, 577, 0.205620, 440, 0
190, 577, 0.204080, 415, 0
191, 577, 0.198714, 386, 0
192, 577, 0.201501, 390, 0
193, 577, 0.194845, 371, 0
194, 577, 0.212511, 391, 0
195, 577, 0.207308, 352, 0
196, 577, 0.213429, 413, 0
197, 578, 0.216431, 386, 0
198, 579, 0.217950, 353, 0
199, 579, 0.200376, 372, 0
200, 580, 0.213624, 367, 0
201, 580, 0.218020, 503, 0
202, 580, 0.180813, 492, 0
203, 581, 0.182534, 422, 0
204, 581, 0.200884, 429, 0
205, 582, 0.194807, 386, 0
206, 582, 0.188202, 421, 0
207, 582, 0.187857, 456, 0
208, 582, 0.200399, 389, 0
209, 583, 0.193920, 477, 0
210, 583, 0.178824, 430, 0
211, 584, 0.189812, 440, 0
212, 585, 0.183125, 468, 0
213, 585, 0.189377, 471, 0
214, 586, 0.196658, 361, 0
215, 587, 0.201322, 449, 0
216, 588, 0.193305, 479, 0
217, 589, 0.187576, 435, 0
218, 590, 0.182520, 480, 0
219, 591, 0.183706, 440, 0
220, 591, 0.185399, 470, 0
221, 592, 0.191904, 499, 0
222, 592, 0.184894, 462, 0
223, 592, 0.184106, 398, 0
224, 593, 0.202534, 482, 0
225, 593, 0.189373, 415, 0
226, 593, 0.181138, 489, 0
227, 594, 0.177825, 458, 0
228, 595, 0.173526, 439, 0
229, 595, 0.187882, 445, 0
230, 596, 0.198546, 484, 0
231, 597, 0.199843, 386, 0
232, 597, 0.205599, 428, 0
233, 597, 0.205527, 376, 0
234, 598, 0.206242, 470, 0
235, 599, 0.207221, 368, 0
236, 599, 0.216274, 452, 0
237, 600, 0.200616, 402, 0
238, 601, 0.203490, 342, 0
239, 602, 0.222372, 434, 0
240, 602, 0.214929, 374, 0
241, 603, 0.217664, 448, 0
242, 603, 0.217244, 383, 0
243, 604, 0.197951, 431, 0
244, 605, 0.199740, 395, 0
245, 605, 0.201173, 442, 0
246, 605, 0.183882, 424, 0
247, 605, 0.213524, 453, 0
248, 606, 0.212496, 483, 0
249, 606, 0.193940, 401, 0
250, 607, 0.194419, 469, 0
251, 607, 0.197256, 432, 0
252, 607, 0.193683, 482, 0
253, 607, 0.217688, 424, 0
254, 607, 0.206269, 460, 0
255, 607, 0.201396, 446, 0
256, 607, 0.192791, 432, 0
257, 607, 0.186943, 473, 0
258, 608, 0.204202, 504, 0
259, 608, 0.191245, 370, 0
260, 608, 0.204655, 440, 0
261, 608, 0.224792, 363, 0
262, 608, 0.210927, 433, 0
263, 608, 0.230006, 413, 0
264, 609, 0.213482, 441, 0
265, 610, 0.233371, 402, 0
266, 611, 0.232732, 424, 0
267, 612, 0.213274, 387, 0
268, 612, 0.220042, 403, 0
269, 612, 0.216155, 325, 0
270, 613, 0.231862, 395, 0
271, 613, 0.232996, 312, 0
272, 614, 0.240897, 332, 0
273, 614, 0.248878, 370, 0
274, 615, 0.240683, 336, 0
275, 615, 0.241234, 406, 0
276, 615, 0.246442, 351, 0
277, 615, 0.237059, 424, 0
278, 615, 0.240215, 422, 0
279, 615, 0.208246, 439, 0
280, 615, 0.214322, 380, 0
281, 616, 0.241362, 399, 0
282, 616, 0.229932, 358, 0
283, 617, 0.231614, 409, 0
284, 617, 0.220554, 369, 0
285, 617, 0.210962, 446, 0
286, 617, 0.222873, 415, 0
287, 617, 0.210377, 429, 0
288, 618, 0.217640, 455, 0
289, 618, 0.177788, 413, 0
290, 619, 0.184475, 413, 0
291, 620, 0.193047, 377, 0
292, 620, 0.199623, 454, 0
293, 621, 0.206930, 382, 0
294, 621, 0.221804, 450, 0
295, 621, 0.202983, 387, 0
296, 621, 0.220117, 466, 0
297, 621, 0.207847, 412, 0
298, 621, 0.211126, 399, 0
299, 621, 0.219299, 361, 0
300, 621, 0.219038, 389, 0
301, 621, 0.206871, 376, 0
302, 622, 0.219577, 374, 0
303, 622, 0.213246, 318, 0
304, 623, 0.218305, 411, 0
305, 623, 0.219238, 318, 0
306, 623, 0.223453, 409, 0
307, 623, 0.226179, 325, 0
308, 624, 0.242027, 366, 0
309, 625, 0.223021, 346, 0
310, 625, 0.230725, 396, 0
311, 625, 0.233436, 348, 0
312, 626, 0.221044, 370, 0
313, 626, 0.222124, 439, 0
314, 626, 0.202915, 355, 0
315, 626, 0.201124, 437, 0
316, 627, 0.201904, 489, 0
317, 627, 0.203840, 401, 0
318, 627, 0.202166, 487, 0
319, 628, 0.189350, 413, 0
320, 629, 0.213717, 444, 0
321, 630, 0.186549, 418, 0
322, 630, 0.197835, 462, 0
323, 631, 0.188106, 492, 0
324, 631, 0.191632, 381, 0
325, 631, 0.209034, 465, 0
326, 632, 0.204026, 411, 0
327, 632, 0.195673, 438, 0
328, 633, 0.196863, 424, 0
329, 633, 0.200437, 441, 0
330, 633, 0.200229, 361, 0
331, 633, 0.203137, 451, 0
332, 633, 0.204493, 393, 0
333, 634, 0.216269, 422, 0
334, 635, 0.222103, 398, 0
335, 636, 0.211083, 451, 0
336, 636, 0.207720, 405, 0
337, 636, 0.202575, 474, 0
338, 637, 0.227014, 393, 0
339, 637, 0.208313, 408, 0
340, 637, 0.195717, 438, 0
341, 638, 0.203888, 377, 0
342, 638, 0.203171, 482, 0
343, 639, 0.216951, 427, 0
344, 639, 0.201134, 489, 0
345, 639, 0.179324, 507, 0
346, 639, 0.195337, 477, 0
347, 640, 0.179766, 520, 0
348, 641, 0.183836, 508, 0
349, 642, 0.175733, 567, 0
350, 643, 0.174769, 530, 0
351, 643, 0.178669, 458, 0
352, 643, 0.174393, 527, 0
353, 644, 0.184615, 462, 0
354, 644, 0.180086, 494, 0
355, 644, 0.188906, 539, 0
356, 644, 0.195835, 468, 0
357, 644, 0.189611, 488, 0
358, 645, 0.197514, 486, 0
359, 645, 0.187420, 527, 0
360, 645, 0.197352, 485, 0
361, 646, 0.186834, 431, 0
362, 647, 0.199475, 466, 0
363, 648, 0.193739, 434, 0
364, 649, 0.185835, 505, 0
365, 649, 0.201022, 427, 0
366, 649, 0.201438, 492, 0
367, 649, 0.209056, 399, 0
368, 649, 0.216910, 509, 0
369, 650, 0.211471, 409, 0
370, 651, 0.201212, 462, 0
371, 652, 0.202843, 487, 0
372, 653, 0.207938, 421, 0
373, 653, 0.200598, 494, 0
374, 654, 0.222482, 450, 0
375, 654, 0.204069, 532, 0
376, 654, 0.201415, 472, 0
377, 655, 0.212693, 710, 0
378, 656, 0.202701, 510, 0
379, 656, 0.210729, 548, 0
380, 657, 0.215379, 483, 0
381, 658, 0.194073, 481, 0
382, 658, 0.211398, 449, 0
383, 659, 0.216795, 504, 0
384, 659, 0.216358, 521, 0
385, 660, 0.214638, 515, 0
386, 661, 0.208433, 529, 0
387, 661, 0.220659, 416, 0
388, 662, 0.230914, 482, 0
389, 662, 0.230190, 404, 0
390, 663, 0.228704, 507, 0
391, 664, 0.236394, 445, 0
392, 665, 0.216693, 512, 0
393, 665, 0.223494, 426, 0
394, 666, 0.224413, 493, 0
395, 667, 0.190883, 452, 0
396, 667, 0.200381, 480, 0
397, 668, 0.210523, 459, 0
398, 668, 0.208303, 511, 0
399, 668, 0.204122, 525, 0
400, 668, 0.195807, 476, 0
401, 668, 0.196766, 463, 0
402, 668, 0.196995, 464, 0
403, 668, 0.203112, 440, 0
404, 668, 0.223446, 395, 0
405, 669, 0.228111, 399, 0
406, 669, 0.228607, 489, 0
407, 669, 0.219285, 413, 0
408, 670, 0.214626, 481, 0
409, 670, 0.224379, 408, 0
410, 670, 0.218592, 483, 0
411, 671, 0.214258, 424, 0
412, 672, 0.229992, 473, 0
413, 673, 0.225926, 399, 0
414, 673, 0.231638, 461, 0
415, 674, 0.229351, 401, 0
416, 674, 0.240439, 483, 0
417, 675, 0.252811, 415, 0
418, 676, 0.245666, 489, 0
419, 677, 0.237281, 401, 0
420, 677, 0.232874, 436, 0
421, 678, 0.221791, 424, 0
422, 678, 0.212139, 423, 0
423, 679, 0.217215, 395, 0
424, 680, 0.218036, 443, 0
425, 680, 0.224041, 407, 0
426, 681, 0.235777, 443, 0
427, 682, 0.222934, 426, 0
428, 682, 0.211621, 501, 0
429, 683, 0.212093, 467, 0
430, 683, 0.215231, 496, 0
431, 683, 0.199397, 464, 0
432, 683, 0.203530, 465, 0
433, 684, 0.223027, 439, 0
434, 684, 0.223176, 459, 0
435, 684, 0.233781, 413, 0
436, 684, 0.232748, 423, 0
437, 685, 0.251088, 417, 0
438, 685, 0.232575, 446, 0
439, 685, 0.205317, 497, 0
440, 685, 0.210913, 501, 0
441, 686, 0.205172, 492, 0
442, 687, 0.193597, 491, 0
443, 688, 0.201016, 466, 0
444, 689, 0.207855, 517, 0
445, 690, 0.205770, 498, 0
446, 691, 0.200793, 546, 0
447, 692, 0.197306, 562, 0
