Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 31.362357, 498, 0
1, 501, 31.329890, 437, 0
2, 501, 31.216621, 574, 0
3, 502, 31.209082, 337, 0
4, 502, 31.156277, 468, 0
5, 503, 31.023047, 420, 0
6, 504, 31.142859, 311, 0
7, 504, 30.974734, 431, 0
8, 505, 31.081093, 428, 0
9, 505, 31.023732, 304, 0
10, 505, 31.116612, 334, 0
11, 506, 31.149326, 368, 0
12, 507, 30.962110, 334, 0
13, 507, 31.003878, 275, 0
14, 508, 30.975252, 311, 0
15, 508, 30.978905, 423, 0
16, 508, 31.023235, 256, 0
17, 508, 31.178523, 294, 0
18, 509, 31.119505, 383, 0
19, 510, 30.968750, 310, 0
20, 511, 31.074327, 311, 0
21, 511, 31.097946, 270, 0
22, 511, 30.938680, 283, 0
23, 512, 31.015902, 279, 0
24, 512, 30.864830, 524, 0
25, 513, 30.902647, 477, 0
26, 514, 30.893969, 308, 0
27, 515, 30.847032, 359, 0
28, 515, 30.883142, 301, 0
29, 515, 31.012100, 304, 0
30, 515, 31.022081, 232, 0
31, 516, 31.068672, 300, 0
32, 517, 30.932594, 255, 0
33, 517, 31.111156, 321, 0
34, 518, 31.126720, 283, 0
35, 518, 30.985035, 230, 0
36, 519, 30.944221, 300, 0
37, 519, 31.053742, 332, 0
38, 520, 31.066565, 296, 0
39, 521, 31.080606, 276, 0
40, 521, 31.020545, 283, 0
41, 522, 31.007241, 208, 0
42, 522, 30.754378, 267, 0
43, 523, 30.866527, 305, 0
44, 523, 30.884288, 253, 0
45, 523, 31.004525, 282, 0
46, 524, 31.115544, 318, 0
47, 525, 31.110035, 297, 0
48, 525, 31.097092, 243, 0
49, 526, 31.038693, 263, 0
50, 527, 30.864264, 276, 0
51, 528, 30.774824, 223, 0
52, 529, 30.806678, 341, 0
53, 529, 30.974830, 294, 0
54, 530, 31.199627, 280, 0
55, 531, 30.868752, 234, 0
56, 531, 31.002136, 224, 0
57, 531, 31.044197, 317, 0
58, 532, 30.987239, 256, 0
59, 533, 31.073415, 240, 0
60, 534, 30.919140, 221, 0
61, 535, 30.835903, 328, 0
62, 535, 31.079563, 206, 0
63, 536, 31.130021, 293, 0
64, 536, 31.108330, 272, 0
65, 536, 31.167419, 267, 0
66, 537, 31.158446, 311, 0
67, 537, 31.070010, 234, 0
68, 537, 31.057233, 336, 0
69, 538, 30.875921, 269, 0
70, 539, 30.911042, 219, 0
71, 539, 30.952307, 337, 0
72, 540, 30.986306, 242, 0
73, 540, 30.984681, 378, 0
74, 540, 30.994485, 228, 0
75, 541, 30.975778, 310, 0
76, 541, 30.906426, 259, 0
77, 542, 30.850531, 265, 0
78, 542, 30.759897, 268, 0
79, 543, 30.705789, 284, 0
80, 543, 30.783958, 270, 0
81, 543, 30.768376, 381, 0
82, 544, 30.917458, 248, 0
83, 545, 31.001480, 295, 0
84, 545, 31.012742, 396, 0
85, 546, 31.066007, 262, 0
86, 546, 30.872081, 306, 0
87, 546, 31.011776, 359, 0
88, 546, 30.941934, 226, 0
89, 547, 30.958125, 231, 0
90, 547, 31.124402, 367, 0
91, 547, 31.096987, 292, 0
92, 548, 31.104845, 242, 0
93, 548, 31.054436, 321, 0
94, 549, 30.932667, 246, 0
95, 550, 30.868736, 327, 0
96, 550, 30.858526, 259, 0
97, 551, 30.765771, 297, 0
98, 552, 30.910568, 260, 0
99, 553, 30.798136, 269, 0
100, 553, 30.956258, 311, 0
101, 554, 30.984186, 222, 0
102, 554, 30.987870, 360, 0
103, 554, 30.792273, 258, 0
104, 554, 30.855327, 290, 0
105, 554, 30.929484, 247, 0
106, 554, 30.893170, 208, 0
107, 554, 30.871998, 264, 0
108, 554, 30.848125, 223, 0
109, 554, 30.789653, 279, 0
110, 554, 30.693080, 280, 0
111, 555, 30.787123, 222, 0
112, 555, 30.735094, 200, 0
113, 556, 30.651604, 216, 0
114, 556, 30.792301, 188, 0
115, 556, 30.799308, 309, 0
116, 556, 30.808281, 217, 0
117, 557, 30.781632, 238, 0
118, 558, 30.693279, 271, 0
119, 558, 30.753461, 217, 0
120, 558, 30.683454, 228, 0
121, 558, 30.820618, 289, 0
122, 558, 30.719748, 215, 0
123, 559, 30.722256, 319, 0
124, 560, 30.716173, 210, 0
125, 560, 30.902469, 284, 0
126, 561, 30.786320, 295, 0
127, 562, 30.736702, 219, 0
128, 562, 30.836906, 192, 0
129, 562, 30.850665, 262, 0
130, 563, 30.910997, 208, 0
131, 564, 30.874174, 294, 0
132, 564, 30.891480, 298, 0
133, 564, 30.902481, 294, 0
134, 564, 31.068548, 284, 0
135, 564, 31.036491, 252, 0
136, 564, 30.984468, 217, 0
137, 564, 31.106837, 340, 0
138, 564, 30.971939, 202, 0
139, 565, 30.988138, 355, 0
140, 565, 30.803127, 212, 0
141, 566, 30.876395, 271, 0
142, 566, 30.800867, 418, 0
143, 566, 30.947172, 260, 0
144, 566, 30.913075, 380, 0
145, 566, 30.763527, 218, 0
146, 566, 30.968166, 203, 0
147, 566, 30.665228, 259, 0
148, 566, 30.790413, 302, 0
149, 566, 30.996154, 261, 0
150, 566, 30.974618, 279, 0
151, 566, 31.152529, 277, 0
152, 566, 30.947896, 215, 0
153, 566, 30.905047, 308, 0
154, 567, 30.877422, 261, 0
155, 568, 31.031588, 299, 0
156, 568, 30.945940, 209, 0
157, 568, 31.030374, 262, 0
158, 568, 31.126967, 260, 0
159, 568, 30.933689, 230, 0
160, 569, 30.807492, 282, 0
161, 570, 30.876202, 250, 0
162, 570, 30.957053, 277, 0
163, 570, 30.927893, 177, 0
164, 571, 30.961405, 202, 0
165, 571, 31.095569, 312, 0
166, 571, 31.056980, 270, 0
167, 572, 31.039210, 243, 0
168, 572, 30.945530, 344, 0
169, 572, 31.101080, 238, 0
170, 572, 31.032282, 242, 0
171, 572, 31.017728, 201, 0
172, 572, 30.999576, 194, 0
173, 572, 30.963914, 264, 0
174, 572, 30.911290, 174, 0
175, 573, 30.895428, 206, 0
176, 574, 30.957193, 253, 0
177, 574, 31.087319, 223, 0
178, 574, 31.095942, 228, 0
179, 574, 30.887040, 285, 0
180, 574, 30.918425, 250, 0
181, 574, 30.781712, 311, 0
182, 574, 30.761140, 204, 0
183, 574, 30.950262, 289, 0
184, 574, 30.819593, 230, 0
185, 574, 31.032568, 308, 0
186, 574, 31.001771, 236, 0
187, 575, 30.978437, 304, 0
188, 575, 31.133634, 309, 0
189, 576, 31.033120, 209, 0
190, 576, 30.994640, 238, 0
191, 577, 31.060410, 283, 0
192, 578, 31.017071, 203, 0
193, 578, 30.989190, 264, 0
194, 578, 30.968677, 223, 0
195, 578, 30.974632, 279, 0
196, 578, 31.064191, 242, 0
197, 578, 30.988965, 318, 0
198, 578, 31.073278, 215, 0
