Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.684235, 454, 0, 28.563890
1, 270, 20.342591, 360, 0, 21.428388
2, 350, 20.220370, 486, 0, 18.426929
3, 442, 20.154480, 726, 0, 16.469677
4, 524, 20.001171, 613, 0, 15.740383
5, 572, 20.059550, 679, 0, 15.271117
6, 626, 19.928383, 713, 0, 15.035137
7, 692, 19.741612, 782, 0, 15.127072
8, 756, 19.359082, 1277, 0, 15.021591
9, 832, 19.231557, 1009, 0, 14.895740
10, 950, 19.185930, 1127, 0, 14.583976
11, 1052, 19.027783, 1346, 0, 14.268630
12, 1154, 19.077834, 1308, 0, 14.386448
13, 1248, 18.986494, 1621, 0, 14.180798
14, 1296, 18.800308, 1550, 0, 14.426711
15, 1390, 18.732264, 1554, 0, 14.932730
16, 1466, 18.846513, 1970, 0, 15.194623
17, 1500, 18.834191, 1655, 0, 15.035278
18, 1542, 18.806393, 1832, 0, 14.999991
19, 1604, 18.734088, 1996, 0, 14.893232
20, 1646, 18.550152, 1986, 0, 14.837993
21, 1710, 18.636840, 1830, 0, 15.236471
22, 1752, 18.600064, 2277, 0, 15.174105
23, 1776, 18.614194, 2010, 0, 15.047551
24, 1856, 18.436824, 2418, 0, 14.938821
25, 1876, 18.454278, 1998, 0, 14.916607
26, 1916, 18.393028, 2509, 0, 15.043273
27, 1944, 18.289972, 2264, 0, 14.819948
28, 1978, 18.203843, 2210, 0, 14.790626
29, 2012, 18.140600, 2727, 0, 14.634040
30, 2068, 18.048205, 2430, 0, 14.535895
31, 2106, 18.080465, 2604, 0, 14.975973
32, 2146, 18.065016, 2489, 0, 14.726321
33, 2160, 18.088985, 2732, 0, 14.841392
34, 2120, 17.956032, 2294, 0, 14.965993
35, 2138, 17.874793, 2726, 0, 15.262380
36, 2176, 18.107651, 2646, 0, 15.176594
37, 2206, 18.126381, 2807, 0, 15.122863
38, 2224, 18.031760, 2782, 0, 15.147817
39, 2210, 17.998306, 2808, 0, 15.036332
40, 2230, 17.848673, 2822, 0, 14.806937
41, 2256, 17.707974, 2748, 0, 15.189370
42, 2280, 17.722771, 2896, 0, 15.052975
43, 2302, 17.786356, 2882, 0, 15.137755
44, 2306, 17.575917, 2921, 0, 15.108286
45, 2298, 17.598579, 2800, 0, 14.949292
46, 2338, 17.596593, 2821, 0, 15.173150
47, 2326, 17.833988, 3016, 0, 15.075922
48, 2304, 17.797568, 3000, 0, 15.104415
49, 2326, 17.754788, 2822, 0, 14.886889
50, 2314, 17.504603, 2978, 0, 14.936499
51, 2316, 17.725495, 2914, 0, 15.160315
52, 2356, 17.602247, 2746, 0, 15.239726
53, 2364, 17.503545, 2429, 0, 15.159365
54, 2358, 17.687872, 2576, 0, 14.978665
55, 2368, 17.670310, 2514, 0, 14.899999
56, 2366, 17.693174, 2585, 0, 15.027017
57, 2352, 17.669435, 2411, 0, 15.111356
58, 2372, 17.787964, 2638, 0, 15.297800
59, 2392, 17.677835, 2490, 0, 15.342367
60, 2368, 17.705122, 2583, 0, 14.955375
61, 2374, 17.698278, 2363, 0, 15.256773
62, 2380, 17.777527, 2571, 0, 15.042124
63, 2380, 17.681585, 2609, 0, 15.161606
64, 2378, 17.508311, 2553, 0, 15.255614
65, 2394, 17.731933, 2396, 0, 14.975676
66, 2398, 17.761119, 2646, 0, 15.024515
67, 2412, 17.675323, 2725, 0, 15.056777
68, 2444, 17.785275, 2545, 0, 15.206767
69, 2408, 17.794728, 2537, 0, 15.167566
70, 2462, 17.678030, 2655, 0, 15.348389
71, 2460, 17.637143, 2666, 0, 15.014046
72, 2418, 17.797489, 2632, 0, 14.885308
73, 2436, 17.800826, 2410, 0, 14.907886
74, 2404, 17.651890, 2581, 0, 14.778916
75, 2422, 17.707212, 2551, 0, 14.870592
