Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.031751, 164, 0, 28.301706
1, 86, 29.547357, 100, 0, 22.552115
2, 100, 30.463194, 102, 0, 18.816563
3, 102, 30.221204, 111, 0, 17.666934
4, 110, 30.267568, 129, 0, 15.636759
5, 126, 30.367645, 147, 0, 14.476954
6, 142, 30.387307, 166, 0, 14.356243
7, 142, 30.206118, 163, 0, 15.237157
8, 160, 29.971935, 178, 0, 14.635017
9, 178, 29.810101, 203, 0, 14.859571
10, 202, 30.045657, 227, 0, 15.000674
11, 216, 29.936060, 239, 0, 15.108393
12, 244, 29.270671, 245, 0, 15.116861
13, 252, 29.257538, 265, 0, 15.373627
14, 258, 28.777733, 281, 0, 14.833203
15, 282, 28.971855, 300, 0, 15.188364
16, 290, 29.406283, 319, 0, 15.165638
17, 326, 29.161113, 336, 0, 14.222293
18, 332, 28.963216, 342, 0, 14.252037
19, 332, 29.026462, 337, 0, 14.513699
20, 336, 28.922152, 380, 0, 14.340668
21, 364, 28.568749, 406, 0, 14.574876
22, 386, 27.851217, 436, 0, 14.453598
23, 410, 28.351049, 445, 0, 15.400011
24, 426, 28.812944, 455, 0, 15.467035
25, 430, 28.330232, 463, 0, 15.353039
26, 462, 27.884601, 493, 0, 15.067375
27, 488, 28.253702, 517, 0, 15.029744
28, 512, 28.123001, 548, 0, 14.675926
29, 522, 27.851074, 576, 0, 14.781565
30, 554, 27.738504, 619, 0, 14.456028
31, 570, 27.328194, 632, 0, 14.479851
32, 594, 27.298287, 634, 0, 15.161487
33, 602, 27.679680, 672, 0, 15.080553
34, 608, 27.328302, 661, 0, 14.961283
35, 620, 27.297852, 677, 0, 15.435786
36, 636, 27.167917, 707, 0, 14.913469
37, 662, 27.188001, 714, 0, 14.278921
38, 686, 26.949860, 746, 0, 14.606939
39, 692, 26.846954, 730, 0, 14.725868
40, 708, 27.212386, 760, 0, 14.882862
41, 734, 27.171312, 785, 0, 14.322544
42, 744, 27.051102, 807, 0, 14.917139
43, 776, 26.921912, 780, 0, 14.558474
44, 752, 26.718282, 794, 0, 15.129721
45, 760, 26.669855, 796, 0, 15.612708
46, 766, 26.973317, 834, 0, 15.367688
47, 794, 26.690757, 865, 0, 15.644455
48, 822, 26.654836, 873, 0, 15.513250
49, 856, 26.575273, 880, 0, 15.850552
50, 836, 26.473645, 905, 0, 14.983811
51, 850, 26.550847, 922, 0, 14.958577
52, 868, 26.864058, 904, 0, 14.573388
53, 860, 26.867683, 917, 0, 14.378294
54, 896, 26.207868, 935, 0, 14.767658
55, 896, 26.006954, 936, 0, 14.922483
56, 896, 26.079157, 967, 0, 15.374199
57, 916, 25.974200, 946, 0, 14.804168
58, 910, 26.302611, 975, 0, 15.117303
59, 916, 26.046855, 976, 0, 15.436583
60, 944, 26.286372, 1030, 0, 15.301061
61, 966, 26.141639, 1049, 0, 14.954011
62, 964, 25.705012, 1018, 0, 15.302642
63, 976, 26.018099, 1034, 0, 15.192976
64, 970, 25.763047, 1045, 0, 15.061171
65, 990, 25.632803, 1062, 0, 15.420799
66, 1000, 25.720022, 1063, 0, 15.324849
67, 980, 25.840072, 1058, 0, 15.303999
68, 994, 25.652680, 1070, 0, 15.415001
69, 1000, 25.661405, 1127, 0, 14.858796
70, 1032, 25.681813, 1084, 0, 14.539742
71, 1022, 26.135152, 1093, 0, 14.759304
72, 1008, 25.526747, 1119, 0, 14.861493
73, 1026, 25.692203, 1140, 0, 15.325847
74, 1034, 25.548790, 1143, 0, 15.480420
75, 1028, 25.502542, 1064, 0, 15.214062
76, 1018, 25.409248, 1096, 0, 15.140052
77, 1022, 25.583804, 1148, 0, 15.110611
78, 1028, 25.426859, 1150, 0, 15.806712
