Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 10.842817, 532, 0
1, 500, 10.884329, 339, 0
2, 500, 10.848990, 403, 0
3, 500, 11.017676, 371, 0
4, 501, 10.982164, 384, 0
5, 502, 11.030663, 411, 0
6, 503, 11.134633, 429, 0
7, 503, 10.894342, 366, 0
8, 504, 10.753346, 313, 0
9, 504, 10.690409, 343, 0
10, 505, 10.844379, 285, 0
11, 506, 10.749112, 450, 0
12, 506, 10.717742, 427, 0
13, 506, 10.533732, 257, 0
14, 507, 10.541554, 263, 0
15, 507, 10.528770, 398, 0
16, 508, 10.555271, 305, 0
17, 508, 10.577435, 242, 0
18, 509, 10.632608, 408, 0
19, 509, 10.650809, 258, 0
20, 510, 10.643591, 331, 0
21, 510, 10.562240, 328, 0
22, 510, 10.430427, 355, 0
23, 511, 10.392198, 247, 0
24, 511, 10.550109, 241, 0
25, 511, 10.585876, 304, 0
26, 512, 10.726919, 410, 0
27, 513, 10.809080, 320, 0
28, 514, 10.746096, 251, 0
29, 514, 10.650899, 324, 0
30, 515, 10.587718, 295, 0
31, 515, 10.734535, 281, 0
32, 515, 10.765155, 330, 0
33, 515, 10.804617, 244, 0
34, 515, 10.695715, 318, 0
35, 516, 10.829722, 375, 0
36, 517, 10.882566, 225, 0
37, 517, 10.808536, 290, 0
38, 518, 10.837468, 304, 0
39, 519, 10.873929, 210, 0
40, 519, 10.783325, 198, 0
41, 520, 10.705851, 368, 0
42, 520, 10.643162, 244, 0
43, 520, 10.621669, 227, 0
44, 520, 10.686411, 214, 0
45, 520, 10.631719, 224, 0
46, 520, 10.775069, 244, 0
47, 520, 10.555895, 193, 0
48, 520, 10.586107, 228, 0
49, 520, 10.507765, 262, 0
50, 520, 10.662435, 299, 0
51, 521, 10.630227, 283, 0
52, 521, 10.609524, 182, 0
53, 522, 10.564111, 192, 0
54, 522, 10.495479, 332, 0
55, 522, 10.520044, 239, 0
56, 523, 10.468653, 188, 0
