Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 32.416469, 362, 0
1, 500, 30.442401, 437, 0
2, 500, 27.511819, 397, 0
3, 501, 23.562904, 252, 0
4, 501, 21.965878, 213, 0
5, 501, 21.866484, 273, 0
6, 502, 21.524431, 334, 0
7, 502, 20.758144, 283, 0
8, 503, 20.946229, 244, 0
9, 504, 20.827065, 302, 0
10, 504, 19.913883, 276, 0
11, 504, 20.510263, 261, 0
12, 505, 19.898537, 388, 0
13, 506, 19.500967, 276, 0
14, 507, 19.453287, 319, 0
15, 508, 19.323233, 293, 0
16, 508, 18.815910, 324, 0
17, 509, 20.157446, 301, 0
18, 510, 19.251330, 376, 0
19, 510, 19.307535, 267, 0
20, 511, 19.292633, 336, 0
21, 511, 19.309055, 352, 0
22, 512, 18.787171, 352, 0
23, 512, 18.606961, 415, 0
24, 513, 19.189257, 312, 0
25, 513, 18.843225, 383, 0
26, 513, 18.500834, 371, 0
27, 514, 18.563699, 425, 0
28, 515, 18.731188, 329, 0
29, 516, 18.007124, 368, 0
30, 517, 17.814029, 355, 0
31, 517, 17.049246, 418, 0
32, 517, 14.979039, 393, 0
33, 517, 12.998056, 444, 0
34, 517, 13.314202, 411, 0
35, 518, 13.195036, 454, 0
36, 519, 14.497744, 441, 0
37, 519, 12.860945, 416, 0
38, 520, 13.014323, 499, 0
39, 521, 13.102428, 371, 0
40, 521, 12.945010, 422, 0
41, 521, 13.978384, 448, 0
42, 521, 12.539711, 420, 0
43, 521, 12.916079, 428, 0
44, 521, 12.577438, 381, 0
45, 521, 14.043125, 456, 0
46, 521, 13.804964, 470, 0
47, 521, 13.314781, 413, 0
48, 521, 13.448155, 454, 0
49, 522, 13.173299, 397, 0
50, 522, 12.784222, 488, 0
51, 522, 13.195255, 466, 0
52, 523, 12.773631, 433, 0
53, 523, 13.266011, 490, 0
54, 523, 13.363355, 510, 0
55, 524, 13.264397, 452, 0
56, 525, 13.124542, 466, 0
57, 526, 13.139493, 501, 0
58, 527, 13.780271, 484, 0
59, 527, 12.395125, 489, 0
60, 528, 12.416911, 411, 0
61, 529, 12.213073, 506, 0
62, 529, 13.260400, 427, 0
63, 530, 12.385374, 436, 0
64, 531, 12.815250, 533, 0
65, 531, 12.839133, 405, 0
66, 531, 13.204400, 472, 0
67, 532, 13.147447, 468, 0
68, 532, 13.067677, 469, 0
69, 533, 12.825037, 477, 0
70, 533, 13.025351, 491, 0
71, 534, 13.189763, 407, 0
72, 534, 12.766561, 506, 0
73, 534, 13.691926, 438, 0
74, 534, 12.681820, 457, 0
75, 535, 13.035862, 470, 0
76, 536, 12.765724, 478, 0
77, 536, 12.203655, 471, 0
78, 537, 12.062242, 475, 0
79, 538, 11.760778, 501, 0
80, 538, 12.740602, 529, 0
81, 539, 12.654800, 469, 0
82, 539, 12.179952, 526, 0
83, 540, 12.662753, 550, 0
84, 540, 12.445259, 443, 0
85, 541, 12.507338, 506, 0
86, 542, 12.293589, 517, 0
87, 543, 12.813970, 504, 0
88, 543, 12.378440, 522, 0
89, 543, 12.336709, 507, 0
90, 543, 12.324794, 498, 0
91, 543, 12.947620, 513, 0
92, 544, 12.802309, 470, 0
93, 545, 12.401829, 466, 0
94, 546, 11.782527, 594, 0
95, 547, 12.533687, 455, 0
96, 548, 12.553403, 485, 0
97, 548, 12.356179, 547, 0
98, 548, 11.843931, 454, 0
99, 549, 12.139878, 474, 0
100, 550, 13.186347, 445, 0
101, 551, 13.635788, 519, 0
102, 552, 12.610308, 517, 0
103, 552, 12.784416, 460, 0
104, 552, 12.481826, 478, 0
105, 553, 12.917984, 505, 0
106, 554, 11.915500, 532, 0
107, 555, 12.373782, 493, 0
108, 555, 11.775637, 465, 0
109, 555, 12.538146, 558, 0
110, 556, 12.587060, 474, 0
111, 557, 11.908869, 536, 0
112, 558, 12.235528, 560, 0
113, 558, 11.853100, 446, 0
114, 559, 12.387698, 538, 0
115, 559, 12.006313, 549, 0
116, 560, 12.669008, 519, 0
117, 560, 11.952408, 537, 0
118, 561, 12.666295, 515, 0
119, 561, 12.192108, 607, 0
120, 562, 12.090524, 504, 0
121, 563, 12.186366, 468, 0
122, 563, 12.105054, 627, 0
123, 564, 11.896985, 544, 0
124, 565, 12.618174, 501, 0
125, 566, 12.390502, 565, 0
126, 566, 11.709442, 630, 0
127, 567, 12.136040, 491, 0
128, 568, 11.444409, 570, 0
129, 568, 11.007762, 637, 0
130, 569, 11.702689, 475, 0
131, 569, 12.490154, 543, 0
132, 570, 12.282827, 518, 0
133, 571, 12.075325, 609, 0
134, 571, 12.145644, 533, 0
135, 571, 12.007250, 508, 0
136, 572, 12.010470, 633, 0
137, 572, 12.595566, 526, 0
138, 572, 12.487686, 506, 0
139, 573, 11.456018, 512, 0
140, 573, 12.006887, 580, 0
141, 573, 12.365668, 562, 0
142, 573, 11.519854, 529, 0
143, 574, 11.723891, 583, 0
144, 574, 11.893124, 567, 0
145, 574, 11.402583, 493, 0
146, 574, 12.301055, 607, 0
147, 574, 11.956891, 554, 0
148, 574, 11.970136, 529, 0
149, 574, 12.218224, 595, 0
150, 574, 12.060439, 600, 0
151, 574, 12.251090, 514, 0
152, 575, 12.221539, 580, 0
153, 575, 11.386782, 583, 0
154, 575, 11.267374, 597, 0
155, 575, 12.822361, 571, 0
156, 576, 11.346642, 558, 0
157, 576, 12.417895, 575, 0
158, 576, 12.183500, 577, 0
159, 576, 11.940789, 557, 0
160, 576, 12.146219, 668, 0
161, 577, 12.497915, 530, 0
162, 578, 11.619981, 602, 0
163, 578, 11.764195, 677, 0
164, 579, 11.593232, 577, 0
165, 579, 11.793086, 600, 0
166, 579, 11.048434, 666, 0
167, 580, 12.051414, 572, 0
168, 580, 11.316064, 622, 0
169, 581, 11.312558, 627, 0
170, 581, 11.703594, 541, 0
171, 582, 11.806845, 614, 0
172, 582, 11.226999, 653, 0
173, 582, 11.520642, 565, 0
174, 583, 12.055495, 620, 0
175, 584, 12.022383, 684, 0
176, 585, 11.596297, 541, 0
177, 585, 11.687428, 598, 0
178, 586, 11.337182, 627, 0
179, 587, 11.493360, 576, 0
180, 587, 11.247367, 590, 0
181, 588, 11.484196, 531, 0
182, 588, 12.024744, 718, 0
183, 588, 11.634888, 646, 0
184, 589, 12.300262, 585, 0
185, 590, 11.457462, 678, 0
186, 591, 11.766381, 587, 0
187, 592, 11.588208, 606, 0
188, 592, 11.173212, 751, 0
189, 592, 11.472319, 599, 0
190, 593, 11.428067, 655, 0
191, 594, 11.956980, 748, 0
192, 594, 11.828832, 602, 0
193, 594, 11.790257, 681, 0
194, 594, 11.522004, 691, 0
195, 594, 11.904776, 586, 0
196, 594, 11.592983, 667, 0
197, 595, 12.235016, 666, 0
198, 596, 11.382219, 652, 0
199, 597, 11.872304, 668, 0
200, 597, 11.096266, 690, 0
201, 597, 11.692888, 684, 0
202, 597, 11.412491, 684, 0
203, 597, 12.471707, 701, 0
204, 597, 11.301132, 664, 0
205, 597, 10.583264, 669, 0
206, 597, 11.639207, 691, 0
207, 597, 10.931753, 674, 0
208, 597, 12.001521, 574, 0
209, 598, 11.316267, 725, 0
