Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.825220, 137, 0, 27.764972
1, 76, 28.349410, 73, 0, 20.096745
2, 76, 28.377079, 82, 0, 17.897165
3, 84, 28.634726, 86, 0, 15.945572
4, 92, 28.689474, 89, 0, 14.297184
5, 90, 28.549712, 90, 0, 14.872352
6, 100, 28.575803, 89, 0, 14.653536
7, 96, 29.382831, 89, 0, 14.220184
8, 100, 29.325732, 95, 0, 14.596168
9, 108, 29.465504, 93, 0, 14.462178
10, 114, 29.373699, 106, 0, 13.390286
11, 120, 29.208340, 111, 0, 13.266791
12, 122, 29.115917, 99, 0, 13.783689
13, 120, 29.426823, 106, 0, 15.378112
14, 116, 29.233972, 107, 0, 14.932506
15, 122, 29.297278, 109, 0, 16.024304
16, 128, 29.329536, 116, 0, 16.052533
17, 132, 29.429611, 110, 0, 15.083289
18, 130, 28.077379, 103, 0, 14.511702
19, 120, 29.212663, 113, 0, 15.461423
20, 130, 29.014290, 117, 0, 14.259326
21, 134, 28.816632, 120, 0, 14.551462
22, 142, 29.304916, 123, 0, 14.467274
23, 140, 28.520169, 131, 0, 13.921207
24, 148, 28.808260, 127, 0, 14.004841
25, 154, 29.017698, 134, 0, 14.598513
26, 162, 28.953672, 133, 0, 14.828659
27, 164, 29.237648, 147, 0, 14.894736
28, 178, 29.133854, 141, 0, 14.646923
29, 176, 29.332183, 141, 0, 15.699197
30, 190, 29.069701, 155, 0, 15.511067
31, 192, 29.149031, 142, 0, 14.887414
32, 204, 28.942475, 160, 0, 13.819739
33, 216, 28.874085, 168, 0, 13.982543
34, 224, 29.120893, 190, 0, 14.470556
35, 234, 28.686444, 184, 0, 14.435923
36, 232, 29.016800, 171, 0, 14.435092
37, 224, 29.053367, 193, 0, 14.254182
38, 232, 28.945594, 193, 0, 13.923163
39, 236, 28.759070, 186, 0, 14.180563
40, 248, 28.766741, 197, 0, 14.673991
41, 250, 28.734324, 205, 0, 15.127895
42, 262, 28.456296, 215, 0, 15.011979
43, 262, 28.364715, 198, 0, 14.379184
44, 260, 27.955965, 201, 0, 14.629062
45, 272, 27.750817, 225, 0, 15.697125
46, 298, 27.258335, 238, 0, 15.490822
47, 316, 27.800350, 251, 0, 15.247119
48, 330, 28.003289, 283, 0, 15.471026
49, 354, 27.579271, 294, 0, 15.380846
50, 370, 27.356601, 310, 0, 14.742800
51, 392, 27.180594, 313, 0, 14.206962
52, 396, 27.517640, 300, 0, 14.220528
53, 386, 27.481414, 295, 0, 14.862971
54, 386, 27.228169, 298, 0, 14.066846
55, 382, 27.068306, 309, 0, 13.869360
56, 398, 26.699992, 329, 0, 14.518940
57, 406, 27.087770, 305, 0, 15.075779
58, 408, 27.313365, 332, 0, 15.079487
59, 404, 27.439619, 338, 0, 15.037066
60, 410, 27.252011, 341, 0, 14.605270
61, 440, 27.091907, 373, 0, 14.650846
62, 446, 27.481347, 360, 0, 14.830609
63, 438, 27.294538, 355, 0, 14.817103
64, 446, 27.287011, 388, 0, 14.724305
65, 466, 27.174181, 367, 0, 14.305126
66, 458, 26.679942, 383, 0, 14.896853
67, 476, 26.424514, 386, 0, 14.970903
68, 472, 26.830978, 391, 0, 15.096658
69, 484, 26.889779, 382, 0, 15.131995
70, 478, 26.722806, 400, 0, 15.139801
71, 490, 26.617155, 388, 0, 14.737685
72, 486, 27.089759, 409, 0, 14.966747
73, 498, 26.873581, 434, 0, 15.296423
74, 488, 26.916987, 397, 0, 14.884202
75, 484, 26.900462, 403, 0, 15.239310
76, 486, 26.944666, 433, 0, 15.335008
77, 500, 26.833168, 429, 0, 15.911674
78, 498, 26.663637, 428, 0, 15.357579
79, 488, 26.677635, 436, 0, 15.660129
80, 508, 26.588514, 455, 0, 15.312166
81, 518, 26.270484, 443, 0, 14.398597
82, 512, 26.517076, 474, 0, 14.565078
83, 518, 26.674988, 486, 0, 14.622831
84, 524, 26.442785, 487, 0, 14.490161
85, 520, 26.516276, 479, 0, 14.651699
86, 532, 26.376166, 512, 0, 15.081136
87, 542, 26.546880, 499, 0, 14.853445
88, 538, 26.744100, 499, 0, 14.305387
89, 530, 26.743261, 487, 0, 14.222304
90, 528, 26.491965, 493, 0, 14.805504
91, 528, 26.366652, 499, 0, 14.454886
92, 548, 26.762551, 498, 0, 14.485190
93, 540, 26.412815, 510, 0, 14.954411
94, 552, 26.291338, 486, 0, 14.738127
95, 544, 26.535849, 486, 0, 13.936930
96, 558, 26.243273, 513, 0, 14.410741
97, 554, 26.434844, 508, 0, 14.799751
98, 550, 26.083867, 515, 0, 15.129706
99, 544, 26.053284, 491, 0, 14.769963
100, 530, 26.743464, 479, 0, 14.753802
101, 530, 26.339459, 488, 0, 14.887905
102, 536, 26.344242, 509, 0, 14.990031
103, 536, 26.490901, 493, 0, 14.598387
104, 546, 26.476926, 493, 0, 14.567966
105, 536, 26.504689, 512, 0, 14.940183
106, 558, 26.609025, 503, 0, 14.411215
107, 560, 26.263221, 505, 0, 14.933093
108, 558, 26.720846, 505, 0, 14.871792
109, 572, 26.532227, 523, 0, 14.794920
110, 570, 26.752360, 530, 0, 14.859384
111, 580, 26.874884, 539, 0, 15.261200
112, 578, 26.240069, 533, 0, 15.187753
113, 586, 26.005988, 551, 0, 15.207728
114, 584, 25.724463, 547, 0, 15.166803
115, 586, 26.468754, 514, 0, 15.114074
116, 562, 26.038135, 482, 0, 15.123223
117, 556, 26.547824, 504, 0, 15.430485
118, 566, 26.235213, 530, 0, 15.272992
119, 572, 25.994918, 489, 0, 15.012479
120, 550, 26.071262, 497, 0, 15.162762
121, 540, 25.915975, 505, 0, 14.649625
122, 562, 25.727031, 495, 0, 14.608542
123, 564, 25.814619, 514, 0, 14.408565
124, 566, 25.927453, 526, 0, 15.199547
125, 568, 26.328876, 543, 0, 14.890736
126, 578, 26.016847, 522, 0, 14.374689
127, 590, 26.385432, 525, 0, 14.541835
128, 592, 26.314966, 501, 0, 14.343780
129, 576, 26.414056, 507, 0, 14.608994
130, 582, 26.443314, 504, 0, 14.779773
131, 580, 26.063094, 497, 0, 14.822168
132, 580, 26.050216, 500, 0, 14.643819
133, 564, 26.286879, 524, 0, 14.675959
134, 582, 26.035000, 530, 0, 14.593120
135, 582, 26.248206, 531, 0, 14.759039
136, 586, 25.826620, 551, 0, 14.855882
137, 590, 26.208703, 556, 0, 14.986273
138, 596, 26.367264, 536, 0, 14.952189
139, 578, 26.110903, 539, 0, 15.243362
140, 602, 26.163054, 545, 0, 14.878942
141, 598, 26.238216, 512, 0, 14.780826
142, 566, 26.575657, 491, 0, 14.681220
143, 558, 26.257793, 521, 0, 15.020077
144, 580, 26.186360, 513, 0, 14.990661
145, 560, 26.367509, 507, 0, 15.142466
146, 570, 26.063556, 520, 0, 14.773297
147, 592, 26.251603, 545, 0, 14.575505
148, 596, 26.277268, 530, 0, 14.594987
149, 584, 26.257941, 504, 0, 14.467884
150, 584, 26.294171, 530, 0, 14.495598
151, 612, 26.204458, 523, 0, 14.507773
152, 586, 26.336949, 508, 0, 14.700254
153, 590, 26.122507, 523, 0, 14.709595
154, 590, 26.134589, 529, 0, 14.603215
155, 586, 26.015607, 494, 0, 14.532617
156, 586, 26.185041, 487, 0, 14.425462
157, 580, 26.449920, 468, 0, 14.809494
158, 556, 26.434721, 481, 0, 14.940867
159, 556, 26.302653, 480, 0, 14.855691
160, 556, 26.212071, 516, 0, 15.520110
161, 560, 26.214551, 505, 0, 14.555630
162, 568, 26.343683, 519, 0, 14.384689
163, 580, 26.167326, 490, 0, 14.084002
164, 574, 25.915805, 508, 0, 14.700753
165, 582, 25.974783, 507, 0, 14.717268
166, 594, 25.918057, 489, 0, 14.299862
167, 588, 26.324627, 507, 0, 14.048327
168, 592, 26.346013, 502, 0, 14.124658
169, 572, 26.531504, 507, 0, 14.985354
170, 580, 26.537032, 487, 0, 14.477159
171, 578, 26.392944, 496, 0, 14.366871
172, 576, 26.497567, 500, 0, 14.428864
173, 584, 26.275605, 490, 0, 14.792350
174, 576, 26.420159, 520, 0, 15.064573
175, 586, 26.410490, 504, 0, 15.346042
176, 592, 26.567023, 517, 0, 15.360074
177, 578, 26.439291, 511, 0, 15.194150
178, 572, 26.574089, 521, 0, 14.825575
179, 586, 26.393923, 523, 0, 14.860984
180, 598, 26.582320, 550, 0, 14.996213
181, 612, 26.578418, 549, 0, 15.210401
182, 616, 26.248046, 533, 0, 15.044554
183, 602, 26.008331, 535, 0, 14.921497
184, 600, 26.066902, 516, 0, 15.192436
185, 604, 26.095076, 516, 0, 14.844392
186, 596, 26.194431, 521, 0, 14.661111
187, 592, 26.063016, 537, 0, 14.575587
188, 600, 26.534052, 496, 0, 14.535667
189, 574, 26.234517, 493, 0, 14.449996
190, 570, 26.256844, 518, 0, 14.117785
191, 568, 26.097099, 510, 0, 14.514236
192, 568, 25.983141, 489, 0, 14.970515
193, 562, 26.316468, 505, 0, 14.560164
194, 570, 26.071634, 520, 0, 14.426119
195, 580, 26.333267, 534, 0, 14.508135
196, 606, 26.054317, 531, 0, 14.864388
197, 602, 26.011644, 550, 0, 14.960426
198, 588, 25.696217, 587, 0, 14.779513
199, 592, 26.159550, 554, 0, 14.689301
200, 594, 26.174046, 587, 0, 14.430587
201, 594, 26.094286, 578, 0, 14.635468
202, 600, 26.000855, 572, 0, 15.224702
203, 604, 26.120550, 556, 0, 14.896631
204, 598, 26.057383, 586, 0, 14.582275
205, 612, 26.331772, 587, 0, 14.743498
206, 616, 25.950812, 594, 0, 14.359454
207, 630, 25.758067, 599, 0, 14.809231
208, 644, 25.870638, 591, 0, 14.689571
209, 638, 25.710264, 591, 0, 14.274480
210, 630, 25.473511, 588, 0, 14.545441
211, 634, 25.715701, 611, 0, 14.329299
212, 644, 25.537588, 599, 0, 14.700723
213, 634, 25.384729, 623, 0, 14.849783
214, 632, 25.596242, 638, 0, 14.937982
215, 636, 25.830513, 657, 0, 14.884956
216, 634, 25.556179, 633, 0, 14.798451
217, 630, 25.570000, 621, 0, 14.962663
218, 642, 25.418110, 644, 0, 14.842172
219, 638, 25.555638, 630, 0, 15.118687
220, 642, 25.784214, 619, 0, 14.593728
221, 622, 26.036490, 621, 0, 14.988434
222, 616, 25.880260, 629, 0, 15.725044
223, 638, 25.728899, 628, 0, 15.093514
224, 640, 25.468028, 649, 0, 14.945911
225, 638, 25.588074, 666, 0, 15.049549
226, 640, 25.374239, 665, 0, 15.180409
227, 636, 25.525132, 624, 0, 15.079363
228, 628, 25.532071, 662, 0, 15.094492
229, 636, 25.668940, 678, 0, 14.971658
230, 640, 25.583176, 627, 0, 14.806380
231, 642, 25.538243, 621, 0, 14.836576
232, 628, 25.468436, 626, 0, 14.849689
233, 642, 25.239733, 664, 0, 14.791254
234, 662, 25.414844, 632, 0, 14.830594
235, 656, 25.415886, 626, 0, 14.768369
236, 642, 25.827048, 650, 0, 14.860347
237, 636, 25.673900, 653, 0, 14.825612
238, 646, 25.409197, 647, 0, 14.632684
239, 642, 25.764027, 657, 0, 15.355652
240, 642, 25.649964, 650, 0, 15.185639
241, 652, 25.270025, 630, 0, 14.764043
242, 636, 25.270138, 635, 0, 14.456370
243, 622, 25.341355, 656, 0, 14.350953
244, 650, 25.762954, 641, 0, 14.630379
245, 646, 25.517999, 679, 0, 14.589154
246, 658, 25.566726, 681, 0, 14.286075
247, 666, 25.815195, 668, 0, 14.539509
248, 658, 25.696801, 681, 0, 14.635299
249, 666, 25.910420, 691, 0, 14.547495
250, 654, 25.364140, 679, 0, 14.911610
251, 660, 25.674341, 708, 0, 15.026671
252, 676, 25.428878, 677, 0, 15.116439
253, 674, 25.448207, 666, 0, 14.950816
254, 666, 25.250813, 668, 0, 15.080903
255, 660, 25.006025, 661, 0, 15.411606
256, 666, 25.416138, 661, 0, 15.280904
257, 658, 25.657924, 673, 0, 14.974355
258, 674, 25.541081, 632, 0, 14.977033
259, 672, 25.697781, 670, 0, 14.945508
260, 668, 25.237962, 656, 0, 14.660406
261, 680, 25.114761, 668, 0, 15.592198
262, 682, 25.354048, 655, 0, 15.660617
263, 706, 24.963083, 646, 0, 15.275218
264, 694, 24.846558, 656, 0, 15.615709
265, 702, 25.140055, 650, 0, 14.940937
266, 688, 24.911867, 694, 0, 14.433031
267, 722, 25.000727, 705, 0, 14.604992
268, 730, 25.166754, 692, 0, 14.987183
269, 720, 25.114523, 652, 0, 14.956473
270, 716, 25.006443, 689, 0, 15.305151
271, 726, 25.188717, 656, 0, 15.208963
272, 722, 24.618698, 657, 0, 14.550336
273, 726, 24.856100, 627, 0, 14.176995
274, 716, 24.775804, 632, 0, 15.170349
275, 716, 24.637098, 681, 0, 15.394647
276, 724, 24.789192, 679, 0, 15.189497
277, 750, 24.713613, 683, 0, 14.800427
278, 738, 24.901847, 660, 0, 15.126705
279, 734, 24.681442, 665, 0, 14.948024
280, 726, 24.629983, 650, 0, 14.830632
281, 722, 24.906600, 664, 0, 15.147664
282, 712, 24.755491, 633, 0, 14.979083
283, 704, 24.446008, 661, 0, 14.943152
284, 712, 24.716132, 632, 0, 14.976113
285, 712, 24.776179, 627, 0, 14.911095
286, 704, 24.633021, 632, 0, 15.528053
287, 712, 24.500996, 634, 0, 15.110706
288, 722, 24.641373, 633, 0, 15.257054
289, 718, 24.256570, 609, 0, 15.450304
290, 708, 24.674054, 603, 0, 15.102355
291, 706, 24.444381, 594, 0, 14.718594
292, 692, 24.697839, 630, 0, 15.495297
293, 696, 24.731187, 624, 0, 15.199745
294, 704, 24.740429, 629, 0, 15.064784
295, 716, 24.735979, 645, 0, 14.849200
296, 726, 24.579769, 645, 0, 14.860298
297, 726, 24.942675, 648, 0, 14.764799
298, 736, 24.739009, 644, 0, 14.469936
299, 744, 24.575577, 650, 0, 14.274984
300, 734, 24.245960, 687, 0, 14.814536
301, 750, 24.517612, 644, 0, 15.116234
302, 750, 24.588028, 629, 0, 15.101442
303, 720, 24.584052, 640, 0, 15.143926
304, 722, 24.615319, 650, 0, 15.238764
305, 740, 24.423412, 643, 0, 15.056911
306, 720, 24.711455, 633, 0, 14.882926
307, 698, 24.483599, 627, 0, 14.875299
308, 686, 24.659864, 653, 0, 15.009990
309, 698, 24.264813, 622, 0, 14.741713
310, 700, 24.414395, 647, 0, 15.307455
311, 710, 24.064460, 636, 0, 15.225186
312, 688, 24.453291, 609, 0, 15.411880
313, 678, 24.559612, 623, 0, 15.177141
314, 688, 24.643386, 606, 0, 14.881653
315, 686, 24.597683, 601, 0, 14.639636
316, 676, 24.768014, 610, 0, 15.180936
317, 680, 25.048983, 621, 0, 14.996182
318, 686, 24.629077, 656, 0, 14.787223
319, 704, 24.796913, 636, 0, 15.241613
320, 696, 24.533821, 662, 0, 14.901464
321, 706, 24.656863, 646, 0, 14.933357
322, 704, 24.516083, 647, 0, 15.620245
323, 694, 24.670002, 646, 0, 15.224416
324, 700, 24.153656, 615, 0, 15.153126
325, 684, 24.792870, 612, 0, 14.737824
326, 682, 24.259917, 634, 0, 14.983499
327, 704, 24.387801, 647, 0, 15.405665
328, 690, 24.294357, 680, 0, 14.967406
329, 724, 24.593970, 677, 0, 15.010713
330, 730, 24.631974, 696, 0, 15.136005
331, 728, 24.758293, 648, 0, 14.915936
332, 712, 24.663054, 658, 0, 14.898639
333, 732, 24.488467, 678, 0, 15.428446
334, 718, 24.340409, 682, 0, 14.999848
335, 706, 24.617396, 662, 0, 15.477900
336, 712, 24.533094, 669, 0, 15.258016
337, 710, 24.568168, 653, 0, 14.850033
338, 720, 24.489487, 666, 0, 14.922666
339, 694, 24.343261, 642, 0, 14.895658
340, 690, 24.186703, 655, 0, 15.629490
341, 704, 24.105699, 660, 0, 15.200656
342, 714, 24.338730, 669, 0, 14.836786
343, 714, 24.376067, 668, 0, 14.944867
344, 716, 24.606537, 676, 0, 15.043569
345, 704, 24.776618, 666, 0, 15.263123
346, 712, 24.336723, 659, 0, 15.376243
347, 716, 24.001301, 679, 0, 14.661942
348, 734, 24.896855, 694, 0, 14.886158
349, 736, 24.250122, 696, 0, 14.704117
350, 748, 24.049518, 686, 0, 14.901327
351, 750, 24.308755, 715, 0, 14.752865
352, 750, 24.415780, 718, 0, 15.077018
353, 746, 24.060414, 706, 0, 15.190772
354, 750, 24.162816, 723, 0, 14.961787
355, 744, 24.252148, 726, 0, 14.852175
356, 756, 24.541844, 694, 0, 14.967030
357, 750, 24.117152, 714, 0, 14.893955
358, 752, 24.459683, 692, 0, 14.950481
359, 738, 24.529552, 709, 0, 15.080469
360, 730, 24.203597, 711, 0, 15.031786
361, 726, 24.202574, 667, 0, 14.883937
362, 728, 24.073353, 705, 0, 14.631838
363, 740, 24.307987, 681, 0, 14.730355
364, 736, 24.397773, 690, 0, 14.674233
365, 746, 24.044107, 663, 0, 14.592350
