Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.371296, 461, 0
1, 501, 0.613078, 419, 0
2, 501, 0.541996, 372, 0
3, 502, 0.489348, 388, 0
4, 502, 0.451130, 332, 0
5, 503, 0.452574, 356, 0
6, 504, 0.417415, 339, 0
7, 504, 0.391982, 349, 0
8, 504, 0.350167, 363, 0
9, 504, 0.342997, 336, 0
10, 504, 0.337993, 397, 0
11, 505, 0.328226, 425, 0
12, 506, 0.326900, 404, 0
13, 507, 0.307898, 535, 0
14, 508, 0.323313, 566, 0
15, 508, 0.315279, 499, 0
16, 509, 0.331575, 490, 0
17, 510, 0.318757, 491, 0
18, 510, 0.333002, 625, 0
19, 511, 0.316744, 510, 0
20, 512, 0.324096, 471, 0
21, 513, 0.307922, 545, 0
22, 513, 0.330511, 576, 0
23, 514, 0.335350, 650, 0
24, 514, 0.337795, 567, 0
25, 514, 0.336545, 577, 0
26, 515, 0.340922, 596, 0
27, 516, 0.307178, 643, 0
28, 516, 0.296189, 643, 0
29, 517, 0.322629, 632, 0
30, 517, 0.314107, 628, 0
31, 517, 0.309681, 699, 0
32, 517, 0.317355, 660, 0
33, 517, 0.304039, 683, 0
34, 517, 0.315764, 703, 0
35, 518, 0.314709, 690, 0
36, 519, 0.325484, 635, 0
37, 519, 0.344284, 706, 0
38, 520, 0.339520, 808, 0
39, 520, 0.306753, 745, 0
40, 520, 0.317540, 713, 0
41, 521, 0.313078, 735, 0
42, 522, 0.277029, 656, 0
43, 522, 0.292616, 729, 0
44, 522, 0.301912, 665, 0
45, 523, 0.329002, 727, 0
46, 523, 0.306576, 713, 0
47, 524, 0.333824, 795, 0
48, 524, 0.309234, 790, 0
49, 525, 0.317797, 798, 0
50, 525, 0.273994, 724, 0
51, 525, 0.312996, 735, 0
52, 526, 0.312966, 689, 0
53, 526, 0.300870, 743, 0
54, 527, 0.289424, 755, 0
55, 527, 0.290552, 690, 0
56, 528, 0.319465, 802, 0
57, 529, 0.308225, 885, 0
58, 529, 0.341969, 705, 0
59, 529, 0.344478, 817, 0
