Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 33.461426, 172, 0, 28.531385
1, 144, 32.930441, 136, 0, 26.540605
2, 162, 32.913349, 146, 0, 27.389417
3, 178, 32.586956, 173, 0, 27.212590
4, 194, 32.413071, 202, 0, 28.526256
5, 228, 32.183433, 223, 0, 28.218853
6, 248, 32.200139, 251, 0, 27.596888
7, 258, 31.919756, 339, 0, 27.975943
8, 292, 31.884073, 475, 0, 27.722705
9, 312, 31.481998, 334, 0, 28.336807
10, 352, 31.382167, 354, 0, 28.128519
11, 388, 31.160595, 398, 0, 28.615736
12, 438, 31.132310, 443, 0, 28.653982
13, 436, 30.859723, 409, 0, 29.230571
14, 466, 30.870122, 430, 0, 28.071473
15, 488, 30.717816, 464, 0, 29.147945
16, 518, 30.580621, 545, 0, 28.765032
17, 560, 30.289503, 532, 0, 27.842899
18, 594, 30.256016, 700, 0, 27.628996
19, 604, 30.242719, 520, 0, 27.715317
20, 600, 29.983038, 609, 0, 28.448345
21, 630, 30.204729, 547, 0, 28.854170
22, 652, 29.874925, 579, 0, 29.071651
23, 694, 29.350805, 678, 0, 27.830107
24, 724, 29.502006, 606, 0, 27.794285
25, 734, 29.358065, 635, 0, 28.135773
26, 754, 29.340681, 872, 0, 28.184003
27, 774, 29.174931, , 1, 27.981805
