Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 28.150429, 333, 0
1, 501, 28.307062, 336, 0
2, 501, 28.325361, 340, 0
3, 502, 28.648482, 365, 0
4, 503, 29.235524, 451, 0
5, 503, 28.903414, 346, 0
6, 504, 29.134588, 311, 0
7, 505, 29.830647, 342, 0
8, 505, 29.930916, 432, 0
9, 506, 29.828518, 318, 0
10, 506, 29.563534, 340, 0
11, 507, 29.534442, 313, 0
12, 508, 29.269053, 371, 0
13, 508, 29.244097, 302, 0
14, 509, 29.380218, 279, 0
15, 510, 29.201172, 278, 0
16, 511, 29.290676, 299, 0
17, 511, 28.290869, 358, 0
18, 512, 28.054843, 344, 0
19, 512, 27.981054, 305, 0
20, 512, 28.510489, 314, 0
21, 512, 29.303832, 287, 0
22, 512, 28.897769, 339, 0
23, 513, 29.207680, 254, 0
24, 514, 28.855482, 263, 0
25, 514, 29.154337, 314, 0
26, 515, 29.339551, 258, 0
27, 515, 29.547821, 269, 0
28, 515, 29.505930, 327, 0
29, 515, 29.254839, 393, 0
30, 516, 29.795434, 251, 0
31, 517, 29.641090, 346, 0
32, 517, 29.620679, 260, 0
33, 517, 30.101101, 354, 0
34, 518, 29.890238, 313, 0
35, 518, 29.298007, 333, 0
36, 519, 28.780996, 270, 0
37, 520, 28.743329, 261, 0
38, 520, 29.062300, 365, 0
39, 520, 29.122280, 256, 0
40, 520, 29.598822, 249, 0
41, 521, 29.249597, 290, 0
42, 522, 28.896119, 253, 0
43, 522, 29.360514, 290, 0
44, 523, 29.457003, 327, 0
45, 523, 29.329968, 321, 0
46, 524, 29.316881, 246, 0
47, 524, 29.359494, 230, 0
48, 524, 29.707598, 320, 0
49, 524, 29.324724, 217, 0
50, 525, 28.854462, 281, 0
51, 526, 28.869510, 219, 0
52, 526, 29.208012, 283, 0
53, 527, 28.694476, 255, 0
54, 527, 28.729338, 232, 0
55, 528, 28.747818, 270, 0
56, 529, 29.182776, 284, 0
57, 529, 28.541487, 297, 0
58, 530, 28.344453, 210, 0
59, 531, 28.693126, 203, 0
60, 532, 28.847981, 266, 0
61, 532, 28.444045, 207, 0
62, 533, 28.848326, 227, 0
63, 533, 28.869318, 237, 0
64, 534, 29.214519, 264, 0
65, 535, 28.775426, 359, 0
66, 535, 28.889873, 243, 0
67, 536, 29.442074, 245, 0
68, 537, 29.401187, 363, 0
69, 538, 29.713134, 264, 0
70, 538, 29.838365, 320, 0
71, 539, 29.399495, 293, 0
72, 539, 29.049662, 242, 0
73, 540, 29.450223, 261, 0
74, 540, 29.216647, 331, 0
75, 541, 29.472891, 274, 0
76, 542, 29.238312, 277, 0
77, 543, 29.792671, 238, 0
78, 544, 29.087202, 192, 0
79, 544, 29.293682, 270, 0
80, 545, 29.833084, 255, 0
81, 546, 29.870956, 208, 0
82, 546, 30.187310, 260, 0
83, 546, 29.837588, 328, 0
84, 546, 29.867767, 225, 0
85, 546, 29.511229, 221, 0
86, 546, 29.764448, 244, 0
87, 546, 29.164292, 271, 0
88, 546, 29.285262, 244, 0
89, 546, 29.768377, 284, 0
90, 547, 29.866024, 287, 0
91, 548, 29.872357, 287, 0
92, 548, 29.664223, 223, 0
93, 548, 30.253160, 233, 0
94, 549, 30.036209, 208, 0
95, 550, 29.680039, 320, 0
96, 550, 29.539783, 235, 0
97, 550, 29.799445, 216, 0
