Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.354000, 418, 0
1, 501, 0.420647, 494, 0
2, 502, 0.561278, 342, 0
3, 502, 0.509162, 397, 0
4, 502, 0.541591, 380, 0
5, 502, 0.497588, 436, 0
6, 502, 0.521308, 505, 0
7, 503, 0.486235, 617, 0
8, 503, 0.483986, 510, 0
9, 503, 0.456902, 578, 0
10, 503, 0.480754, 576, 0
11, 504, 0.403428, 620, 0
12, 504, 0.322386, 538, 0
13, 505, 0.301789, 593, 0
14, 506, 0.291657, 656, 0
15, 506, 0.266306, 586, 0
16, 506, 0.269720, 591, 0
17, 507, 0.238065, 526, 0
18, 508, 0.256018, 664, 0
19, 508, 0.277813, 596, 0
20, 508, 0.244448, 656, 0
21, 508, 0.351346, 629, 0
22, 509, 0.267519, 703, 0
23, 509, 0.272391, 713, 0
24, 510, 0.219629, 611, 0
25, 510, 0.245663, 679, 0
26, 511, 0.242003, 665, 0
27, 511, 0.248477, 705, 0
28, 511, 0.262118, 650, 0
29, 512, 0.261210, 716, 0
30, 512, 0.270348, 764, 0
31, 513, 0.252043, 920, 0
32, 513, 0.322877, 830, 0
33, 514, 0.253189, 733, 0
34, 514, 0.211264, 851, 0
35, 514, 0.245015, 802, 0
36, 514, 0.224906, 771, 0
37, 514, 0.244163, 885, 0
38, 515, 0.227541, 857, 0
39, 516, 0.230920, 963, 0
40, 516, 0.211829, 1080, 0
41, 516, 0.230097, 1197, 0
42, 516, 0.208343, 1015, 0
43, 517, 0.242811, 944, 0
44, 518, 0.247209, 929, 0
45, 518, 0.242414, 1001, 0
46, 518, 0.210117, 952, 0
47, 519, 0.263176, 1114, 0
48, 519, 0.224629, 1002, 0
49, 520, 0.229277, 1051, 0
50, 520, 0.216686, 1110, 0
51, 520, 0.204239, 1090, 0
52, 521, 0.246125, 1140, 0
53, 521, 0.193239, 999, 0
54, 522, 0.245436, 1162, 0
55, 522, 0.193471, 1161, 0
56, 522, 0.187602, 1106, 0
57, 523, 0.190229, 1127, 0
58, 523, 0.249810, 1302, 0
59, 523, 0.240029, 1206, 0
60, 524, 0.193182, 1247, 0
61, 524, 0.247840, 1298, 0
62, 524, 0.194683, 1437, 0
63, 525, 0.235519, 1239, 0
64, 525, 0.236327, 1262, 0
65, 526, 0.182862, 1035, 0
66, 526, 0.204105, 1165, 0
67, 526, 0.179015, 1059, 0
68, 526, 0.194617, 1097, 0
69, 527, 0.183235, 1151, 0
70, 528, 0.247506, 981, 0
71, 528, 0.188163, 1143, 0
72, 528, 0.247054, 1118, 0
73, 528, 0.192749, 1064, 0
74, 529, 0.199310, 1126, 0
75, 529, 0.229626, 1173, 0
76, 529, 0.219144, 1142, 0
77, 530, 0.219173, 1099, 0
78, 530, 0.192401, 1015, 0
79, 531, 0.172421, 1091, 0
80, 531, 0.239575, 1133, 0
81, 532, 0.191222, 1169, 0
82, 532, 0.247202, 1112, 0
83, 533, 0.191514, 1023, 0
84, 534, 0.190028, 1115, 0
85, 534, 0.191637, 1051, 0
86, 535, 0.182995, 966, 0
87, 535, 0.206542, 870, 0
88, 535, 0.231556, 913, 0
89, 535, 0.173470, 924, 0
90, 536, 0.183000, 868, 0
91, 536, 0.252889, 893, 0
92, 536, 0.238242, 908, 0
93, 536, 0.236530, 897, 0
94, 536, 0.199591, 808, 0
95, 537, 0.197425, 841, 0
96, 538, 0.238989, 861, 0
97, 538, 0.265085, 888, 0
98, 538, 0.304492, 854, 0
99, 538, 0.211911, 937, 0
100, 539, 0.216598, 918, 0
101, 539, 0.241263, 882, 0
102, 540, 0.198874, 874, 0
103, 541, 0.247257, 916, 0
104, 542, 0.215118, 879, 0
105, 542, 0.191675, 919, 0
106, 543, 0.186780, 941, 0
107, 543, 0.188174, 890, 0
108, 543, 0.200961, 876, 0
109, 544, 0.252574, 948, 0
110, 545, 0.298103, 943, 0
111, 545, 0.215686, 937, 0
112, 546, 0.179833, 927, 0
113, 546, 0.194498, 875, 0
114, 547, 0.181614, 883, 0
115, 547, 0.209902, 885, 0
116, 548, 0.184282, 947, 0
117, 549, 0.212244, 853, 0
118, 550, 0.188720, 896, 0
119, 551, 0.189827, 895, 0
120, 552, 0.186991, 872, 0
121, 553, 0.195277, 819, 0
122, 553, 0.177862, 896, 0
123, 553, 0.247282, 887, 0
124, 553, 0.215150, 853, 0
125, 553, 0.200168, 922, 0
126, 553, 0.198549, 867, 0
127, 553, 0.197427, 917, 0
128, 553, 0.191443, 946, 0
129, 553, 0.177106, 928, 0
130, 553, 0.217666, 919, 0
131, 554, 0.203467, 898, 0
132, 555, 0.194123, 1005, 0
133, 556, 0.253303, 895, 0
134, 557, 0.188016, 933, 0
135, 557, 0.303300, 927, 0
136, 557, 0.178557, 927, 0
137, 558, 0.179505, 946, 0
138, 558, 0.192794, 914, 0
139, 558, 0.196349, 999, 0
140, 558, 0.185350, 974, 0
141, 558, 0.297696, 978, 0
142, 559, 0.235285, 1001, 0
143, 560, 0.181828, 951, 0
144, 561, 0.219667, 995, 0
145, 561, 0.242172, 993, 0
146, 561, 0.185356, 1002, 0
147, 561, 0.218223, 1000, 0
148, 562, 0.237560, 985, 0
149, 562, 0.239863, 987, 0
150, 562, 0.180815, 1009, 0
151, 563, 0.208288, 1001, 0
152, 563, 0.247820, 987, 0
153, 563, 0.227669, 964, 0
154, 563, 0.240483, 975, 0
155, 564, 0.218998, 1008, 0
156, 565, 0.177594, 1017, 0
157, 565, 0.181501, 1015, 0
158, 566, 0.167608, 1001, 0
159, 567, 0.257475, 1060, 0
160, 567, 0.220073, 1020, 0
161, 568, 0.247030, 1023, 0
162, 569, 0.185122, 1027, 0
163, 569, 0.224669, 1063, 0
164, 570, 0.180775, 1082, 0
165, 571, 0.175647, 1087, 0
166, 571, 0.193187, 1104, 0
167, 571, 0.188034, 1066, 0
168, 571, 0.177637, 1071, 0
169, 572, 0.179082, 1106, 0
170, 573, 0.234587, 1110, 0
171, 574, 0.188039, 1115, 0
172, 575, 0.158693, 1191, 0
173, 576, 0.186804, 1144, 0
174, 577, 0.223098, 1165, 0
175, 577, 0.174506, 1152, 0
176, 578, 0.183242, 1095, 0
177, 578, 0.175524, 1136, 0
178, 579, 0.191883, 1137, 0
179, 580, 0.164719, 1203, 0
180, 580, 0.233886, 1312, 0
181, 580, 0.233120, 1271, 0
182, 581, 0.172800, 1274, 0
183, 581, 0.237635, 1252, 0
184, 581, 0.223845, 1218, 0
185, 581, 0.220821, 1235, 0
186, 582, 0.245551, 1311, 0
187, 582, 0.185453, 1274, 0
188, 582, 0.196655, 1217, 0
189, 582, 0.175076, 1299, 0
190, 583, 0.177156, 1208, 0
191, 583, 0.179770, 1217, 0
192, 583, 0.171796, 1155, 0
193, 584, 0.172626, 1285, 0
