Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.422677, 181, 0, 27.783289
1, 150, 22.113707, 165, 0, 21.467880
2, 194, 20.858862, 199, 0, 19.230012
3, 232, 21.625434, 236, 0, 17.065335
4, 274, 19.696309, 313, 0, 16.193394
5, 356, 20.115690, 376, 0, 15.678487
6, 420, 19.823273, 492, 0, 15.095862
7, 478, 19.571734, 529, 0, 14.531031
8, 558, 19.296314, 611, 0, 15.386978
9, 626, 18.683576, 674, 0, 14.812621
10, 690, 18.552587, 937, 0, 14.891225
11, 798, 18.249621, 861, 0, 14.851208
12, 876, 18.471111, 911, 0, 14.568152
13, 972, 18.791167, 988, 0, 14.381838
14, 1034, 18.502143, 1079, 0, 14.449780
15, 1112, 18.206480, 1304, 0, 14.242142
16, 1168, 18.104181, 1237, 0, 14.212874
17, 1254, 17.983768, 1307, 0, 14.647645
18, 1290, 18.657720, 1313, 0, 14.674255
19, 1332, 18.572349, 1521, 0, 14.659025
20, 1378, 18.442176, 1433, 0, 15.005037
21, 1436, 18.627883, 1460, 0, 14.966718
22, 1474, 18.320518, 1641, 0, 15.023123
23, 1520, 18.527699, 1541, 0, 14.853877
24, 1572, 18.754068, 1569, 0, 14.753815
25, 1630, 18.944397, 1825, 0, 14.594284
26, 1696, 19.164246, 1718, 0, 14.721049
27, 1748, 19.218389, 1650, 0, 14.835186
28, 1742, 19.270353, , 1, 14.883621
