Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 30.833235, 219, 0, 29.370772
1, 178, 29.887153, 185, 0, 22.404429
2, 224, 29.875398, 227, 0, 17.328222
3, 264, 29.588096, 308, 0, 15.730567
4, 290, 29.791577, 289, 0, 15.581300
5, 326, 29.689185, 298, 0, 15.072612
6, 352, 29.704020, 302, 0, 14.637509
7, 376, 29.810155, 347, 0, 15.053255
8, 420, 29.878338, 358, 0, 14.855116
9, 446, 29.829233, 524, 0, 14.855005
10, 488, 29.942049, 419, 0, 14.926438
11, 514, 29.873403, 514, 0, 15.267973
12, 532, 30.011295, 455, 0, 14.611298
13, 568, 29.930373, 451, 0, 14.202490
14, 568, 29.976653, 467, 0, 14.502818
15, 582, 30.215370, 500, 0, 15.313175
16, 622, 30.255174, 560, 0, 15.074099
17, 626, 30.100454, 641, 0, 15.094372
18, 640, 30.052479, 521, 0, 15.225893
19, 686, 30.071874, 569, 0, 14.960691
20, 740, 29.977614, 649, 0, 14.322078
21, 766, 30.023737, 633, 0, 14.343996
22, 796, 30.127076, 758, 0, 14.436138
23, 820, 29.836405, 699, 0, 14.945255
24, 874, 29.821710, 772, 0, 14.901003
25, 936, 29.366615, 747, 0, 14.517109
26, 974, 29.053722, 809, 0, 14.806690
27, 1038, 28.851525, 1046, 0, 14.721981
28, 1080, 28.502511, 905, 0, 14.651569
29, 1162, 28.340256, 992, 0, 14.687296
30, 1250, 27.931153, 1232, 0, 14.615387
31, 1336, 28.024555, 1115, 0, 14.974260
32, 1392, 27.744938, 1262, 0, 15.223854
33, 1488, 27.566287, 1394, 0, 14.777031
34, 1560, 27.325015, 1341, 0, 14.681481
35, 1656, 27.278915, 1457, 0, 14.907749
36, 1764, 26.951292, 1739, 0, 14.985909
37, 1862, 26.749835, 1695, 0, 14.913772
38, 1956, 26.659132, 1822, 0, 14.777772
39, 2046, 26.084843, 1902, 0, 14.895331
40, 2162, 25.796280, 2258, 0, 15.264917
41, 2322, 25.547024, , 1, 15.123504
