Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 353, 0
1, 501, 0.000000, 326, 0
2, 502, 0.000000, 433, 0
3, 502, 0.000000, 391, 0
4, 502, 0.000000, 392, 0
5, 502, 0.000000, 404, 0
6, 503, 0.000000, 383, 0
7, 503, 0.000000, 327, 0
8, 504, 0.000000, 321, 0
9, 504, 0.000000, 389, 0
10, 504, 0.000000, 355, 0
11, 504, 0.000000, 368, 0
12, 505, 0.000000, 347, 0
13, 506, 0.000000, 372, 0
14, 507, 0.000000, 415, 0
15, 507, 0.000000, 318, 0
16, 507, 0.000000, 403, 0
17, 507, 0.000000, 376, 0
18, 508, 0.000000, 434, 0
19, 508, 0.000000, 389, 0
20, 509, 0.000000, 487, 0
21, 509, 0.000000, 414, 0
22, 510, 0.000000, 416, 0
23, 511, 0.000000, 450, 0
24, 512, 0.000000, 440, 0
25, 512, 0.000000, 400, 0
26, 512, 0.000000, 429, 0
27, 513, 0.000000, 421, 0
28, 514, 0.000000, 443, 0
29, 514, 0.000000, 416, 0
30, 514, 0.000000, 438, 0
31, 514, 0.000000, 448, 0
32, 515, 0.000000, 409, 0
33, 515, 0.000000, 382, 0
34, 516, 0.000000, 480, 0
35, 516, 0.000000, 377, 0
36, 516, 0.000000, 426, 0
37, 517, 0.000000, 372, 0
38, 518, 0.000000, 413, 0
39, 518, 0.000000, 351, 0
40, 518, 0.000000, 449, 0
41, 518, 0.000000, 385, 0
42, 518, 0.000000, 363, 0
43, 519, 0.000000, 454, 0
44, 519, 0.000000, 425, 0
45, 519, 0.000000, 409, 0
46, 519, 0.000000, 427, 0
47, 520, 0.000000, 408, 0
48, 521, 0.000000, 463, 0
49, 522, 0.000000, 450, 0
50, 522, 0.000000, 447, 0
51, 522, 0.000000, 404, 0
52, 523, 0.000000, 502, 0
53, 524, 0.000000, 409, 0
54, 524, 0.000000, 441, 0
55, 525, 0.000000, 439, 0
56, 526, 0.000000, 391, 0
57, 526, 0.000000, 433, 0
58, 526, 0.000000, 487, 0
59, 527, 0.000000, 382, 0
60, 527, 0.000000, 481, 0
61, 528, 0.000000, 459, 0
62, 529, 0.000000, 414, 0
63, 529, 0.000000, 439, 0
64, 529, 0.000000, 491, 0
65, 530, 0.000000, 498, 0
66, 530, 0.000000, 449, 0
67, 530, 0.000000, 503, 0
68, 531, 0.000000, 467, 0
69, 531, 0.000000, 581, 0
70, 531, 0.000000, 549, 0
71, 531, 0.000000, 473, 0
72, 531, 0.000000, 480, 0
73, 531, 0.000000, 491, 0
74, 532, 0.000000, 479, 0
75, 533, 0.000000, 491, 0
76, 534, 0.000000, 529, 0
77, 534, 0.000000, 502, 0
78, 534, 0.000000, 515, 0
79, 535, 0.000000, 475, 0
80, 535, 0.000000, 552, 0
81, 535, 0.000000, 455, 0
82, 535, 0.000000, 519, 0
83, 535, 0.000000, 494, 0
84, 535, 0.000000, 473, 0
85, 535, 0.000000, 493, 0
86, 535, 0.000000, 470, 0
87, 536, 0.000000, 495, 0
88, 536, 0.000000, 475, 0
89, 536, 0.000000, 534, 0
90, 537, 0.000000, 535, 0
91, 538, 0.000000, 521, 0
92, 539, 0.000000, 528, 0
93, 540, 0.000000, 511, 0
94, 541, 0.000000, 558, 0
95, 541, 0.000000, 460, 0
96, 541, 0.000000, 590, 0
97, 541, 0.000000, 558, 0
